ax,ay,az,gx,gy,gz
0.0503,-0.4513,-10.0104,11.2878,-2.0119,5.8565
-0.4766,-0.3704,-9.9188,12.7907,0.2781,4.6976
-0.8620,-0.4074,-9.8852,13.5572,-0.6652,6.0489
-0.9664,-0.4653,-9.5722,18.3721,-0.0712,12.7401
-0.3711,-0.4624,-10.0671,21.4258,0.5024,13.6744
-0.7278,-0.5218,-9.8578,22.5144,5.1561,14.4676
-0.9332,-0.3667,-9.9387,26.9938,4.8161,20.3046
-0.7152,-0.3800,-10.3628,27.7645,0.6346,23.3857
-0.7264,-0.4198,-11.0675,24.9522,-0.3969,26.9298
-0.4888,-0.3723,-11.5583,18.5226,-2.9569,36.6431
-0.1724,-0.5724,-13.5055,5.3431,-2.4160,37.0517
-0.9802,-0.7989,-14.0641,-17.3080,3.8263,41.6399
-0.5437,-1.0130,-14.8771,-42.5896,-5.3649,55.5619
2.4106,-1.0348,-17.8602,-85.9457,-6.6195,47.9511
3.0271,-1.5678,-15.8055,-148.6319,32.2053,24.3969
3.1081,-1.9125,-11.8356,-168.7270,41.2888,3.2657
4.6070,-1.7154,-10.2560,-168.8831,34.5347,-21.4112
6.1255,-1.4641,-8.9532,-162.1172,19.4558,-58.5417
7.0668,-1.0010,-7.7030,-152.5129,14.3412,-112.1336
4.0585,-0.6006,-5.3124,-117.8392,13.1491,-130.2539
2.4581,0.1926,-4.2661,-83.3484,-3.1728,-123.6814
2.8789,0.9260,-5.1868,-61.0268,-19.2346,-128.6951
1.9138,0.9210,-4.9221,-46.3289,-19.2190,-144.4302
0.3600,0.8730,-4.0388,-24.8017,-8.3386,-157.6875
-0.9844,0.7472,-3.9409,4.0789,-0.1739,-159.5484
-1.6432,0.5214,-4.6684,24.4634,11.6307,-156.5799
-2.0437,0.0944,-4.6841,37.9690,19.9523,-152.5327
-2.7246,-0.4356,-4.8287,54.8491,17.9106,-148.6885
-3.1886,-0.9203,-5.4280,64.5158,15.5809,-143.3235
-3.5144,-1.3321,-5.4070,70.2166,20.1753,-133.7708
-4.0705,-1.6689,-5.0385,84.5392,24.5323,-123.5213
-3.9258,-2.0161,-5.0245,95.5907,26.6452,-105.7451
-4.0526,-2.2955,-6.4337,103.1069,39.9616,-96.7755
-6.0049,-2.9195,-8.2046,106.7298,46.1873,-74.5772
-6.9834,-2.7558,-10.0359,91.9865,21.0576,-37.9694
-6.7474,-2.7626,-9.9952,83.8443,11.6067,-4.7320
-6.8235,-2.8518,-10.8608,86.4632,15.4751,18.6925
-7.1477,-3.0371,-11.0294,89.5705,25.6125,43.9025
-6.4123,-2.6729,-10.9639,97.9298,42.7118,62.0678
-6.3617,-2.8017,-11.9781,102.9418,45.4692,72.9624
-5.7710,-2.9192,-13.1654,86.5174,44.0375,82.8608
-7.4147,-3.6374,-9.5922,99.8761,100.2832,102.2253
-4.5389,-3.0673,-16.1003,62.7063,103.1482,114.8194
-3.3543,-3.8490,-15.9236,51.7102,116.7217,132.2219
-2.6727,-4.1140,-14.6488,25.3338,133.8396,142.5180
1.1457,-4.6228,-15.5132,-11.6299,149.2487,145.7717
2.5901,-4.8742,-16.9492,-65.4505,150.7436,131.3873
2.5481,-5.3316,-15.9588,-119.9512,117.1986,139.1934
5.7616,-5.3205,-13.0434,-145.4296,63.1366,131.6781
7.6194,-4.7196,-9.2497,-154.2605,30.0353,110.8593
7.5431,-3.5066,-5.4293,-134.5508,12.2285,91.7437
7.1122,-2.2056,-3.4453,-91.1357,-13.8653,69.5547
6.9609,-1.4920,-3.8690,-47.7718,-35.5012,45.3420
5.6761,-1.1821,-5.1325,-26.5982,-54.8576,20.7877
3.9316,-0.7764,-6.7447,-28.7525,-76.9738,-1.9637
1.9351,-0.3989,-7.0317,-29.2304,-93.1494,-8.7823
0.5586,0.0078,-7.0105,-11.7184,-86.5197,-6.6905
0.3913,0.3309,-7.4371,12.4457,-81.5215,-5.8161
0.7540,0.3154,-8.6615,29.1411,-57.6580,0.0111
1.6245,0.3410,-9.1660,37.4278,-19.2075,-3.1074
1.4781,0.0025,-9.7269,36.5945,-2.9391,0.9202
3.6934,-0.4549,-11.1257,28.6763,-8.1410,-14.7157
4.9091,-1.2709,-11.4921,7.0228,-13.2455,-29.0294
6.9113,-1.8260,-10.1971,-17.6090,-21.8515,-55.2928
8.1258,-2.3697,-9.2497,-22.9842,-42.4721,-101.8213
7.1942,-2.8539,-8.3857,-19.4329,-50.4239,-161.6393
3.9680,-3.3521,-7.9929,-7.1458,-49.7945,-206.8091
-0.6957,-3.3774,-9.0757,-2.9734,-47.0574,-217.5743
-4.6346,-3.2376,-9.2962,-10.6701,-59.7085,-196.2318
-8.0287,-3.1618,-8.6405,-8.7169,-71.0223,-152.7149
-8.5954,-2.6706,-9.1057,-2.2076,-68.0637,-102.3984
-7.5127,-2.2274,-9.6107,-7.8787,-50.4488,-69.8601
-6.2377,-2.1605,-9.0163,-10.6830,-27.2553,-58.1358
-7.5543,-2.2146,-8.0998,-4.7602,7.1775,-41.1215
-7.8477,-2.1526,-7.8331,6.1525,18.1805,-21.3702
-9.3129,-2.2864,-8.1073,17.1539,30.8194,9.0798
-10.2446,-2.4635,-9.1616,24.0179,40.9481,52.5957
-9.9641,-2.5599,-9.9095,21.6070,51.5954,90.2254
-13.5869,-3.2236,-9.8095,13.9462,102.9954,175.2475
-12.7405,-3.9227,-9.0724,8.6642,113.2891,251.1825
-12.6284,-5.8606,-7.6956,2.5585,151.9040,322.1110
-7.1609,-7.0294,-7.1968,7.5051,161.4098,380.2575
3.9876,-8.0851,-10.7472,-9.2826,27.4106,376.3765
15.1114,-6.7100,-13.1856,-48.8375,8.1073,275.6161
14.8492,-5.3301,-8.3064,-54.4183,30.8576,149.2903
11.1084,-3.7235,-4.0224,1.7360,31.2693,45.8784
5.7185,-3.1131,-6.3347,41.4018,16.0492,9.0311
3.3030,-1.8502,-10.7816,40.1988,-16.6021,-42.0878
3.2640,-1.7309,-11.5281,0.6069,-59.7293,-2.0295
3.0036,-1.6345,-10.4276,-19.8247,-38.7031,-12.9390
2.3697,-1.2100,-8.3357,-19.7774,-7.9565,-7.7965
