ax,ay,az,gx,gy,gz
-0.0715,-0.5350,-10.0731,4.9067,-1.5065,-0.5696
-0.0006,-0.6227,-10.0792,2.9180,-1.1224,0.0755
0.0305,-0.6691,-10.0902,3.2647,-0.1688,0.0793
-0.0350,-0.6991,-10.1177,1.9275,0.7164,0.0387
0.1119,-0.7053,-10.0076,0.1310,-0.0693,0.3175
0.1386,-0.6818,-9.8024,0.3434,-0.8456,-0.6674
0.0109,-0.5716,-9.6977,0.3015,-1.4495,-1.1435
-0.0773,-0.5451,-9.6733,0.7484,-2.5328,-0.4479
-0.0433,-0.5403,-9.5686,1.0106,-2.5002,0.1239
-0.0269,-0.5758,-9.4174,1.4521,-2.2343,0.1407
-0.0001,-0.5611,-9.3313,4.8310,-2.8029,1.4961
-0.0443,-0.6533,-9.0780,10.3059,-0.2473,3.6792
-0.0964,-0.7072,-9.3547,16.3197,2.3711,7.5825
0.0413,-0.7488,-9.4159,20.1877,2.5278,8.9669
-0.4225,-0.8547,-9.6822,19.7880,2.5902,9.9814
-1.2036,-0.7470,-9.3128,23.8437,1.0977,28.4665
-0.8458,-0.7993,-9.2493,33.2969,-1.3085,39.3619
-1.4584,-0.8892,-10.0856,40.9359,14.2139,40.2831
-1.6244,-0.9538,-11.6459,41.8679,25.8271,51.9452
-1.2294,-1.3282,-13.4827,22.9772,26.4860,63.1184
1.1062,-1.8690,-15.4180,-6.2875,23.6292,61.1154
1.7560,-2.3349,-15.6838,-52.0714,31.4700,49.0228
1.7927,-2.6009,-15.0173,-101.5198,35.8964,47.3303
3.4267,-2.5656,-14.1384,-128.4441,37.6576,31.8208
3.9414,-2.4882,-13.8607,-157.9971,40.7186,11.3195
4.7571,-1.9934,-11.4248,-170.6830,38.7333,-8.7656
5.2372,-1.4594,-8.6345,-158.9979,23.1495,-33.1527
5.6847,-0.7975,-8.3542,-142.2521,13.1134,-50.9485
5.5054,0.0105,-7.1765,-133.6925,8.0665,-77.6701
5.2267,1.0351,-5.5380,-106.0518,-4.9422,-99.5557
4.3348,1.6358,-4.5749,-73.7692,-16.8197,-132.9624
2.6977,1.7682,-3.2263,-43.8123,-9.7864,-155.3163
0.9716,1.9131,-2.5601,-9.6387,-8.1680,-167.2032
-0.2455,1.9189,-2.5400,21.0284,-17.4289,-166.9172
-1.2340,1.4026,-3.2437,41.7865,-28.1523,-167.3092
-1.8376,0.7101,-3.3998,60.6250,-23.7787,-167.4230
-2.7204,-0.0091,-2.8222,88.0987,-4.8844,-173.3690
-5.0743,-0.8313,-4.0043,116.3529,-2.4664,-161.6574
-5.5873,-1.3716,-5.6733,119.0810,-5.4663,-136.8508
-6.0075,-1.9555,-5.5450,132.2208,-11.2118,-112.3553
-6.5925,-2.5220,-6.9030,141.8323,-14.3409,-89.6273
-6.5314,-3.0529,-7.8064,140.2617,-7.5356,-64.1043
-7.1006,-3.5926,-8.7364,146.8019,3.9388,-40.9253
-6.5924,-3.9514,-9.9738,139.2465,17.1026,-22.2194
-6.7590,-4.4054,-9.3366,134.5123,26.0493,-8.2858
-7.8655,-5.1306,-10.4229,158.1281,42.8013,22.2098
-6.4039,-5.5085,-10.1982,136.7565,74.9662,39.2749
-6.5543,-5.9873,-12.7194,99.0024,76.9322,57.8663
-6.6718,-6.3018,-13.6275,80.4401,70.8444,76.7699
-6.2431,-6.6344,-14.9109,56.1531,81.7408,105.4497
-5.6748,-7.0606,-15.2515,26.5958,91.3449,125.5013
-4.6852,-7.1005,-16.0065,-12.2236,107.1783,143.0472
-4.1790,-6.8254,-15.4396,-50.4714,117.8195,160.1439
-1.9922,-6.5027,-14.8164,-95.4882,117.6280,172.0043
0.9237,-6.0573,-12.3180,-127.1401,123.3260,162.6459
2.6717,-5.3326,-8.4338,-125.1086,128.2064,150.0713
5.4563,-4.0703,-5.7703,-107.0618,118.8947,124.6263
7.3077,-2.8708,-3.9815,-83.0221,104.1470,97.8115
8.4622,-2.2638,-3.1689,-43.8692,83.3587,49.2513
6.1956,-1.9906,-5.4677,-3.1284,55.3199,17.4962
3.9943,-1.9021,-7.3852,10.7215,34.7225,4.6505
3.1529,-1.7919,-8.5112,5.7795,13.3348,7.5474
3.1150,-1.4945,-8.6278,3.1810,5.4993,5.2018
2.9702,-1.2177,-8.1757,7.4155,0.0635,-1.3793
2.1692,-1.1854,-8.6845,17.1085,-2.9423,1.5657
2.8388,-1.1149,-10.1174,15.6124,-5.3606,-0.3815
3.3098,-1.2107,-10.7826,8.9057,-12.8978,-2.2942
3.6557,-1.7733,-10.0935,1.2216,-21.7975,-2.2966
5.9372,-2.3688,-9.8395,0.7774,-31.7029,-12.9610
7.3751,-3.1706,-9.3119,-0.0738,-39.0160,-36.1708
7.6361,-3.8844,-8.9695,3.6759,-50.1867,-64.4565
7.1118,-3.6987,-9.0753,2.0489,-71.3220,-106.8161
5.4047,-4.3624,-8.8263,4.3519,-93.4717,-146.1353
3.1263,-4.6352,-9.5658,-2.8663,-107.7218,-190.0612
-0.5119,-4.8388,-8.1888,-13.4935,-102.6441,-210.0254
-5.4403,-4.4386,-7.2374,-2.5066,-85.1554,-188.8026
-7.1708,-3.8875,-8.4322,-7.0704,-58.9353,-153.0887
-8.5912,-3.4521,-8.3457,-15.4613,-36.7856,-113.3791
-8.8135,-3.0714,-7.5506,-12.2249,-9.6803,-63.5236
-8.8299,-2.9199,-7.7385,-4.1935,0.0930,-23.4558
-7.8048,-2.8366,-8.0812,5.8301,6.4263,2.0964
-7.8840,-3.0167,-8.6239,12.8108,22.6864,20.9036
-8.3650,-3.0941,-9.2778,11.3736,55.1613,58.8176
