ax,ay,az,gx,gy,gz
0.6454,2.3080,-8.5259,-4.5327,4.1331,-1.2325
0.9214,2.3498,-8.2158,-0.6271,-9.2890,-3.8130
0.7402,2.2166,-8.2222,4.2987,-6.0735,-5.3876
0.3396,1.9647,-8.3630,11.1900,-9.5989,-3.2324
0.1255,1.6744,-9.1596,17.2194,-3.4572,-2.2906
-0.0317,1.5069,-10.1998,19.9978,-0.0862,-4.1497
-0.0655,1.2876,-11.2908,18.3215,-1.9060,-8.3455
-0.5976,0.9468,-12.5144,11.8803,1.7111,-10.3522
-1.3885,0.7478,-13.1540,-3.4113,9.4304,-2.5946
-1.0606,0.8271,-13.5324,-13.3310,7.5283,-0.8566
-1.9703,0.8212,-14.8212,-25.0332,23.3778,0.8464
-2.9115,0.8909,-15.2533,-50.3839,42.7921,9.4478
-3.0987,1.2500,-14.1372,-73.1572,49.4209,25.6832
-2.2079,1.6176,-12.6154,-92.8397,59.2236,40.0668
-0.8737,1.9656,-10.8688,-108.2998,67.0859,52.4914
0.7896,2.4354,-7.7131,-110.9108,73.0381,64.2629
2.3014,2.8874,-5.2011,-100.5276,68.2834,66.3757
3.7242,3.1220,-2.5967,-85.5643,65.9279,69.4923
5.6532,3.0973,1.1540,-53.0574,55.5074,67.1076
7.5301,2.7762,2.0758,-5.4356,37.8739,49.7633
8.4297,1.9194,3.0967,32.1840,20.7002,29.5434
9.2112,0.8495,4.0647,74.9279,4.9316,7.7159
9.4385,-0.4608,4.3635,117.5610,-9.6878,-29.1660
9.0449,-1.8553,4.6034,157.7898,-16.6005,-63.7768
8.0613,-3.0095,3.9612,198.7901,-28.3707,-92.9319
5.3561,-4.3015,1.6540,239.4650,-44.8553,-114.8586
2.3924,-6.1842,-2.4509,269.2207,-63.3421,-127.9242
0.1931,-7.7056,-10.3371,271.1553,-51.1834,-133.3336
-3.8027,-8.6193,-17.0335,243.3489,-33.3640,-119.4697
-6.2973,-8.8848,-23.6312,187.2711,-18.4765,-81.7525
-3.8263,-7.7169,-28.4059,108.3960,-2.3532,-63.5842
-2.9238,-7.2435,-28.5221,40.5125,-1.2907,-55.7651
-1.4064,-7.2079,-29.0725,-34.6304,0.0171,-53.9185
-1.2003,-6.7413,-26.9777,-108.1518,2.1813,-50.8235
-1.6888,-5.9160,-22.8536,-164.8855,-12.0887,-26.9164
0.5459,-5.0084,-19.9246,-200.2721,-23.4144,-19.0479
1.7463,-4.1690,-16.5404,-224.5096,-15.1078,-22.0707
2.2066,-3.1204,-13.3814,-237.6938,-6.4920,-27.3618
0.6551,-2.3141,-9.9259,-237.7133,-7.9531,-18.8879
0.3144,-1.0943,-7.1334,-220.6933,-33.0224,5.5577
-1.0602,-0.1249,-4.7227,-201.3612,-76.0832,37.2433
-1.2037,0.7161,-0.5420,-155.5675,-131.0232,71.8097
-0.4482,1.4052,1.1993,-104.3872,-165.7382,93.0655
1.2816,1.8897,0.7683,-61.4740,-183.9764,92.0397
2.2321,2.3245,2.0664,-13.2100,-160.8867,35.3220
-0.6602,1.6014,1.7991,27.8684,-100.8693,58.1901
-1.3788,1.0371,1.2231,47.5005,-50.1409,86.4242
0.6030,0.3803,0.6625,72.5082,-10.9058,79.0288
0.5127,-0.4487,0.2925,87.6005,10.1424,70.0591
0.6640,-1.1128,0.3643,107.4722,18.6858,61.5168
0.5629,-1.7776,0.0183,134.5983,11.7588,54.7460
0.2633,-2.4887,-0.0416,160.0590,-1.4078,49.6075
0.8011,-2.9589,-1.4572,191.6005,-9.2598,44.0646
0.4878,-3.4054,-3.8242,226.7418,1.9884,40.8055
0.0836,-4.1190,-6.1895,235.3713,11.2266,38.0757
0.3262,-4.9533,-13.8042,235.3487,25.7344,52.1628
1.4860,-5.3169,-19.5455,199.0926,35.1737,54.1010
1.7285,-6.5076,-22.5848,141.9287,14.4837,59.5506
4.4500,-8.1714,-26.1771,94.6539,-0.9980,55.3546
7.4260,-9.1533,-29.3325,41.1561,7.2988,24.3923
9.1489,-8.3798,-28.3231,-36.1445,25.3095,-3.9013
8.6473,-6.2798,-25.9764,-83.9713,26.4487,-26.3703
9.5110,-5.6200,-21.4495,-126.2667,13.5832,-60.5991
9.4599,-4.4987,-17.6428,-160.5025,9.6864,-102.1203
7.6213,-3.4504,-13.0277,-174.5460,11.8450,-140.8529
5.7487,-2.4310,-9.3587,-171.7463,17.4666,-169.5829
2.6609,-1.5068,-6.1066,-155.0798,20.5463,-178.3167
0.5766,-0.4619,-3.6024,-131.2520,0.7820,-171.3391
-0.1087,0.4812,-1.8194,-97.3255,-23.0981,-162.4514
-1.3265,1.0841,-1.1675,-55.2924,-41.1979,-161.9076
-3.3469,0.6209,-1.7438,-21.9196,-44.1005,-149.5105
-6.9343,0.2579,-3.0969,8.9347,-31.0516,-114.2735
-7.4972,-0.1804,-4.4190,14.9312,-39.1783,-72.6041
-6.6724,-0.7467,-5.7721,12.2172,-38.7450,-46.7940
-6.9666,-1.2919,-6.2759,21.5479,-22.7671,-27.2098
-7.8760,-1.5318,-7.7528,30.3182,-1.4050,-9.7656
-9.0534,-1.7512,-9.3836,28.7079,15.3978,14.4980
-8.8792,-1.7175,-10.0469,19.8062,16.8571,37.1758
-8.4872,-1.7156,-10.4664,14.5784,16.0468,53.3221
