ax,ay,az,gx,gy,gz
-0.3346,1.0612,-9.6352,3.5139,2.8738,-5.9605
-0.3647,1.0584,-9.8963,3.5861,4.5824,-5.9471
-0.4515,0.9824,-9.8532,3.5305,7.8753,-3.0757
-0.2325,0.9550,-9.9139,3.4663,7.3732,-0.9216
-0.1713,0.8548,-9.4626,6.6018,2.0314,-2.3827
-0.0173,0.8783,-9.3608,10.5047,-2.1172,-3.7648
-0.1663,0.8588,-9.3174,13.2377,0.4048,-4.0198
0.6215,0.9231,-9.6085,13.8194,-2.5115,-12.7193
-0.0735,0.7470,-9.6638,14.0930,1.8917,-21.5336
-0.4135,0.5790,-9.6570,15.3399,1.1569,-19.2664
-0.0474,0.4718,-9.8675,17.2690,-2.6758,-19.4602
0.2366,0.4550,-10.2797,14.7912,-2.0934,-24.4686
-0.2036,0.4974,-10.4582,12.2037,12.5107,-26.6721
-0.1598,0.6381,-11.3475,10.1204,21.1454,-32.1851
-1.4016,0.8785,-14.1017,1.4942,7.0897,-39.8579
-3.9559,1.0001,-18.2721,-33.5069,-8.6184,-30.5193
-6.6666,0.9851,-22.2337,-109.3907,6.4584,1.8991
-9.2234,0.3711,-21.3550,-188.3490,29.7800,43.9643
-8.1660,-0.0518,-17.2767,-233.2107,42.3469,93.4504
-4.8205,0.3216,-12.1847,-247.2673,66.5666,131.5168
-1.2851,1.0523,-7.1791,-231.5756,51.7154,142.9539
1.4413,1.6859,-3.1330,-193.8897,44.8790,138.1899
3.6730,2.2348,-0.2178,-131.0993,19.5255,123.9029
6.3042,2.7039,0.5099,-76.1486,6.5294,101.6963
7.7171,2.8387,-0.5491,-41.1343,12.0219,69.2578
7.9969,2.6445,-0.3740,-15.4433,25.4186,44.5917
8.7220,2.2042,0.2374,5.2315,41.7496,21.7958
9.5493,1.4123,1.3941,22.1402,45.6343,-4.9766
9.6221,0.3423,2.8687,56.6013,44.3982,-28.9898
9.7403,-0.7404,3.2479,101.5023,33.0323,-57.5109
