ax,ay,az,gx,gy,gz
-0.4764,1.1807,-10.1228,-0.1765,-2.4638,0.0926
-0.1588,1.4172,-10.3612,-1.8020,-1.7562,-0.1246
-0.1103,1.4248,-10.5252,-3.6711,-1.6432,-0.2954
0.0272,1.4768,-10.4838,-5.3420,-4.5908,-0.1104
0.3498,1.5263,-10.4904,-6.5548,-9.4726,-2.4814
0.0863,1.5258,-10.2279,-7.9646,-12.1315,-4.1835
-0.3614,1.5055,-9.9160,-7.6826,-16.0555,-3.6384
-0.9113,1.5147,-9.7977,-8.1183,-18.6706,-2.3257
-1.4124,1.5010,-9.3328,-7.5330,-21.8606,3.4651
-0.9952,1.6080,-9.1074,-4.0969,-23.9728,5.8535
-0.5583,1.4950,-8.6547,-0.8330,-15.0771,4.1064
-1.0127,1.3866,-8.1461,1.0557,-11.3268,4.0855
-0.9572,1.3262,-7.5605,4.1675,-13.9651,5.2996
-1.0936,1.0543,-6.1950,9.1568,-10.5894,10.5032
-0.5053,0.6724,-4.4098,16.5790,-10.8478,12.1100
0.1178,0.0652,-2.0196,32.4717,-13.3952,13.0022
0.6510,-0.6576,-0.9936,53.0411,-18.0335,6.1499
0.7047,-1.4351,0.0543,71.4252,-17.3080,-0.6649
0.9681,-2.3006,1.5086,96.7793,-8.8005,-6.6218
0.7386,-3.2443,1.6838,129.6694,8.3247,-11.6473
1.4685,-3.5909,-0.5488,158.6879,8.9429,-13.5625
1.5544,-3.9738,-2.7165,171.4141,13.8673,-27.4326
1.1736,-5.2499,-5.0918,188.6584,14.1407,-38.7677
-1.0238,-6.7691,-10.8202,196.3205,-0.5865,-46.9447
-2.5291,-7.8432,-15.1597,186.9356,4.8071,-31.1895
-2.5431,-8.1813,-18.3674,162.3803,0.2517,-17.9242
-2.7043,-8.1717,-18.9234,144.8971,-6.2392,-20.3591
-3.8836,-8.1218,-21.1587,116.8668,-6.4616,-11.9711
-2.7709,-8.3843,-20.7601,81.7739,9.2975,1.6083
-1.5962,-8.7741,-22.3103,74.0066,29.1816,-0.9968
-0.5842,-9.2663,-23.8578,30.3277,36.8404,-0.9374
1.3024,-9.2633,-23.0241,-25.5327,9.2040,-4.8757
2.0358,-9.2650,-22.2631,-68.6220,-7.2714,-17.4011
3.0710,-8.8133,-21.0065,-106.6299,-13.6160,-29.0442
3.8777,-7.5385,-18.4894,-144.5126,-24.2328,-63.5176
5.5616,-6.3196,-15.0156,-170.4598,-37.3925,-93.7982
8.4619,-4.9875,-12.0861,-190.0985,-57.5489,-151.8298
3.8298,-4.7658,-7.9381,-196.1845,-70.6266,-194.2236
-2.7418,-3.5970,-4.3110,-175.3404,-75.1135,-176.7832
-6.2123,-2.4519,-2.6516,-151.3256,-107.7089,-131.8686
-7.2129,-1.7081,-1.8041,-127.0608,-125.3988,-84.2412
-9.6482,-1.3719,-1.2566,-97.5967,-108.2023,-15.3457
-13.7666,-1.6357,-2.4449,-67.0753,-82.6043,57.1652
-18.2580,-3.1641,-4.0155,-45.8273,-56.6137,138.8277
-17.0771,-4.1757,-5.9314,-41.5456,-12.9755,213.0466
-13.2474,-4.9874,-4.3856,-33.3512,51.5510,269.7206
-7.9518,-5.6359,-2.5978,-19.3431,92.8201,293.4084
2.5895,-6.1591,-3.2753,9.0326,102.1175,269.4524
10.2184,-5.9408,-4.8762,17.9627,99.3260,215.2017
14.3489,-5.5888,-5.6399,25.7306,77.8158,150.3301
15.5716,-5.0598,-6.1656,32.5725,43.2519,81.8649
16.2022,-3.8638,-7.4439,30.9115,18.4144,28.5761
14.0442,-2.6445,-5.9095,23.2961,0.1024,-21.3296
13.1596,-1.9288,-4.6881,33.4584,-22.3570,-70.3106
10.4189,-1.7132,-5.4642,47.2380,-34.4966,-124.0658
4.8678,-1.6361,-6.5193,58.8322,-42.7407,-151.6500
