ax,ay,az,gx,gy,gz
2.0444,-5.0419,-8.1546,3.9455,1.7838,-2.9307
1.9795,-5.0525,-8.1200,2.5355,0.1868,-0.4846
2.1236,-5.0654,-7.9189,1.8481,1.1108,2.2589
2.3596,-5.0186,-8.1098,3.4712,4.5974,2.3811
2.1913,-5.0634,-8.3384,3.1055,4.3409,1.4181
1.9861,-4.9487,-8.8962,-0.2433,1.9207,2.0465
1.6681,-4.8252,-9.2478,-5.9169,1.1263,7.3965
2.0055,-4.7934,-9.3906,-7.6265,2.1168,7.0384
2.1542,-4.8528,-9.6722,-8.6439,3.6490,10.1835
2.2565,-4.8822,-9.7352,-14.7387,-0.8835,10.2547
2.1935,-5.0264,-9.1235,-16.6158,-5.6372,12.6012
2.5056,-5.0665,-8.5545,-18.2056,-6.7279,17.0331
2.6154,-5.1516,-7.6192,-16.4358,-1.3454,18.6701
2.8406,-5.1855,-6.9071,-12.3597,-1.5219,11.5240
2.2386,-5.5303,-5.5922,-3.8257,0.0937,7.7113
1.5813,-6.0998,-3.9567,9.1375,-0.9915,10.0719
1.0402,-6.7470,-2.4300,24.4530,-2.7298,16.4061
1.5655,-7.2870,-1.1713,37.2905,-4.6438,23.9841
2.7081,-7.7237,0.2688,57.4452,-13.2870,14.4814
3.2895,-7.9032,0.4846,75.5378,-12.8484,5.3054
4.0856,-7.9602,0.3312,93.7794,-5.7195,-9.0090
4.0739,-7.9887,-1.0697,107.7812,3.7764,-25.7051
3.0982,-8.1527,-0.7165,124.3950,19.4825,-31.7160
0.2952,-7.9212,-5.6302,148.2018,3.0562,-40.5985
-0.6846,-7.3565,-10.2449,131.5004,-10.1390,-29.0016
0.2712,-7.0771,-10.6518,113.3066,-0.7639,-4.3671
1.3690,-7.4644,-11.1739,117.5317,1.8284,-1.2247
1.6790,-7.9124,-15.2399,99.5720,8.3390,-10.7643
1.4624,-8.6151,-17.0278,57.7804,21.5508,-11.8625
2.0533,-9.4998,-17.0562,19.9517,18.2516,-10.0235
2.4585,-10.0449,-18.1884,-22.4117,17.2761,-9.9240
2.4208,-10.2099,-17.1924,-64.0505,10.1442,4.3195
4.6995,-9.9125,-15.7933,-95.9599,-5.4221,2.9481
5.1538,-9.5463,-14.1071,-118.8139,-9.8034,-6.8280
5.1156,-8.6399,-13.3670,-139.9615,-14.3284,-17.8829
4.4923,-7.6655,-11.5022,-153.3071,-23.7576,-23.7567
4.8639,-6.7995,-10.2155,-167.0468,-41.2496,-31.2358
4.1041,-5.9045,-6.5080,-168.1302,-55.9225,-31.0506
3.7700,-4.2172,-3.5345,-147.9510,-68.5464,-26.5092
2.1157,-3.6467,0.1181,-111.5143,-81.0295,-35.9558
-1.8822,-3.9326,1.4043,-71.6014,-85.6171,-18.3454
-3.8389,-4.4987,-0.6514,-41.1795,-81.7946,-1.8131
-9.0290,-6.0409,-1.9073,-29.6230,-57.8510,32.7090
-12.2697,-7.3114,-4.6718,-25.2355,-30.2427,97.4859
-13.1817,-8.2146,-6.3424,-38.1573,15.2193,160.9823
-10.1530,-8.8333,-5.1744,-36.1757,51.5581,195.8563
-5.6428,-9.6990,-4.2515,-26.4940,106.4366,204.0002
-1.2838,-10.5247,-4.1379,-12.9899,134.0042,201.4663
7.4066,-10.9656,-4.5509,-0.0724,105.6069,176.6445
13.4807,-10.9162,-4.8564,10.7995,80.2727,120.1105
17.5314,-10.0840,-4.5082,17.7806,63.4489,57.0279
17.9761,-8.5398,-3.3900,35.3100,46.9345,-21.0517
16.6028,-7.1992,-2.3313,61.1670,30.8381,-95.9524
11.5727,-6.3056,-2.6218,80.3062,-2.5410,-144.5524
8.2516,-5.1548,-4.2531,95.4238,-58.2651,-167.9781
4.5933,-4.6306,-5.5649,104.3893,-90.0467,-186.1078
0.5069,-4.2492,-7.2509,105.5541,-101.2592,-187.6314
-3.0640,-4.4547,-7.7316,107.4927,-112.5063,-177.9114
-7.3865,-4.9860,-11.7841,111.0458,-109.2683,-141.5900
-8.9854,-4.8919,-15.0851,70.6489,-91.8795,-91.5654
-12.5520,-6.5892,-13.9319,23.4281,-71.9791,-20.4516
-11.4412,-8.2183,-13.2772,3.0380,-66.0841,47.0834
-11.5986,-9.4831,-14.0050,-29.4365,-27.6178,110.4548
-10.7564,-10.0123,-9.8657,-63.3051,44.0391,193.8335
-7.5052,-11.1449,-5.3286,-64.1367,107.1539,254.8265
-1.0825,-11.2585,-3.8115,-43.7308,133.5731,245.6716
4.0346,-11.0155,-3.1358,-16.6872,137.1306,191.0721
8.2721,-10.6998,-3.6681,-1.6277,124.8058,151.0977
13.1826,-9.5109,-3.1450,4.5749,87.0266,91.3164
16.7010,-8.2253,-2.3894,19.6873,56.3157,12.6536
17.6572,-6.7600,-2.3856,35.7315,28.3329,-58.6436
15.5077,-6.0646,-2.4878,52.0200,2.9951,-131.9416
10.2294,-6.1135,-3.3900,76.0767,-29.1720,-180.1567
6.4233,-6.2569,-6.0744,84.0469,-69.9571,-213.3340
1.1918,-6.7318,-7.6266,76.9341,-102.2433,-211.4459
-2.0394,-6.7680,-7.6506,79.7097,-126.8488,-185.9538
-3.4951,-6.6844,-7.6313,66.1887,-139.5894,-156.1278
-5.3998,-6.7117,-7.1136,53.9809,-118.2741,-122.3014
-4.8783,-7.1692,-6.9163,50.8517,-87.9183,-100.6234
-5.7283,-7.8641,-7.3449,49.9859,-49.8349,-85.2122
-8.1527,-8.7745,-9.0253,45.8903,-24.0607,-46.3314
-6.2041,-9.1310,-9.4260,20.7843,-21.8135,15.0800
-4.4808,-9.2729,-8.7555,-0.0371,-9.5395,58.9450
-4.3052,-9.1708,-6.6648,-4.4862,19.7478,87.6940
-11.3612,-9.1677,-7.0258,-13.0001,46.0262,196.0308
-8.8034,-9.2586,-6.0140,-28.0626,73.7626,256.0801
-5.3191,-9.0124,-2.7962,-24.0667,132.6365,268.2980
-0.5009,-9.6118,-3.8153,9.3870,154.9658,252.2540
5.5656,-10.4410,-4.6069,7.3981,152.5968,200.8142
9.8898,-10.7738,-5.1409,1.2540,129.2316,152.3186
