ax,ay,az,gx,gy,gz
-0.2834,0.7662,-10.0982,2.2968,-2.6596,2.3453
-0.2059,0.7595,-9.8356,1.6266,-3.0564,2.9212
-0.1031,0.8577,-9.6792,2.7087,-4.5630,3.2768
0.0934,0.9515,-9.6228,5.5839,-5.7947,0.7208
-0.0186,0.8505,-9.2545,7.6551,-6.2848,-1.0127
0.0810,0.7383,-9.1426,9.0271,-7.4913,-2.8825
0.0687,0.5294,-8.8445,11.4276,-8.6879,-3.5844
-0.0947,0.4146,-8.6164,13.0149,-9.7541,-4.8331
-0.2260,0.2738,-8.3441,14.9952,-8.0709,-5.9200
-0.4713,0.0507,-7.8784,18.4806,-3.6079,-5.6359
-0.5227,-0.1159,-7.3502,23.4499,0.1489,-4.1320
-1.2867,-0.3954,-7.1660,30.9064,4.1304,-3.4493
-1.9105,-0.7055,-7.3607,33.3253,5.8410,1.9222
-2.4900,-1.3994,-6.6832,33.7399,9.4720,13.0370
-2.5218,-2.2460,-4.8692,41.7022,16.9438,40.8093
-0.4511,-2.4244,-3.1907,60.2964,23.7523,51.8174
1.1680,-2.6827,-1.3011,84.8911,29.9174,42.7522
2.4261,-3.2148,-0.5781,114.4444,25.5003,18.7457
2.0161,-4.3111,-2.9933,147.1508,22.4362,-2.8604
0.5707,-5.2458,-5.3431,169.9847,35.8002,4.4746
-1.1628,-6.0730,-9.2892,174.0966,0.2763,6.5081
-0.8527,-6.9669,-13.2424,152.4249,-24.8588,20.0458
0.7144,-7.3745,-15.3397,155.7298,-39.1167,-12.7115
-3.6212,-9.0840,-20.5051,144.0633,-15.7077,12.4407
-0.7733,-8.5194,-20.6384,77.2532,29.0528,20.7204
0.2013,-7.9230,-19.9364,49.9116,53.6904,24.0148
1.1971,-7.3947,-19.1558,-2.1879,43.8946,15.9266
2.2446,-7.4985,-18.8913,-46.5204,20.9462,-0.9475
3.8687,-7.3612,-18.8638,-98.4682,9.2864,-22.6661
4.8953,-7.0847,-17.8645,-130.5596,-2.4759,-39.1472
5.4363,-6.2831,-16.7178,-150.7885,-23.5936,-67.4531
3.8247,-5.5233,-15.0368,-168.8264,-40.5100,-84.9957
2.7051,-4.6620,-11.9360,-180.5976,-48.8424,-90.5005
1.9715,-3.7977,-8.8956,-165.0924,-57.1733,-95.0089
0.2417,-3.2896,-6.9914,-152.7273,-70.2243,-95.7491
-1.9968,-2.9145,-5.3203,-147.2173,-94.5101,-73.9160
-3.7721,-2.4512,-3.5402,-130.1467,-102.2764,-48.1589
-5.2276,-2.0825,-1.5843,-103.9666,-76.9168,-17.4267
-8.5442,-2.1374,-1.4457,-75.0890,-59.1555,13.5993
-12.2382,-2.9316,-3.7909,-54.2843,-52.6365,67.5441
-12.4545,-3.3340,-5.7440,-40.2321,-30.7811,124.6651
-13.4857,-3.4048,-6.6422,-33.5030,19.8942,180.5211
-11.8242,-3.2975,-5.7086,-27.0322,62.3114,234.7779
-2.6973,-4.1279,-5.5360,-10.1273,94.1932,243.4266
6.9565,-4.4324,-5.3492,16.3663,92.2112,185.5426
12.0540,-5.2249,-7.9431,20.6278,68.8313,109.7000
14.5951,-4.9784,-9.8714,10.3112,40.0142,41.9273
14.2605,-4.1772,-8.3017,3.2139,16.1147,-15.6801
13.3321,-2.7548,-6.5332,13.1186,-6.7555,-70.5495
11.4730,-1.9237,-5.6883,24.6462,-36.0863,-114.2982
8.1831,-1.6680,-6.1215,35.3443,-59.5159,-152.1470
5.3642,-1.1571,-6.5129,42.7620,-59.6500,-172.2222
1.6983,-0.6368,-6.6340,62.3619,-73.9915,-193.6971
-1.9561,-0.4586,-8.1345,73.0264,-75.5251,-196.6782
-4.1276,-0.4972,-8.6768,74.2351,-67.7901,-191.1629
-8.6165,-0.7114,-9.6907,72.8193,-63.8273,-171.3927
-11.5754,-0.9263,-11.4167,59.0638,-43.6633,-107.9333
-11.5713,-1.3143,-11.4725,42.0421,-24.1340,-53.8545
-12.1258,-1.9845,-11.9758,28.6943,-8.1025,5.9331
-13.3174,-2.5134,-11.8160,23.6784,26.0938,67.8656
-13.6101,-2.9198,-10.8389,13.6745,46.3173,131.9161
-12.6402,-3.8422,-9.8825,8.5983,65.5332,184.5442
-2.9211,-5.8776,-9.9774,-2.9048,97.5404,219.0558
4.2626,-6.8142,-9.9633,-9.9263,103.9535,205.2229
9.0429,-6.7922,-9.1480,-16.0919,96.1790,168.5295
13.4316,-5.9160,-8.2213,-15.0889,75.3835,102.6357
15.2787,-4.8355,-7.5645,-16.8816,48.1005,35.1124
15.0685,-3.7025,-6.1822,2.1304,-0.4774,-38.6227
12.8756,-3.0961,-6.4794,14.4155,-29.0363,-112.6377
9.3838,-3.0393,-5.7591,22.9705,-41.9590,-164.0042
6.0552,-3.0166,-5.5763,49.5979,-45.0777,-200.6271
1.6677,-3.1459,-6.7195,68.2007,-55.9283,-220.5517
-1.2536,-3.3069,-6.6845,79.7752,-67.1579,-206.9418
-2.5284,-3.5179,-6.7311,92.9787,-70.4880,-204.2241
-7.4212,-3.8352,-9.4583,93.1744,-83.8252,-187.4216
-10.7454,-4.0998,-11.0765,66.7835,-51.1566,-103.6476
-7.9619,-4.7065,-11.1152,54.3440,-22.4792,-81.3578
-12.6836,-4.9450,-13.5280,23.6000,23.7875,-7.0332
-12.3724,-5.1839,-10.7536,2.8535,8.4360,67.8907
-11.2458,-5.4606,-8.8343,3.5341,56.7829,164.7592
-10.3913,-5.6686,-5.5752,15.3112,125.6697,242.8789
