ax,ay,az,gx,gy,gz
0.4248,-9.3673,-2.3816,1.1994,-1.3876,-2.7076
0.1392,-9.3899,-2.4286,2.7073,3.3926,-4.0206
-0.3346,-9.3816,-2.6403,1.9164,4.1566,0.9362
-0.0880,-9.4014,-2.5517,1.1803,0.9623,5.3952
0.4337,-9.3891,-2.4127,2.1518,0.3235,2.7860
0.4511,-9.3842,-2.4294,3.5078,2.2610,-2.7620
0.1785,-9.3534,-2.3958,5.5646,2.2733,-4.2108
-0.0164,-9.2778,-2.6417,3.9384,0.8451,-0.4882
0.3498,-9.2967,-2.1805,3.0385,2.0893,-2.5896
0.0834,-9.3157,-2.0979,5.8837,1.7835,-1.9505
-0.0456,-9.4040,-2.0391,8.3644,-0.6985,-0.0103
0.1682,-9.4189,-2.2289,9.4780,-1.9811,0.3823
0.1841,-9.4623,-2.2929,10.3846,-2.7443,-1.2738
-0.2562,-9.4652,-2.3443,11.9677,-1.5728,0.5118
-0.2931,-9.4606,-2.2437,13.0612,-5.3636,2.8661
-0.0744,-9.4386,-2.0078,19.6499,-6.4925,3.8871
0.1394,-9.2857,-2.6400,31.6283,-4.5393,5.8528
0.3887,-9.3949,-4.2430,34.6662,-11.8967,8.9531
0.8798,-10.3461,-6.2265,18.5522,-16.2571,11.0717
1.2769,-11.2547,-7.0042,-8.7647,-8.2138,5.4661
0.7174,-11.5154,-5.6135,-34.8491,-2.8218,-4.8145
-0.5051,-10.8411,-3.9422,-49.1897,3.7492,0.7889
-0.0492,-10.0138,-2.7181,-56.5815,6.6166,3.6085
0.3540,-9.2726,-0.7558,-49.6600,17.4936,-4.2892
-0.3068,-8.7875,-0.1075,-35.7369,26.4577,-5.4085
-0.3449,-8.7933,-0.3251,-21.9782,21.7213,-2.5664
-0.2420,-8.7379,-0.8698,-17.4310,22.1127,-1.7727
0.0497,-8.5344,-0.7350,-9.8897,34.7864,-5.2502
0.5346,-8.5571,-0.4594,-1.9578,28.9549,-3.8521
1.2174,-8.6699,-1.0241,4.1486,30.8916,-5.0239
1.9587,-8.7926,-1.7242,4.0915,22.0946,-4.6050
3.8673,-8.9538,-2.1872,1.9614,6.3715,-7.8945
5.9868,-9.0900,-2.1639,-3.9439,-7.2182,-20.1617
7.8675,-9.2536,-1.4977,-7.6844,-31.9292,-35.7905
10.4080,-9.4888,-0.5439,-7.4868,-69.5789,-77.0760
9.4307,-10.2941,-0.3056,4.6040,-77.5206,-158.5793
1.8006,-11.1591,-1.4095,16.0741,-73.7261,-182.4524
-5.4250,-11.1949,-3.2895,17.2661,-72.7642,-126.0741
-5.2917,-10.4082,-5.2218,-2.4906,-96.4479,-46.5315
-2.8989,-9.8588,-4.0946,-14.3977,-74.0076,-15.6411
-2.0967,-9.3982,-2.8624,-8.7671,-46.3231,-10.3046
-2.3912,-9.1717,-2.4412,9.4052,-7.7430,-10.1201
-2.5718,-9.1075,-3.1295,10.3136,-5.1633,2.5977
-1.9003,-9.0330,-3.2275,7.9775,-9.9533,15.7503
-0.6216,-9.1272,-1.9929,4.9828,-11.1005,22.0794
0.0859,-9.3232,-1.3490,11.6307,-8.4802,23.6704
0.7132,-9.4992,-1.5048,18.4485,-4.5294,24.2192
1.0925,-9.6988,-1.3277,14.5440,5.8515,25.1962
1.0561,-9.9080,-0.3264,11.1359,27.0940,26.8494
1.4998,-10.1266,0.4350,10.5385,41.1939,32.2698
2.3218,-9.7468,1.3085,14.8107,34.9605,32.0663
2.9629,-9.4804,2.2266,32.7796,28.1813,19.5095
3.1489,-9.0834,1.6439,51.1405,18.1080,7.3904
2.3584,-8.3549,0.1528,65.9485,4.6167,5.0550
2.9170,-8.4194,-1.1032,78.1204,-6.0198,-0.3840
3.1306,-8.9724,-3.1013,86.6724,-7.8074,-13.2537
2.4433,-9.4201,-5.1902,81.6456,-2.4072,-22.0834
1.4178,-10.1745,-7.2402,72.4382,0.9638,-19.3166
1.2864,-10.7485,-8.7906,48.9231,-4.3543,-15.3075
1.2456,-10.9105,-8.5661,17.7762,-3.6042,-15.4404
0.8519,-10.9289,-7.2810,-9.0313,-0.5662,-11.3628
-0.3593,-11.2878,-5.4902,-27.1578,-6.4804,4.5057
-0.0028,-11.5631,-3.9911,-35.1288,-13.0062,11.0724
-0.0914,-11.5055,-3.0085,-36.6566,-8.2269,8.7117
-1.8758,-11.3904,-2.3841,-37.7281,5.8134,11.8608
-3.6519,-11.2063,-1.1358,-40.0090,15.8675,25.8425
-4.4969,-10.4761,-0.0369,-38.8512,38.0757,48.6019
-4.6141,-9.7389,1.3397,-29.6238,59.0929,70.4284
-3.3814,-9.1171,1.8587,-16.6377,74.5783,90.0292
-1.6086,-8.7746,2.1574,-3.0832,83.9852,98.8397
1.2348,-8.2868,1.6336,5.0074,82.5860,93.3678
3.3228,-8.0783,1.9900,15.6024,83.3780,79.3470
4.4274,-8.6033,1.5382,31.7459,71.7232,66.6453
5.7774,-9.7660,0.1137,41.3724,51.4911,51.8975
6.6143,-10.5340,-2.3117,36.8996,35.5594,28.6224
5.6794,-10.6811,-3.1846,15.6475,22.7296,8.4031
4.4256,-10.4169,-2.8835,5.7586,17.2033,-4.2360
3.3015,-10.0035,-2.4352,4.0156,22.7175,-13.3533
2.4969,-9.7900,-2.1128,6.1881,17.7464,-18.8355
1.0213,-9.6820,-2.6732,4.9030,6.4959,-18.4457
0.6071,-9.7716,-3.0777,0.9356,-10.5406,-12.0106
