ax,ay,az,gx,gy,gz
-1.0455,-6.6912,-7.0435,5.4094,0.1535,-3.8878
-1.1921,-6.7144,-7.0555,4.4667,1.7298,-0.4861
-1.1438,-6.7121,-7.0660,4.9346,1.8090,1.5418
-0.7529,-6.7573,-7.1250,3.9828,-0.6040,2.4329
-0.4619,-6.8271,-6.7018,3.8570,-1.8592,1.3545
-0.3519,-6.8174,-6.4210,8.6539,-0.5462,-3.7109
-0.5502,-6.8683,-6.4736,12.9650,2.5894,-8.6346
-0.7933,-6.8742,-6.8201,13.7530,3.8791,-10.0457
-1.4462,-6.8794,-6.6871,12.2542,1.4841,-5.9709
-0.9366,-6.9650,-6.4642,13.9760,-1.2391,-2.3686
-0.5638,-6.9761,-6.5080,18.2015,-0.1309,-3.9700
0.1983,-6.9430,-6.1422,25.3620,4.0190,-12.5310
-0.1209,-6.9730,-6.9044,37.5679,9.6743,-20.4471
-1.3054,-7.0772,-7.8992,43.7311,2.4412,-16.7688
-1.0275,-7.3665,-9.2862,42.8536,-6.3375,-14.0409
-0.9170,-7.5565,-10.0052,43.6004,-4.8991,-12.3654
-1.4839,-7.7646,-11.2105,35.8472,-12.0399,-12.9632
-1.1158,-8.2220,-10.4309,15.3131,-10.2870,-0.3459
-1.2518,-8.3118,-7.5705,4.5718,-5.5854,9.2263
-0.6633,-7.9442,-4.9283,12.6895,-9.1519,9.7053
0.0866,-7.6509,-2.9636,26.7514,-6.1454,7.9992
1.3273,-8.1076,-4.8040,29.7755,3.3962,-13.0370
0.2908,-7.9148,-2.0151,38.3967,9.6372,-24.9897
-1.2828,-7.7948,-1.1042,36.8536,4.5760,-10.6103
-0.9638,-8.0093,-1.7042,33.7950,-9.8293,1.8968
0.2927,-8.2963,-3.1878,19.7229,-15.9825,1.0569
0.6226,-8.2002,-3.4380,6.9165,-14.9746,-7.4962
0.5983,-8.0179,-2.9382,8.4804,-9.7687,-13.2175
0.8710,-8.1326,-4.0735,7.5010,-1.1645,-15.4096
2.4375,-8.3886,-6.8074,-11.5181,-0.2277,-18.4314
3.8273,-8.8334,-5.4603,-36.5347,9.7548,-30.5921
4.4005,-8.6242,-4.2327,-29.1658,7.3202,-35.8522
5.7293,-8.5468,-5.2859,-29.6477,1.9681,-45.9954
4.7106,-8.8790,-5.7453,-35.1923,-1.4258,-75.6150
1.7465,-8.9594,-6.0577,-39.7586,-24.8196,-81.0781
-0.6431,-8.6456,-5.8507,-41.0276,-38.2160,-74.3586
-2.6773,-7.5237,-6.2870,-39.5094,-40.4695,-39.3154
-4.5356,-6.6797,-5.0227,-27.9469,-18.5219,-18.6285
-4.2866,-6.3755,-4.5917,-6.8244,-14.0462,-5.4240
-3.2165,-6.7559,-6.0223,7.0171,-2.1499,-2.0246
-2.8541,-7.2098,-5.7905,7.9303,7.3040,-2.4001
-2.4506,-7.8428,-5.6666,16.4704,14.9011,6.6809
-1.9327,-8.1552,-5.9601,12.5768,13.7934,18.4287
-0.9371,-8.4322,-5.7715,8.4144,17.0617,22.5550
-0.4747,-8.5712,-4.8176,7.0533,16.4233,22.1316
-0.2648,-8.8715,-3.2538,14.0562,10.1843,32.1208
1.5995,-8.5299,-2.6661,20.1301,6.3531,34.1144
2.0416,-7.5209,0.4262,30.1755,11.6988,20.2823
1.6095,-6.8716,0.6336,56.2159,11.9292,2.8508
0.6106,-6.6104,-1.0762,63.2894,-5.5548,-3.2841
0.7750,-6.4546,-2.1743,60.3718,-21.0254,-9.8556
0.4457,-6.7441,-2.4671,65.6174,-31.3957,-16.8116
0.4876,-7.4702,-5.4651,77.0614,-31.5600,-29.1890
-0.6772,-8.1827,-8.8681,68.5911,-17.5901,-41.1525
-1.4778,-8.8062,-10.3575,56.9178,-14.7292,-37.1880
-1.5341,-9.8179,-10.7110,45.6137,-5.1613,-35.1891
-0.2627,-11.1944,-11.4107,29.0195,4.5885,-38.3557
-0.0652,-11.8026,-10.9571,9.5197,11.5025,-27.3927
-0.5053,-11.4481,-9.7566,-18.2172,-0.2875,-8.0682
0.3138,-10.7596,-7.2187,-29.7169,-0.8903,-4.6783
-0.3055,-9.9468,-5.8372,-25.5258,2.5368,-4.7204
-1.9609,-9.3266,-5.4143,-31.4870,-1.4946,3.0602
-3.3890,-9.2354,-4.5516,-37.5678,-9.5051,16.9880
-3.6633,-9.2164,-3.3093,-35.2246,-9.7420,37.1972
-3.2508,-8.9639,-2.1638,-23.0810,1.8387,39.8432
-4.2163,-8.5811,-2.0451,-8.1337,21.7462,40.2639
-4.7877,-8.2155,-2.4445,-1.3434,32.6174,61.7159
-4.1218,-8.1825,-1.6266,0.6419,41.0313,76.9529
-2.3585,-8.3019,-1.3243,10.2829,51.2071,84.0271
-0.1873,-8.1073,-0.9763,19.9353,59.6393,79.4659
1.5323,-7.9838,-1.8521,31.8261,61.9828,69.0108
3.3029,-8.1162,-3.6010,32.4268,49.1750,58.6550
4.5261,-8.9872,-4.4813,30.9378,38.9369,42.2696
4.6698,-9.6421,-5.8315,28.4487,27.5296,29.3014
4.9489,-9.7557,-6.6510,16.8370,18.1437,12.8459
3.8642,-9.5646,-6.3317,9.8566,19.0455,-5.0393
2.2310,-9.2091,-5.9482,2.1479,7.3500,-11.2284
1.2613,-8.9409,-5.5535,0.0922,4.6353,-15.1661
0.2559,-8.8514,-5.5982,-2.1166,1.7007,-16.4378
-0.0980,-8.8792,-5.8321,-0.2137,-1.2793,-19.6413
-0.2763,-8.9220,-6.4554,-0.8474,-1.4535,-23.7820
