ax,ay,az,gx,gy,gz
-0.9897,-8.8250,-3.8516,3.6031,-3.4501,-0.7693
-0.5850,-8.8486,-3.7857,4.0852,-2.4858,-1.3105
-0.6487,-8.8089,-3.9094,3.8977,1.8598,-4.8556
-1.1552,-8.7816,-3.7367,2.8958,1.3550,-2.1778
-0.9764,-8.8543,-3.8091,2.2865,0.3533,0.9108
-0.7180,-8.8948,-3.7429,4.9101,-0.8039,1.1703
-0.6641,-8.9022,-4.0335,4.3102,-1.3065,-0.8760
-0.9280,-8.8850,-3.6333,2.6806,-0.3685,-2.1116
-0.8572,-8.8206,-3.7565,5.0669,-1.0068,1.8222
-0.6504,-8.8727,-3.7018,5.4685,-0.4178,0.9850
-0.7525,-8.8906,-3.7290,6.4290,-0.6892,2.1692
-0.5799,-8.9121,-3.6908,6.6848,-1.2187,2.6404
-0.6092,-8.8601,-3.6612,9.5683,-3.7475,2.3221
-0.4336,-8.8481,-4.1278,13.7503,-7.2826,3.2070
-0.1245,-8.8606,-5.4026,9.5557,-10.7122,1.4517
-1.2464,-9.0673,-6.2989,1.4381,-10.0959,5.9375
-1.2951,-9.5213,-7.3355,-9.5049,-15.6671,15.5197
0.2099,-10.1370,-7.8517,-28.1471,-13.0368,9.9755
-1.1220,-10.2782,-6.3830,-41.2545,-2.6755,5.5357
-1.5078,-9.6630,-4.1878,-38.3353,-2.7677,15.5284
-0.7421,-9.4298,-3.3547,-34.1813,-0.8656,16.5540
-0.4317,-9.1526,-2.7322,-30.4210,2.7152,8.6169
-0.6828,-8.4343,-2.2165,-21.5912,4.4771,-0.2734
-1.6385,-7.8920,-1.9970,-14.6217,2.0592,-0.4810
-1.4223,-7.5985,-2.1718,-7.1281,-3.6234,5.1685
-0.7772,-7.6056,-2.2241,-0.2689,-6.8117,1.6843
-0.9989,-7.6775,-2.9998,9.1197,-2.8118,-2.4838
-1.0583,-7.8531,-3.4497,14.0354,0.9714,0.4097
0.2493,-8.2083,-4.2943,16.0756,2.8560,-1.7265
2.5302,-8.9000,-4.8753,12.8833,10.5603,-17.4126
5.6824,-10.2067,-5.4523,9.7165,7.5564,-59.0159
6.5851,-11.1676,-4.5148,4.9160,4.8439,-114.2611
2.7978,-10.6566,-6.2395,-15.1597,-1.2931,-129.7096
-0.3660,-9.7733,-5.4015,-36.5507,-35.7252,-98.9769
-0.8929,-9.0818,-4.0048,-36.0844,-51.4063,-53.4941
-1.6789,-8.5271,-4.0829,-29.8717,-42.7252,-40.0333
-3.3113,-8.1566,-4.2898,-21.8362,-37.0794,-23.8876
-3.6814,-8.1994,-4.3145,-18.6811,-28.4687,-5.1562
-3.4108,-8.0896,-4.3013,-15.2762,-19.3527,7.0173
-3.1677,-7.9105,-4.1231,-12.0248,-7.6753,11.1023
-2.6128,-7.8536,-4.0321,-6.6428,-3.3240,14.4979
-2.2912,-7.9030,-3.3446,-1.5088,-2.3935,18.2093
-2.1084,-8.0063,-2.8175,4.7066,-1.9811,26.7668
-1.4911,-8.2836,-2.3744,11.5208,-6.4533,31.0569
-0.7182,-8.6360,-2.3191,12.2512,-7.1790,31.1622
-0.4539,-9.3929,-1.1301,12.7104,-13.8321,38.8750
1.1612,-9.5816,-0.4870,12.6823,-11.3794,30.9854
2.0920,-9.5444,1.3422,20.7214,-10.9936,1.2088
2.4882,-9.3768,1.4274,38.8826,-16.1928,-12.9571
0.8565,-8.7396,-0.2128,56.3927,-26.4382,-21.5439
0.4752,-8.3074,-2.5108,66.1837,-30.8519,-25.2976
-0.2902,-8.3746,-5.5373,73.4934,-53.0498,-49.7618
-3.0959,-8.6434,-9.8909,56.3816,-36.8041,-18.9917
-3.7023,-9.0702,-10.4821,31.8709,-30.1294,4.7156
-2.3817,-9.6290,-10.3197,15.2483,-2.4799,17.0145
-2.3923,-9.9320,-8.9354,7.0749,16.2345,12.5934
-2.2610,-10.1333,-8.7130,-4.1010,19.0445,12.4780
-1.5374,-10.4900,-7.0282,-12.9732,17.1279,6.9950
-3.3069,-10.4504,-6.0178,-19.7488,3.2995,8.6911
-3.3367,-10.1868,-4.7860,-29.4834,-13.0347,20.7036
-3.8154,-9.9004,-2.9732,-24.3792,-5.4564,23.3759
-4.8270,-9.2591,-1.9292,-11.8534,12.9850,32.0679
-5.6906,-8.7792,-1.9431,-6.7432,25.1696,45.8105
-5.4118,-8.7180,-1.1361,-3.5297,38.3208,63.0377
-3.4654,-8.6849,0.0206,9.8032,51.6881,70.2294
-1.9417,-8.5162,-0.6343,23.2006,60.8843,64.4506
-0.7707,-8.3914,-1.3472,26.5503,56.9989,64.2165
1.3809,-8.5175,-1.8614,28.0095,53.7671,56.7053
3.1706,-8.5879,-2.2216,38.5792,53.1134,37.0262
2.9145,-8.7139,-3.4138,41.4360,35.7412,21.3144
2.7867,-8.9340,-4.2800,33.7216,14.6674,7.0548
1.6092,-9.6440,-4.5757,24.8779,4.1750,9.1363
2.2126,-10.1628,-4.6703,15.6270,-3.2452,-0.9096
0.3953,-9.7352,-4.6647,10.0916,6.7418,-14.6851
-0.7687,-9.3058,-4.6683,3.0422,6.2057,-10.7251
-0.7592,-9.2675,-4.3037,-0.9428,1.1032,-11.5940
-1.4182,-9.2983,-4.6658,0.2112,-1.6435,-17.2504
-2.1155,-9.4518,-5.9827,-8.8551,-4.9702,-13.3474
-2.2806,-9.3486,-6.1320,-21.4820,-5.6195,-8.9705
-2.1503,-9.0655,-4.9985,-29.2458,-1.2416,-9.4629
