ax,ay,az,gx,gy,gz
0.3511,-5.3398,-8.1684,1.8250,-8.0878,-0.8602
0.1935,-5.3814,-8.0102,2.2819,-6.6071,-3.2855
-0.2352,-5.3864,-7.9790,2.5901,-3.5733,-3.5761
-0.4173,-5.4143,-7.8686,3.7665,-2.9142,-3.3125
-0.4898,-5.5148,-7.8131,4.3188,0.2563,-2.0274
-0.4379,-5.6844,-7.3243,6.0559,-0.0838,1.9822
-0.2069,-5.8211,-6.7465,9.0230,6.5666,2.0602
-0.3196,-5.9993,-6.2746,14.3763,8.1169,3.5243
-0.2377,-6.3555,-5.4817,21.9855,9.8718,5.7928
-0.2108,-6.9727,-4.5870,32.3468,10.0642,4.6301
-0.5171,-7.5439,-3.6721,44.9412,8.1598,6.8650
-0.1981,-7.8605,-3.5126,57.6654,8.8773,10.2831
-0.0481,-7.9519,-4.1753,59.5250,14.8527,10.1258
-0.6397,-8.3052,-3.4967,60.3913,23.6368,14.1094
-0.2036,-8.8146,-2.8204,75.9514,19.8824,19.2348
-0.1079,-8.8876,-3.3063,88.1276,18.3464,28.2286
0.6880,-8.7006,-3.3699,100.6854,18.2832,26.8336
0.9989,-8.2919,-3.6373,117.7784,28.2471,13.8028
0.2553,-8.3310,-3.9627,137.4768,38.4073,9.6717
0.8901,-8.3264,-6.9736,152.6482,16.8662,11.9056
0.9410,-8.5781,-9.2205,146.2511,17.0620,7.3152
1.3013,-9.0586,-9.8494,123.6013,27.8033,5.2359
1.4417,-9.5927,-10.2380,106.7918,34.9011,4.6193
1.3939,-9.9118,-10.2946,87.0798,44.0052,3.0673
1.8042,-9.8775,-10.3892,68.1939,41.6848,-1.0063
1.0857,-10.1173,-10.1214,48.8359,45.1870,-8.1906
0.9180,-9.8612,-9.7843,30.0487,24.0736,-3.9684
0.8685,-10.0302,-9.6502,6.2623,17.5694,-3.2999
0.7595,-10.4490,-9.1185,-24.9503,12.4948,4.1312
1.1484,-10.9671,-9.4746,-45.5461,-9.6710,15.6861
1.8304,-11.4442,-9.5702,-71.9067,-32.5679,19.8200
2.2862,-11.3862,-9.1068,-86.4835,-63.9745,17.2079
2.5569,-10.9107,-8.8418,-99.6172,-90.8432,9.5935
1.8491,-10.0501,-8.0188,-115.2535,-100.9017,3.7400
0.5042,-8.7107,-7.1756,-128.3029,-101.1949,4.2348
-0.2067,-7.8810,-5.0968,-129.3646,-96.5910,7.9300
-0.6883,-7.6920,-1.7858,-115.5411,-90.0386,4.2160
-0.0559,-8.2566,1.3412,-82.8133,-83.9332,1.7268
0.4839,-8.7088,2.1704,-48.3802,-56.0887,-7.3982
0.4595,-9.3728,1.2268,-8.9695,-22.3764,-19.8379
-0.0544,-9.4930,-0.4194,-6.8180,-9.8056,-27.2320
-0.9390,-9.1431,-1.3626,-8.4908,-10.0302,-26.4650
-1.6713,-8.5198,-1.9540,-8.7349,-12.5641,-18.2361
-1.6284,-7.7445,-2.8146,-9.1692,-10.4956,-16.9428
-1.9629,-7.3467,-5.2403,-19.9633,-22.1061,-9.7689
-2.0066,-7.4795,-6.1911,-35.1744,-30.3505,-6.6194
-2.3410,-7.7455,-6.4800,-40.7209,-27.3087,-6.7993
-2.8486,-7.9551,-8.0646,-50.8095,-22.2208,-7.8403
-4.7075,-8.2978,-9.3607,-88.2047,11.6253,1.4817
-5.8563,-8.5668,-7.7614,-103.5474,30.7822,23.3144
-5.7774,-8.1234,-5.5632,-74.7537,19.9437,47.2588
-5.4348,-7.3591,-4.7319,-47.6180,41.7207,67.3230
-5.2899,-6.6027,-3.8507,-20.6784,59.1101,84.2838
-4.7308,-6.2527,-2.6356,3.9072,66.4507,106.0791
-3.4883,-6.1106,-1.6739,37.4609,75.4828,119.2188
-2.0661,-6.2557,-1.2941,70.8317,83.5442,124.9949
0.2431,-6.7342,-2.2206,98.3977,90.2922,121.2238
2.5421,-7.2963,-3.4624,114.7186,73.5470,105.2666
3.8430,-7.7591,-4.0285,118.5151,55.0828,91.3730
5.2193,-8.3610,-3.7581,120.7000,25.1028,82.6838
7.5160,-8.7014,-4.3767,118.6190,-20.1649,63.0838
11.7349,-8.6755,-6.3949,109.9093,-73.2433,11.1143
11.8028,-9.0743,-8.0451,81.1973,-71.5184,-69.4138
8.9569,-9.8324,-6.9699,58.6039,-57.3870,-131.4641
4.0152,-10.2723,-7.5334,47.5069,-84.6817,-140.8114
0.2250,-10.4387,-9.4461,22.0176,-134.8238,-117.3030
-1.2830,-10.7037,-9.8239,-9.4932,-127.3364,-118.2334
-3.4564,-10.7458,-9.2741,-35.2233,-65.5610,-117.7606
-5.6697,-10.2583,-8.3752,-47.3155,-35.5442,-103.1579
-7.1670,-9.8597,-7.4903,-52.5904,-9.3128,-83.3968
-6.7686,-9.2141,-6.7895,-59.1148,-3.8491,-49.5288
-5.3566,-8.6086,-5.4532,-58.2546,5.6164,-34.1986
-5.1665,-8.0133,-3.6940,-48.2184,26.7475,-18.0678
-5.3157,-7.7447,-2.5502,-30.4427,22.0474,4.5774
-4.2627,-7.6983,-1.8992,-8.7447,18.1541,20.8371
-3.5384,-7.7346,-2.1272,10.7629,13.5283,29.5405
-3.5729,-7.8701,-2.5002,20.2527,20.7073,33.8885
-3.9554,-8.0191,-2.2654,26.7261,31.1504,42.1515
-3.9520,-8.1562,-1.9501,38.2371,32.2288,57.9571
-3.2044,-8.3807,-1.7584,50.3195,40.5817,68.5872
-2.3104,-8.7669,-2.0077,61.5334,45.8440,73.9970
