ax,ay,az,gx,gy,gz
-0.3927,1.0508,-9.5568,-0.4803,2.2726,0.7516
-0.1688,1.0312,-9.9602,-0.4899,2.5729,-1.3798
-0.4139,1.0436,-9.8527,0.1385,2.9875,-0.2469
-0.2464,1.0312,-9.8791,-0.3279,0.4971,-0.9762
-0.2719,1.0234,-9.6303,-0.5978,-1.1260,-0.9292
-0.1322,1.0117,-9.8367,-2.0540,-0.5917,-2.4279
-0.2611,0.9638,-9.6019,-2.0854,1.7283,-1.5068
-0.4622,0.9851,-9.6727,0.2202,1.9770,-1.6040
-0.4903,0.9964,-9.7729,0.3368,-0.3686,-0.1253
-0.1212,0.9779,-9.7177,-0.2912,-0.0374,-2.1502
-0.3518,1.0396,-9.9262,-1.0047,-2.0131,-1.1435
-0.3455,1.0383,-9.6058,-3.4381,-2.7570,-0.5743
-0.2076,1.0579,-9.4322,-1.3717,-1.7464,-0.8958
-0.3775,1.0888,-9.1095,-0.2123,-1.3443,-1.6980
-0.5748,1.1328,-8.7391,0.7126,-4.3454,0.2587
-0.6216,1.0321,-7.9434,0.9120,-2.8842,4.4091
-0.6661,0.8048,-6.7767,3.4359,-2.2607,8.5894
0.1892,0.3397,-5.1283,7.1376,-5.0472,9.7890
0.7774,-0.7443,-2.2421,32.8877,-8.3898,1.8789
0.7924,-1.3975,-0.4626,59.5710,-7.9074,-4.7245
0.5189,-1.9744,-0.7372,84.6868,-3.2899,-12.1990
-0.0942,-2.8667,-1.6936,100.9179,2.5092,-13.9085
-0.6090,-3.9277,-1.2702,125.1625,3.1729,-7.7186
0.2927,-4.6754,-4.1706,147.4957,9.7591,-12.6737
-1.2129,-5.3994,-7.2782,156.8453,6.0153,-1.6638
-1.4719,-5.9497,-9.5521,166.3819,5.9588,5.2458
-0.5578,-6.1860,-13.0732,170.1764,11.5419,7.2364
-0.0328,-6.4413,-17.1165,132.7415,21.4765,10.3465
-0.2445,-6.5919,-19.1777,100.1445,25.5979,20.4772
0.5817,-6.7700,-21.3579,73.1815,27.3642,9.4192
0.3371,-6.6967,-23.0178,33.7505,25.7488,-0.3756
0.3176,-6.5120,-22.9780,-4.6984,21.8186,-2.7977
0.2032,-6.1964,-22.4954,-39.4269,14.4384,-8.1026
0.6504,-6.1256,-20.9520,-63.1076,4.2946,-16.0298
0.5114,-6.4375,-20.5251,-98.5772,-5.4314,-32.0390
0.3955,-6.7085,-19.5341,-141.1821,-18.3631,-31.8338
0.5598,-6.2804,-17.7307,-172.5908,-21.5697,-34.7447
0.6943,-5.6894,-14.5668,-195.9199,-20.7803,-33.2054
1.2896,-4.8260,-11.6626,-207.5204,-22.5314,-39.1258
1.6791,-4.0359,-8.7695,-209.6915,-33.3858,-42.1980
1.8341,-3.2403,-5.6820,-199.0068,-50.3490,-55.8540
1.1380,-2.2610,-2.2780,-163.5240,-58.1943,-60.4025
0.6074,-0.9867,-2.3557,-135.5813,-61.1051,-60.6949
-0.2348,-0.1887,-0.6317,-115.7807,-58.8914,-74.2986
-3.6098,-0.2717,-0.8045,-59.7273,-64.7965,-55.3077
-5.1717,-0.6620,-4.1812,-29.7535,-72.1194,-32.5783
-6.8939,-1.2063,-7.7377,-32.1997,-63.8218,4.7889
-8.3917,-1.5986,-7.3634,-51.1280,-36.5803,39.1713
-9.6620,-1.7173,-5.7507,-40.9151,-14.1506,96.4746
-8.7007,-1.6637,-4.7142,-29.0120,5.4795,141.4447
-6.5605,-1.2562,-3.3308,-13.5282,24.5014,161.8666
-5.0779,-0.8952,-1.4606,14.4231,34.4302,177.6632
-2.4306,-0.5096,-1.0478,49.6531,39.8560,182.7683
0.7032,-0.3244,-1.6789,70.7937,41.0454,171.4808
2.6503,-0.5620,-2.4890,92.2711,41.9823,154.0924
5.6265,-1.5901,-3.6124,116.2428,26.6760,122.0536
9.2426,-2.8002,-6.4798,131.1337,20.9231,81.4882
11.9551,-3.7082,-9.8366,132.3801,16.4002,37.4880
13.4262,-4.1645,-11.9157,118.0822,4.0636,-9.3541
13.9799,-4.3058,-12.4576,93.3423,-15.3438,-65.8407
14.3874,-4.1084,-13.7452,70.8122,-29.4723,-139.3993
9.4753,-4.0702,-14.0270,44.1877,-48.2861,-211.6160
0.7061,-3.3116,-16.5509,9.9071,-88.0150,-250.8028
-9.1137,-2.9780,-16.7224,-31.2553,-90.8832,-225.2584
-12.8307,-1.9059,-15.4968,-44.5565,-54.6393,-129.4923
-11.6760,-1.1480,-13.7413,-58.9528,-30.4400,-76.0885
-11.0840,-0.8666,-11.3946,-59.7075,-8.5463,-40.2987
-9.6526,-0.6797,-9.5388,-54.6550,0.5442,-16.0272
-8.3051,-0.7177,-7.7112,-39.1995,5.3835,6.7802
-6.4233,-0.9173,-6.9005,-26.2220,7.9412,26.6870
-5.3604,-1.1696,-5.5204,-12.8817,6.5565,37.6423
-4.5399,-1.5120,-4.8013,1.4037,-3.8150,51.5267
-3.5218,-1.8154,-4.3682,14.0843,-12.0721,56.7140
-3.0736,-2.0571,-4.2391,25.0304,-17.5492,55.1110
-4.3302,-2.3463,-3.5797,37.9417,-19.7706,61.4277
-4.8791,-2.7697,-2.7439,54.4168,-19.4322,75.6581
-4.3397,-2.9757,-2.8724,73.3213,-13.2704,89.0754
-4.2634,-3.0317,-3.5344,89.4835,-9.1750,105.0352
-3.0891,-3.1202,-4.7228,105.2289,-2.1505,116.7382
-1.5730,-3.3312,-7.5988,111.4938,4.0584,125.8202
1.1856,-3.5305,-11.2702,106.6528,14.4948,129.5181
3.8479,-3.9238,-14.5665,105.9911,19.7010,116.8278
5.6102,-4.3166,-17.4629,83.7266,14.2281,92.7276
5.8043,-4.2942,-19.0389,60.3690,1.6820,64.5934
4.1325,-3.8128,-19.2367,21.1081,-7.7775,47.7935
