ax,ay,az,gx,gy,gz
-0.8065,1.5378,-9.7905,1.7142,-0.6731,-1.0285
-0.7368,1.5103,-9.7794,1.0577,0.0943,-0.8658
-0.5708,1.4503,-9.7635,-0.0887,1.9591,-1.5175
-0.6344,1.4437,-9.6505,-0.4605,2.0267,-2.2405
-0.6712,1.4901,-9.5854,-0.8192,2.3065,-3.5397
-0.6081,1.5057,-9.4212,-0.5404,3.8087,-5.0260
-0.7472,1.5119,-9.4048,-0.0080,3.2684,-5.0273
-0.9466,1.4711,-9.3177,0.9625,4.9080,-6.0815
-1.2104,1.4607,-9.4703,1.6437,6.0239,-6.2903
-1.2174,1.3556,-9.4100,1.7461,4.1498,-5.5304
-1.3642,1.3081,-9.4205,1.8290,6.6074,-6.9561
-1.7656,1.2027,-9.3815,2.4942,9.6083,-7.3126
-2.3258,1.1234,-9.4150,2.4639,10.5916,-6.1900
-3.4823,1.0658,-9.3908,4.3484,11.7837,1.6325
-3.4555,0.8989,-9.5167,5.1826,12.7637,8.5805
-3.6436,0.7229,-9.7886,4.0393,18.5065,11.3450
-4.0787,0.4224,-9.6202,4.8488,24.9641,17.3341
-4.3094,0.3518,-9.6656,5.4660,30.2310,23.3418
-5.2195,0.2229,-9.7268,5.3322,29.3341,38.6294
-4.7950,0.0938,-10.0019,3.8881,24.0038,53.9847
-3.9288,-0.0354,-10.1546,1.9648,25.0440,63.5927
-3.1346,-0.2164,-9.9387,2.6747,29.7570,68.1321
-2.8590,-0.4009,-10.3599,4.6009,32.7281,71.7928
-3.0519,-0.5895,-11.1816,1.1525,25.7335,85.0507
-2.0740,-0.7135,-11.5979,-8.3962,15.4482,93.0233
-1.2930,-0.7485,-11.4034,-14.8508,11.7772,100.3682
-0.3109,-0.5319,-10.9197,-18.2620,12.2133,103.0799
0.3335,-0.2123,-10.4304,-20.4201,12.2603,104.1588
0.6360,0.2463,-9.8266,-22.3746,9.3287,106.7798
1.7677,0.7284,-9.4768,-20.0755,4.7482,110.1829
3.5522,1.0729,-9.2944,-19.0764,-2.6799,106.5636
5.0719,1.1726,-8.8732,-14.5063,-7.2793,95.9352
6.0339,1.0969,-8.9793,-8.9367,-12.6076,79.6099
6.5924,0.9891,-9.4797,-9.5867,-17.5515,65.4855
6.3565,0.8683,-9.6961,-13.7229,-21.5839,54.4285
6.1733,0.9096,-9.6180,-18.5719,-29.8899,46.2357
5.7920,0.9750,-9.2728,-22.7772,-42.2565,41.2479
6.0236,1.1711,-8.7868,-23.5654,-46.6713,32.0138
5.8189,1.2865,-8.3197,-21.0551,-42.0213,19.8258
4.9566,1.2547,-7.8457,-15.0406,-38.4010,10.8038
4.0632,1.2967,-7.7118,-9.7815,-40.5852,8.1834
4.0995,1.2270,-7.7652,-6.0452,-46.0063,4.3169
4.0016,1.1878,-7.6250,-0.7653,-43.8642,-0.5091
3.6572,1.0627,-7.5491,5.8875,-44.9085,-4.5367
3.7104,0.9322,-7.6543,12.0328,-47.4736,-10.0168
3.6682,0.7996,-8.0852,15.0259,-45.2066,-19.3624
2.8330,0.4875,-7.8215,16.7226,-43.9675,-23.5867
3.0511,0.2625,-7.9817,17.5663,-46.8884,-25.5204
2.8468,0.0980,-7.8754,19.3771,-45.1002,-38.2176
2.5004,0.0067,-7.8706,24.5232,-34.1890,-45.2506
2.4433,-0.1161,-7.9033,27.3716,-28.4145,-50.1985
3.1381,-0.1506,-8.2793,27.4512,-22.7451,-58.4051
2.4722,-0.3026,-7.9737,27.8622,-17.1174,-71.7016
1.7203,-0.4265,-8.0855,31.6926,-15.1312,-79.5632
0.8391,-0.5738,-8.5189,33.7646,-13.9615,-79.9515
0.9668,-0.6785,-9.1294,31.0064,-12.7796,-81.9184
0.0783,-1.0573,-8.7816,28.8553,-12.5622,-91.8471
-0.7651,-1.4212,-9.3607,29.0109,-10.3262,-95.7555
-0.8558,-1.6265,-9.4528,24.7316,-11.4175,-98.3643
-4.0990,-1.7111,-10.0629,-7.7390,-3.8436,-85.7464
-3.8247,-1.8658,-10.7090,45.4292,17.4200,-103.6964
