ax,ay,az,gx,gy,gz
-4.6328,-7.3648,-4.4466,9.1364,-10.2481,-0.7394
-4.6884,-7.4348,-4.5066,8.7314,-11.6393,1.3145
-4.5347,-7.5232,-4.1414,9.1182,-12.7407,1.8789
-4.4649,-7.6217,-3.6763,10.8737,-16.9723,0.2489
-4.3421,-7.6984,-3.6439,13.2581,-24.2617,-3.7715
-4.6966,-7.7721,-3.2161,15.8928,-23.0737,-6.8041
-4.8924,-7.8994,-2.6079,18.5427,-13.6656,-4.8919
-4.8522,-8.1028,-1.8991,23.9383,-12.1140,-2.6980
-5.0667,-8.2615,-1.3808,31.8172,-16.3436,0.9567
-5.1664,-8.2901,-1.3475,35.2894,-12.2944,4.6026
-5.0476,-8.4109,-0.9221,38.9469,0.9496,7.0226
-4.9773,-8.4965,-0.4446,44.7855,2.6366,7.2268
-5.1165,-8.6689,-0.3209,49.1739,7.8177,5.9172
-5.0767,-8.8757,-0.6030,48.5597,15.1476,5.4804
-5.1676,-9.0820,-0.6029,43.8476,22.8268,6.9504
-5.4198,-9.2591,0.0714,41.2562,31.5301,13.6889
-6.3126,-9.5457,1.6595,70.6559,36.1310,21.0485
-5.9734,-9.3773,0.4097,83.7867,21.9455,34.3451
-5.0316,-9.2498,-0.8512,75.3975,32.4017,37.8233
-4.5618,-9.1617,-1.3039,63.8407,47.2255,41.5254
-4.2048,-8.9566,-1.7664,63.9209,66.5268,44.2207
-3.9936,-8.6704,-1.8611,72.6352,77.9577,38.5073
-4.2352,-8.3923,-3.2646,85.0800,67.4591,33.1151
-4.2651,-8.3824,-4.5463,92.8977,45.4954,32.5712
-3.6661,-8.3958,-6.3183,90.2762,33.6374,28.6036
-3.4018,-8.3061,-8.0636,68.8757,31.1952,23.5267
-3.4234,-8.2761,-8.9367,43.3751,33.1317,19.3993
-3.4580,-8.0711,-8.4802,14.1357,30.4883,12.9100
-3.8895,-7.9435,-7.3995,-3.7361,25.3481,11.0024
-4.0843,-7.6708,-6.2924,-16.3685,17.6551,9.9905
-3.8621,-7.2655,-5.0508,-21.7741,4.6894,6.1739
-3.8602,-7.0956,-4.2888,-21.3117,-11.8916,-2.0884
-3.9775,-7.2095,-3.7897,-23.8674,-35.2217,-13.2996
-4.3959,-7.4220,-3.3231,-27.3288,-55.9686,-21.7645
-4.6143,-7.5872,-3.3824,-27.9896,-72.1895,-25.3854
-4.5657,-7.7942,-3.6365,-32.5937,-78.0957,-27.6691
-4.2381,-8.0004,-3.7779,-37.6710,-76.8210,-28.5356
-3.9521,-8.1257,-3.6527,-40.7871,-79.2641,-29.2597
-3.3888,-8.0401,-3.6864,-42.9963,-87.5278,-30.8122
-2.9688,-8.0867,-3.7574,-46.8678,-93.5554,-36.4877
-3.0523,-8.2378,-3.7800,-55.6155,-90.3902,-41.0641
-3.1720,-8.4305,-3.4864,-66.6406,-79.3525,-44.1494
-3.3234,-8.6685,-3.3321,-80.7214,-72.8112,-51.2777
-4.2221,-9.0975,-2.4840,-88.4313,-69.0284,-55.8842
-4.8765,-9.1702,-2.0486,-85.8090,-55.3425,-50.0882
-4.9553,-9.1328,-1.9446,-81.6467,-44.8393,-43.3566
-5.1740,-8.9797,-1.4162,-74.4271,-29.1117,-33.3444
-4.7193,-8.8092,-1.1224,-67.3818,-18.0912,-28.8971
-4.1292,-8.7501,-1.1150,-63.6092,-17.4996,-34.2505
-4.3698,-9.0060,-1.1120,-52.4563,-4.7041,-45.5267
-4.9843,-9.0618,-1.7995,-45.4898,3.4217,-43.9440
-5.4103,-9.0955,-1.5515,-42.8444,21.1537,-32.1030
-5.7181,-9.1204,-0.1936,-26.7450,23.2356,-20.0579
-5.5697,-9.0468,-0.7339,-17.2203,13.3584,-12.1463
-5.2628,-9.0376,-1.0786,-8.4149,5.1293,-3.4770
-5.2387,-9.0052,-1.2070,-11.8658,-1.6853,-1.5028
