ax,ay,az,gx,gy,gz
1.7307,-7.8300,-5.4086,-0.1961,-0.9769,-0.8187
1.4772,-7.8303,-5.4742,0.3397,-0.3638,-0.0658
1.6587,-7.7670,-5.6733,-0.6272,-2.0586,1.1189
1.6560,-7.7792,-5.3779,-1.0541,-0.8785,-1.0650
1.5512,-7.7668,-5.3064,0.0826,-0.5353,-1.6389
1.6910,-7.7705,-5.4711,0.7035,-2.4641,-1.5301
1.6948,-7.7691,-5.4386,0.6555,-3.1050,-1.9083
1.6761,-7.7570,-5.1030,0.9315,-2.3485,-0.5836
1.8300,-7.7032,-5.0011,2.8958,-2.1740,-1.5317
1.5599,-7.8374,-4.9203,4.7310,-4.5491,-0.6445
1.6628,-7.9341,-4.5970,5.3770,-4.3561,0.8044
1.6547,-8.1339,-2.8173,12.0404,-8.9578,4.6684
2.0002,-8.7839,-1.0805,20.2974,-11.9688,5.6579
2.1146,-8.9474,0.0629,29.7364,-16.3280,5.7144
2.4310,-8.9808,0.6159,43.2282,-20.5070,-3.7463
1.9114,-9.4148,0.3719,63.2217,-25.6259,-12.4841
1.7479,-9.7546,-0.7452,72.6942,-27.7891,-18.5739
1.1757,-9.8927,-1.7976,79.1185,-16.0898,-24.2002
1.2506,-9.8036,-3.0751,90.6100,-7.3885,-26.1017
1.2890,-9.8689,-4.7965,97.9641,2.2693,-27.8276
1.3648,-9.7365,-7.3918,94.3994,14.1623,-26.0277
1.1155,-9.5829,-9.7817,69.7154,29.3892,-22.7826
0.9529,-9.7552,-10.7844,44.6786,37.8081,-15.3378
1.5279,-10.0831,-11.9182,17.3518,36.9430,-11.4484
2.1543,-10.0839,-11.6288,-22.5610,28.2536,-12.6826
2.6485,-10.0122,-10.7241,-53.6572,17.0831,-14.9018
3.1649,-9.7762,-9.3642,-79.9810,-2.5348,-22.6127
3.1226,-9.6247,-7.0482,-99.6852,-16.0304,-20.5387
3.6763,-9.3454,-5.4985,-103.6899,-33.9602,-23.3804
3.3664,-9.0354,-3.4440,-98.0338,-47.6694,-30.2432
3.5313,-8.5404,-2.1828,-85.1199,-57.3388,-37.5679
3.2626,-8.0437,-1.1191,-72.3529,-65.0638,-46.4252
2.4440,-7.7770,0.1657,-52.4791,-69.1490,-48.7692
0.3923,-7.6910,0.0055,-23.2027,-73.3455,-49.7862
-0.9312,-7.9449,-0.7786,-6.8755,-61.4014,-33.5845
-1.4924,-8.2679,-1.4450,1.1382,-37.6404,-5.2634
-1.7791,-8.5404,-2.0185,8.6258,-15.2046,10.2201
-2.7691,-8.7757,-2.7855,15.5670,6.2402,29.2358
-3.1919,-8.9816,-3.5171,17.8230,22.7388,49.6571
-3.3284,-9.3546,-3.7794,19.6479,45.6568,70.4268
-2.6969,-9.4713,-4.5581,16.8757,63.7109,85.8981
-2.0509,-9.4515,-4.5192,11.4315,72.2010,99.3876
-1.2175,-9.3456,-3.8669,9.0545,72.4180,111.0771
0.5836,-9.1537,-3.6679,9.7947,62.7260,113.4523
2.9081,-9.1954,-3.6233,15.9899,66.5828,119.0336
5.2219,-9.0824,-3.8188,18.1177,60.5729,108.3570
8.3699,-9.4984,-3.6315,22.2097,40.0159,84.2573
10.8558,-9.6726,-5.4558,25.9031,17.7591,35.4708
9.7673,-9.4739,-6.6745,12.3680,-5.0054,-15.9309
5.4615,-9.0779,-6.4217,8.1206,-25.3587,-35.6244
2.7253,-8.6870,-6.5574,12.5842,-37.7983,-36.8430
0.3198,-8.2461,-8.6688,13.7701,-24.9193,-38.2129
-1.4759,-8.2033,-10.4108,0.7547,-8.3307,-23.9641
-1.3749,-8.1056,-10.9829,-27.1417,-3.8377,-9.9494
-0.6662,-8.0062,-9.8274,-48.8626,-6.4333,-1.3806
0.0826,-7.9320,-8.4110,-59.7811,-13.8726,4.8527
0.5304,-7.9112,-6.9455,-56.9181,-18.1392,11.2526
0.4751,-8.0066,-5.8553,-51.1848,-25.9482,13.4197
0.8047,-8.1339,-4.8192,-43.6352,-35.4618,17.8646
1.0511,-7.9051,-3.6348,-44.2560,-49.1519,18.1158
0.9762,-7.4711,-2.9387,-43.9550,-64.2931,12.8630
0.5344,-7.5117,-1.5495,-45.1841,-78.1570,3.3549
-0.0823,-7.8794,-1.0861,-32.1857,-88.0146,-1.1869
-0.3622,-8.2792,-1.6913,-21.4503,-92.3582,-1.7296
-0.3036,-8.5017,-2.0963,-8.2014,-58.1344,-4.6430
-0.5684,-8.4836,-2.2171,4.5726,-25.3398,-0.1965
-0.2934,-8.0010,-2.2594,18.3797,0.5216,-3.9487
-0.6191,-7.8925,-2.4261,26.9924,11.7389,-6.9168
-0.3511,-7.9214,-2.5298,32.3581,18.7731,-7.3813
-0.3712,-8.0568,-2.0582,39.9301,18.2422,-5.0794
0.1251,-8.3095,-1.8389,51.8361,20.1805,-6.2708
0.4378,-8.5771,-2.0426,61.3782,14.9246,-10.9597
0.5564,-8.9084,-2.3571,64.2476,8.2392,-16.4079
0.0735,-9.3889,-2.2258,69.4355,0.2686,-16.9741
-0.4731,-9.6089,-2.5078,77.0211,-7.0755,-16.4828
-0.4572,-9.6935,-3.2971,80.2501,-8.2274,-16.9196
-0.5575,-9.7531,-3.7783,81.6613,-11.2989,-18.4421
