ax,ay,az,gx,gy,gz
-0.7088,0.0762,-10.1152,-0.9224,1.1057,-1.4742
-0.6201,0.1046,-10.0008,-2.4360,2.0244,-1.1695
-0.4466,0.1361,-9.8026,-1.5209,2.3056,-3.2400
-0.8068,0.0679,-9.9312,-1.9155,0.1836,-0.9027
-0.3998,0.0350,-9.8412,-2.5782,-1.1243,-1.0264
-0.6759,0.0968,-9.8803,-1.8725,3.0337,-2.7616
-0.9903,0.0667,-9.7604,-1.7603,2.7072,-0.0380
-0.4728,0.0835,-9.7156,9.6642,1.9029,-0.8088
-0.7481,0.1421,-10.0032,2.6193,1.6250,-1.7899
-0.7827,0.1510,-9.9793,-1.4061,-0.9723,0.5594
-0.3960,0.1170,-9.7508,-1.6169,-0.4041,-0.5711
-0.5879,0.0891,-9.8241,-1.9958,0.3278,-0.5573
-0.3819,0.0752,-9.7064,-5.6448,1.2090,-0.9312
-0.3316,0.0552,-9.1696,-5.2844,1.0961,-1.4592
-0.2251,0.0962,-8.9417,-4.6773,2.1048,-1.5008
-0.3211,-0.0229,-8.4274,-4.6887,-2.3408,-0.4636
-0.1835,-0.1193,-7.3353,-7.8122,-3.0139,0.4127
-0.0048,-0.6330,-5.1084,-6.5261,-3.4081,-1.0931
0.4927,-1.1227,-2.4445,5.3234,-6.1781,-3.2517
1.3044,-1.2340,-0.5490,29.9320,-8.7133,-14.6476
-0.5280,-1.3763,-0.4431,61.4717,-5.5494,-23.8181
-2.2742,-1.7326,-1.4584,83.2935,-5.1335,-21.1869
-2.9027,-2.1077,-3.0150,93.9571,3.0823,-6.6527
-2.3114,-2.5538,-3.9254,103.8478,5.8454,-2.9350
-1.9984,-2.8840,-6.9012,124.8531,10.6960,5.2879
-1.1765,-3.3928,-10.4279,115.5930,22.3200,7.0846
-2.3219,-4.3214,-14.4071,111.4871,27.9145,12.4357
-0.1641,-4.7918,-17.1315,93.0364,29.3396,14.1855
2.0458,-5.2094,-18.2616,77.2234,26.4927,1.3944
0.8303,-6.0268,-21.9875,43.7462,32.2722,1.0255
3.3031,-5.4761,-25.3804,12.1338,37.7329,-18.5935
3.1805,-5.1734,-24.2495,-26.5339,11.3293,-24.9667
3.4371,-4.9204,-22.7218,-56.0388,4.8278,-33.3611
3.5537,-4.2953,-20.0191,-91.5077,-12.8059,-44.4141
3.2024,-3.5913,-17.0016,-109.0764,-16.2396,-54.7549
3.2557,-2.6600,-13.5160,-117.0362,-16.2571,-68.3947
0.7988,-1.7477,-9.0113,-109.7928,-29.6670,-73.6111
0.2304,-0.7825,-5.9540,-90.5573,-40.0604,-68.9430
-0.2666,-0.0671,-4.1497,-65.5810,-42.8471,-61.5642
-2.1155,0.6498,-3.6594,-43.4625,-44.2931,-53.4863
-5.0065,0.9235,-2.9831,-25.8951,-52.5815,-36.6162
-6.6841,0.5656,-2.7255,-14.5219,-45.4266,-14.7306
-8.2477,-0.0695,-3.2714,4.0387,-19.7357,9.6142
-9.5096,-1.2443,-4.4308,20.1061,5.2382,30.3435
-11.1470,-2.3543,-5.7941,25.2347,22.7616,76.3138
-8.2225,-2.7556,-6.5814,25.3787,40.6924,100.5898
-5.4798,-3.2985,-6.7189,29.3979,65.1075,103.8845
-3.2936,-3.6500,-7.0214,35.3383,90.9224,106.4599
-0.2165,-4.1356,-8.5797,43.6869,91.1205,108.2012
3.4110,-4.4614,-11.0467,30.7396,83.8234,87.2300
8.0153,-4.3893,-12.0283,22.7641,88.5488,56.8424
10.8011,-4.3520,-11.0329,16.1347,97.0040,22.4554
9.9617,-3.9885,-12.3974,10.5044,91.0536,-4.2505
9.2185,-3.1840,-13.5368,-13.6949,52.0173,-19.1333
8.7845,-2.3250,-12.8520,-28.7184,13.4725,-35.3391
5.8600,-1.3839,-13.6399,-39.0373,-20.3669,-55.3167
2.5496,-0.4303,-14.1263,-49.5917,-42.5558,-58.6714
0.0395,0.5284,-14.8846,-62.4314,-59.7719,-52.2088
-0.2417,0.9761,-15.1575,-78.5830,-66.2005,-45.5069
-0.4545,1.2147,-13.5861,-99.1290,-51.8149,-45.1163
-2.3458,1.0791,-10.3676,-112.5303,-40.9068,-31.3050
-0.9142,1.2644,-7.3062,-97.1258,-51.1077,-2.6283
1.3555,1.4591,-4.9096,-80.1645,-54.7028,5.1992
2.4862,1.6374,-3.1175,-59.4228,-39.3163,-8.8826
0.0201,1.7285,-1.7791,-34.9429,-28.4315,-12.3361
-0.9727,1.7014,-0.7942,-18.3326,-41.1283,7.2795
0.8510,1.5177,0.0299,-11.0914,-44.1993,4.6316
0.4241,1.1824,2.4786,9.1548,-13.8102,-9.9515
-1.4113,0.7493,3.2627,41.4455,6.8372,-8.5466
-2.3808,0.0410,2.6209,71.6585,4.2205,3.3502
-0.5506,-0.9467,-0.4900,88.7376,9.6702,1.1715
-0.6235,-1.7201,-1.2725,92.7093,26.0845,-11.6654
-3.6780,-2.2843,-1.6559,110.1371,9.9821,5.6918
-2.4643,-3.0534,-6.5399,135.9537,-16.4029,27.2234
0.3930,-3.4891,-12.2234,123.7188,12.3807,20.1536
-0.4872,-3.3224,-13.8854,96.4281,30.8298,19.6166
-0.3187,-3.5241,-14.1173,90.9643,12.9661,27.7483
1.7567,-3.5755,-15.7627,90.9821,10.6211,26.8954
1.4183,-3.2559,-17.1205,79.6092,31.2677,16.3563
1.4480,-2.8723,-16.9951,63.9992,47.4487,9.8447
2.7247,-2.7716,-15.7264,50.4966,-2.6334,6.8324
1.9879,-2.5845,-15.8267,44.2390,2.5176,-0.3512
1.0320,-2.6599,-15.2154,28.6411,5.6629,-1.9871
0.4413,-2.6381,-14.2258,17.4615,0.2129,1.7453
1.0102,-2.6409,-12.9965,5.1738,-31.3748,0.5330
0.7295,-2.7169,-11.8849,2.6871,-26.6204,-6.8617
-0.2496,-2.7904,-11.2265,1.6133,-16.7206,-8.6238
