ax,ay,az,gx,gy,gz
0.9565,-5.7294,-8.2844,-0.2049,-1.3101,1.8489
0.9357,-5.7064,-8.4223,-1.1390,0.0937,6.3063
1.1292,-5.6252,-8.3879,-4.9246,2.0432,7.9955
1.0707,-5.5411,-8.3137,-9.2126,1.9337,10.1007
1.0301,-5.5306,-7.7683,-9.7386,1.8480,12.7085
1.2906,-5.4515,-6.9808,-9.6529,-0.9678,14.4626
1.3251,-5.3740,-6.1344,-7.8485,-4.6171,14.2755
1.3216,-5.3835,-5.2876,-1.6092,-7.9657,12.2201
1.3259,-5.4305,-4.8527,5.6360,-10.8576,11.5708
1.1000,-5.7171,-4.1005,10.9212,-14.1999,10.7224
0.5606,-6.5573,-2.7293,15.9745,-15.9513,15.6112
1.0260,-7.2605,-1.3625,28.0585,-16.2688,30.9173
3.3204,-7.1656,-1.1010,46.2274,-12.3911,9.9484
2.8589,-7.2605,-0.8298,62.5184,-7.5185,-16.3498
0.6928,-7.3702,0.0128,80.8018,1.2904,-14.1271
-0.5062,-7.5148,1.0253,117.3693,-3.3814,-0.0925
1.2038,-8.1486,-2.0095,157.2921,-21.8465,-8.4171
2.0369,-8.4526,-4.6462,170.0579,-5.8436,-27.0712
0.5933,-9.1643,-5.9028,182.4710,18.6052,-41.2793
0.2581,-9.7471,-9.6791,192.5942,36.0883,-36.9434
1.7096,-10.8233,-15.1379,160.5857,50.9262,-39.3066
3.5348,-11.5137,-20.2433,79.8653,51.8566,-44.7567
2.1864,-12.5146,-21.3324,-32.9655,40.8468,-37.5684
3.1799,-12.3624,-18.8554,-125.9923,-6.7775,-39.5131
4.4858,-11.7775,-15.9335,-187.2837,-37.3173,-39.2332
5.5903,-10.2221,-11.1863,-208.2146,-35.6864,-53.4942
5.0875,-8.4305,-6.9260,-196.8176,-37.2291,-68.9468
4.0432,-7.1557,-2.7067,-155.0663,-51.1195,-72.8614
3.2531,-5.3749,-1.3160,-89.4781,-85.4755,-77.0321
-0.2626,-4.6692,-1.6185,-43.9091,-108.9658,-71.1471
-2.0793,-4.6910,-1.9002,-2.2171,-135.0871,-66.3188
-6.1562,-5.5555,-2.7384,11.2106,-127.2304,-22.8820
-7.3922,-6.7005,-4.2706,26.5845,-98.9421,14.6740
-7.0887,-8.3202,-6.4680,25.7471,-56.7500,46.9399
-7.3397,-9.2672,-6.1004,17.7430,-2.1556,81.3157
-8.4481,-9.4193,-4.9600,23.2408,38.7863,116.7416
-7.7221,-9.1052,-3.5813,41.3602,71.9778,155.3251
-4.4941,-8.4212,-5.1737,54.3439,103.6029,175.3976
-0.6538,-7.6678,-7.5765,36.5394,125.2480,170.9505
2.8682,-8.2757,-7.8266,79.0211,154.0491,156.4946
6.8427,-9.0853,-9.6089,66.4627,154.1709,122.9673
11.1241,-10.0557,-11.7473,39.4225,108.3625,77.7212
12.6950,-10.3295,-13.9783,-25.4122,77.6601,28.6133
12.5968,-9.9111,-12.8548,-77.7201,39.9024,-41.8408
8.8378,-9.3815,-11.5058,-98.3221,10.0852,-60.0531
5.3510,-7.8770,-11.4186,-113.2630,-26.1402,-74.1697
1.5893,-6.3650,-10.9718,-109.5980,-52.5238,-59.8927
0.4498,-4.9162,-10.7451,-98.1086,-62.8529,-37.7744
-0.0007,-4.1582,-10.0699,-89.0273,-50.2722,-20.2492
-0.1741,-3.5397,-8.3548,-85.5404,-18.3340,-8.0498
-0.6235,-3.0774,-6.5687,-75.2177,9.0835,3.0421
-0.7159,-2.8935,-5.7601,-61.1213,21.6784,4.6315
-0.4270,-3.3159,-5.1963,-45.5235,17.7966,6.1911
0.4342,-3.9307,-4.2343,-30.6770,15.9570,-0.0162
-0.3930,-4.2819,-3.1024,-15.2865,21.1258,5.5642
-0.2553,-4.1968,-2.5223,2.8072,11.5074,6.3094
-0.9555,-4.2639,-0.7096,20.5855,0.3888,15.4569
-0.8134,-4.2012,0.2105,54.0439,-16.2159,22.9321
-0.8030,-4.3665,1.0088,74.6903,-36.1414,19.0362
-1.1619,-5.1843,1.6953,99.0057,-52.6677,23.5976
-0.0945,-6.1090,-0.8237,120.3976,-60.9714,24.3166
0.5003,-7.0475,-1.6445,124.6523,-54.2863,17.8169
1.0308,-8.1125,-2.3284,128.0310,-29.9623,3.3872
-0.0058,-9.5159,-3.1249,138.5215,-1.2333,-4.8830
1.1695,-8.6538,-6.8247,145.5194,35.2335,-9.0588
0.5767,-8.6997,-8.9336,147.2923,58.1727,-11.1417
2.3665,-9.1272,-12.3401,119.5900,56.5522,-18.8828
2.4563,-9.6459,-14.1710,86.6086,55.2331,-26.5991
1.9474,-10.0656,-14.3232,45.9209,42.0217,-26.5082
1.4280,-10.0683,-12.0987,12.0719,37.9031,-16.7781
1.6564,-9.6775,-10.4644,-1.4384,50.2153,-11.5578
1.8942,-9.2886,-9.1053,-6.4346,59.0760,-16.9409
1.1042,-8.7938,-7.9249,-12.2580,48.5242,-16.8911
0.7006,-8.3578,-6.8328,-21.5294,30.7542,-9.6640
0.9088,-8.1152,-5.8911,-25.3027,14.2004,-3.1216
1.4844,-8.0359,-5.1274,-25.8768,13.7675,-0.7292
1.9987,-7.9986,-4.7083,-21.6376,10.4763,-2.2218
2.3186,-8.1279,-4.5185,-17.4641,2.2967,-12.8469
2.5035,-8.0179,-4.6591,-12.1367,0.6859,-21.2050
2.3754,-7.8359,-4.8245,-11.1549,0.8036,-30.1363
1.3245,-7.9766,-5.0229,-8.2776,2.1992,-28.2107
1.6584,-7.8915,-5.6464,-7.3013,4.6511,-16.5703
2.2927,-7.6271,-6.1855,-14.1202,8.9985,-14.6784
