ax,ay,az,gx,gy,gz
-0.0324,-2.5887,-9.8428,-1.2517,-3.7218,-0.7580
0.2397,-2.5867,-9.8204,-4.2529,-5.2914,-1.4325
0.6159,-2.5081,-9.5781,-4.5620,-8.4026,-3.9347
0.2556,-2.3759,-9.7208,-4.6006,-7.4910,-5.2675
-0.0549,-2.1764,-9.7200,-6.6813,-6.4539,-2.9317
0.2596,-2.0538,-9.6332,-6.0761,-5.9148,-3.7726
0.3789,-2.0165,-9.7226,-5.2452,-3.2979,-4.1493
0.6252,-2.0421,-9.7294,-5.7576,-1.1608,-5.2686
0.7405,-2.1127,-9.7810,-6.7201,-1.0692,-5.8825
1.2042,-2.1668,-9.6950,-7.4403,-2.7608,-8.8664
2.4779,-2.2718,-10.4272,-12.4896,-1.5372,-16.8394
3.4659,-2.6969,-10.7186,-22.7596,3.7967,-29.6215
4.5218,-3.2377,-11.0074,-35.7391,-0.4032,-49.5856
4.1898,-3.8102,-9.9380,-47.6893,9.6849,-79.5724
3.7091,-3.6490,-8.2994,-42.1600,14.8369,-106.8034
2.3047,-3.2391,-7.0135,-35.2816,9.5109,-117.4697
1.3482,-2.9463,-5.5336,-28.7093,-12.1648,-113.7477
0.2646,-2.8413,-4.4233,-18.0019,-35.7097,-109.8222
-0.6017,-2.8140,-3.8864,-3.4153,-43.6870,-106.5323
-1.2864,-2.8780,-3.3040,14.7800,-37.5043,-103.2423
-2.8295,-2.8574,-3.8185,40.7333,-31.2509,-97.0441
-3.3859,-2.9529,-4.8762,56.6234,-27.4984,-87.4971
-3.7975,-3.1667,-4.8014,68.5936,-20.8211,-77.6713
-5.0764,-3.1912,-6.1576,78.7935,-23.2220,-65.8379
-5.6630,-3.4056,-7.1698,81.2082,-27.3806,-47.3894
-4.4989,-3.6436,-8.5494,74.8773,-26.3799,-42.7042
-6.3870,-4.7267,-9.9599,94.7810,-9.2911,-4.1293
-5.7984,-5.6417,-10.6824,105.4822,1.5123,18.9323
-4.9014,-6.2363,-11.0477,104.2609,13.4396,37.0435
-4.5763,-6.5161,-10.7407,93.4908,21.7679,51.6678
-4.0348,-6.8868,-10.5263,77.3199,19.9396,70.9739
-3.7301,-6.9737,-10.8934,81.5491,20.6873,76.9275
-3.5195,-7.1121,-9.9705,66.4148,28.7822,91.5193
-2.4070,-7.1325,-9.5312,66.2095,55.7323,105.1225
-2.3966,-7.0513,-9.8491,70.3004,82.0079,113.6119
-2.6546,-6.9470,-10.5865,66.2382,96.6353,131.1514
-1.5788,-6.8940,-11.3323,64.6640,105.4057,141.6705
-0.5053,-6.9564,-11.9719,55.3131,106.3665,150.9137
0.7806,-7.1628,-11.6156,43.0786,90.2268,153.5378
1.4737,-7.2190,-12.6610,31.0876,75.3755,150.2406
3.2220,-7.3134,-13.3881,10.5533,54.2509,135.4414
2.8168,-7.6189,-12.5219,-1.4947,46.5622,119.7747
3.1801,-7.6569,-13.1023,-11.6833,43.0394,108.6941
4.2640,-7.9948,-13.6818,-31.1213,39.5303,93.3689
4.7384,-8.1695,-13.0826,-42.2272,43.1496,70.4964
5.1289,-8.1238,-12.5992,-58.2368,48.0037,41.0383
4.9501,-8.2612,-11.9487,-71.0554,32.6545,14.8605
4.9394,-8.1401,-11.9291,-87.6200,10.9103,-7.6095
5.1426,-7.6424,-10.0742,-111.8708,-19.5318,-38.8463
3.5522,-7.1015,-9.2209,-115.6613,-21.5711,-43.8992
2.4152,-6.6039,-8.4607,-113.2076,-18.5048,-48.8600
2.3921,-6.2820,-7.8643,-109.0703,-16.4419,-62.4245
2.2273,-6.2000,-7.7077,-102.6192,-12.7128,-78.0636
1.4932,-5.9167,-7.3054,-103.7614,-9.4167,-90.5241
1.6218,-5.5792,-6.3730,-100.2540,-11.4771,-104.4594
1.2955,-5.3499,-5.2961,-92.4098,-13.0134,-121.6370
0.3416,-5.0454,-5.1586,-80.8591,-15.3527,-131.1692
-0.9111,-4.4603,-4.7438,-74.6195,-14.6819,-130.0306
-2.5938,-3.4898,-4.4404,-64.8874,-20.1471,-107.7028
-3.3353,-2.7781,-4.0747,-55.4516,-27.5901,-97.3016
-5.9903,-2.1347,-3.5979,-41.7924,-32.7854,-81.9938
-6.0785,-1.5560,-4.4599,-33.6180,-28.7833,-52.4689
-7.4737,-1.3113,-4.1056,-16.4146,-9.4045,-25.6744
-8.7463,-1.2630,-4.2181,11.7152,10.7397,26.8396
-7.0887,-1.6990,-5.3637,30.0306,16.5632,66.9958
-3.9856,-2.6764,-6.2315,35.8851,25.0760,85.2494
-1.1171,-3.5235,-5.3435,48.2035,45.6173,89.0141
1.0529,-3.9671,-5.0997,72.8722,61.7564,84.1898
4.3137,-3.9823,-5.5992,84.3314,62.7409,46.8660
5.0781,-3.9970,-5.6221,95.2130,56.8947,11.4894
5.3188,-4.0057,-7.8241,97.2667,50.9438,-13.7979
6.7430,-4.2080,-8.9682,76.3777,27.2071,-60.0644
6.1830,-4.0580,-9.5934,56.3491,-14.0170,-101.2331
3.5138,-3.3038,-11.9054,26.3366,-60.0073,-159.2979
-3.9625,-2.6637,-12.7647,-0.8204,-79.4443,-145.0581
-8.2944,-2.0690,-13.5245,-1.3417,-74.4493,-87.0025
-8.6608,-2.1868,-12.8989,-11.9175,-57.4573,-52.4808
-10.3021,-2.6976,-9.7945,-2.8489,-40.4544,-10.8431
-11.2404,-3.5290,-8.5996,8.7675,-37.3139,30.1697
-10.3978,-4.6840,-8.4988,17.0142,-28.5620,62.0408
-9.4891,-5.6362,-6.7672,27.9242,2.8222,87.6613
-8.6838,-6.1505,-5.6950,45.1203,28.4597,107.9287
-8.5449,-6.0959,-6.2366,51.5831,42.0323,130.9132
-7.7347,-6.1029,-5.6769,47.3687,45.5782,156.0325
-4.6460,-6.0567,-4.7829,53.9950,44.0809,172.3915
