ax,ay,az,gx,gy,gz
-1.0241,-2.6523,-9.6307,-2.7211,1.9197,-0.6905
-1.1058,-2.5371,-9.5141,-2.2666,1.8846,0.1960
-1.0518,-2.5171,-9.5628,-1.8750,0.6062,0.6752
-0.9699,-2.6043,-9.5995,-1.3820,1.9099,0.1071
-0.8479,-2.5669,-9.8561,-3.2089,5.1261,-2.0998
-1.1654,-2.4080,-9.8978,-6.3804,2.6967,-1.3342
-0.6808,-2.4658,-9.9691,-11.8571,3.0789,-1.2824
-0.3727,-2.2928,-10.1876,-14.4155,4.9590,-4.2965
-0.3164,-2.2989,-10.0959,-14.9277,-0.4465,-3.8519
0.8672,-2.4599,-10.7683,-20.4422,-4.4518,-15.0129
2.3381,-2.6997,-11.3585,-40.4227,-2.2100,-37.5351
3.3469,-3.1639,-9.6023,-49.0892,-2.2031,-67.3596
4.3620,-3.3803,-8.9813,-50.0086,-1.4417,-109.7415
1.6222,-3.1927,-8.1406,-48.6042,-4.5106,-126.3518
-0.2978,-2.8731,-6.1896,-42.7770,-27.3957,-105.5226
0.5116,-2.5903,-5.3931,-31.6495,-43.9616,-90.9548
1.0411,-2.6997,-4.0677,-17.2329,-45.0737,-92.6187
0.1309,-2.8008,-3.9870,1.8220,-36.2015,-100.9095
-2.1878,-2.8814,-4.0903,22.8910,-24.2418,-92.4069
-2.1336,-2.9999,-4.6270,36.6269,-16.5328,-82.9967
-2.5961,-3.1307,-4.6388,42.9773,-11.0631,-79.0839
-3.6129,-3.3095,-4.4822,57.3898,-16.5577,-70.1511
-3.9973,-3.5881,-6.2842,63.2929,-23.5488,-58.7574
-4.7352,-3.6960,-6.4162,81.5736,-10.0613,-41.1160
-5.3890,-4.5285,-7.6992,93.1463,-7.4766,-23.1804
-5.6750,-5.3611,-8.9502,91.5131,0.0004,-4.5377
-5.4171,-5.8999,-9.6295,88.1658,8.5390,7.9799
-5.3981,-6.0912,-10.1649,79.3737,26.2245,30.6205
-5.7392,-6.4238,-9.9341,117.0118,31.2382,26.4366
-6.6903,-6.5965,-12.2225,86.5943,22.4011,52.0837
-6.2303,-6.7372,-10.9372,69.8131,29.6748,75.2699
-5.5833,-6.9027,-9.7862,68.7418,39.9448,86.2235
-5.7235,-7.0867,-10.2964,79.4004,57.9820,103.6898
-4.6844,-6.9841,-11.1477,75.5911,102.9655,117.0880
-4.6253,-6.8194,-11.5614,71.0829,130.2628,137.0864
-2.8989,-7.1400,-12.1034,68.5726,131.0507,148.2047
-1.4483,-7.4894,-12.5208,64.8342,121.1644,154.1458
0.8116,-7.5305,-13.9086,41.0505,108.8855,146.2256
2.4571,-7.9185,-13.5099,25.5180,89.5010,133.6331
2.9793,-8.1363,-13.8556,8.8008,60.1242,117.4536
3.7576,-8.5025,-15.3359,-9.7786,40.5960,101.9963
5.0701,-8.9536,-15.4091,-48.7399,27.0517,88.4701
5.0563,-8.9228,-13.7756,-75.8327,12.4744,54.2169
4.4803,-8.5157,-13.0622,-89.3522,10.2568,38.9443
2.8795,-7.9475,-11.9658,-102.0231,-0.9096,41.3813
3.1358,-7.4592,-11.5699,-143.5226,-42.9064,6.8625
3.2695,-7.1698,-9.3579,-113.2084,-9.7132,1.6418
3.0288,-6.6973,-9.4920,-116.2778,-2.8704,-26.8622
2.9417,-6.4921,-8.9922,-115.1389,0.6952,-46.6332
3.4487,-6.3412,-7.8971,-121.0079,2.1982,-70.1788
