ax,ay,az,gx,gy,gz
-0.7422,-0.1745,-9.6727,1.8410,-1.7003,1.2796
-0.8697,-0.1709,-9.6231,2.2461,0.2757,1.4435
-0.5804,-0.0571,-9.7013,2.0280,-0.9191,0.4972
-0.6008,-0.1098,-9.7007,1.1825,-5.7357,-0.0480
-0.7299,-0.1769,-9.5276,2.9113,-6.5563,-0.4756
-0.8994,-0.1921,-9.8621,5.8331,-5.2812,-1.1094
-1.1685,-0.1606,-10.1278,1.8535,-3.5937,1.6731
-1.0538,-0.2403,-9.9655,1.4503,-2.2901,2.5273
-1.2415,-0.2173,-10.0853,2.9757,2.2327,5.0589
-1.1577,-0.0900,-10.2367,1.4753,4.4116,7.3306
-0.7901,-0.0509,-10.1270,1.5948,7.0066,7.8552
-0.5430,0.1750,-10.1438,2.0217,8.8820,8.5275
0.0913,0.6107,-10.4473,1.4750,9.4175,5.7182
0.5367,0.6054,-10.4096,1.8476,13.0446,2.1980
1.4545,0.2575,-10.9622,1.1950,10.4415,-3.8810
2.6207,-0.2180,-11.6547,-9.8966,9.6166,-18.4384
3.5198,-0.6695,-11.1522,-31.5062,8.3611,-41.8484
3.8690,-1.1977,-10.3904,-40.0201,-0.3995,-53.8604
4.8493,-1.4915,-9.1969,-47.4117,-6.4141,-73.3073
4.7034,-1.5104,-8.1226,-46.0958,-10.9146,-94.2794
3.4495,-1.6534,-5.9779,-37.0162,-9.8814,-113.2031
1.6107,-1.6872,-4.4963,-11.6974,-12.5471,-122.5871
-0.2707,-2.2107,-3.7224,6.8063,-10.7416,-129.3133
-1.5898,-2.6639,-2.9851,28.6675,-9.8969,-129.5872
-3.2067,-2.7751,-3.3891,46.4697,-16.5994,-124.9335
-3.9711,-3.1507,-4.2817,57.8100,-18.7605,-113.7250
-4.3271,-3.4644,-4.2277,65.6518,-12.7081,-100.3299
-6.2956,-3.6267,-5.2004,81.2899,-16.3693,-85.5169
-7.5226,-3.7892,-7.6937,84.3088,-21.6193,-62.6374
-7.1694,-4.1391,-7.4093,86.0158,-13.8035,-46.4109
-6.4843,-4.1112,-8.2499,85.8520,-3.1070,-41.3034
-7.0012,-4.9646,-9.8868,115.5433,14.0041,-9.0090
-6.4750,-5.7882,-11.9558,120.3605,33.2038,9.7834
-7.6487,-6.1361,-12.3728,114.1848,35.4904,39.0933
-6.7643,-6.3206,-12.7605,102.2865,27.3384,68.4574
-6.4672,-6.5064,-13.1338,86.9731,44.8737,99.5712
-5.5047,-6.3297,-12.5764,89.0147,58.5945,115.4493
-2.7906,-5.6946,-11.8215,78.7000,90.0169,139.5534
-3.2091,-5.8942,-13.7629,57.1466,123.8463,172.9998
-1.8023,-5.7922,-12.3685,61.9317,150.1617,190.7754
1.1722,-5.7026,-13.8653,49.9269,144.1103,173.8659
1.7419,-5.6295,-15.2504,35.2455,132.2614,160.1834
2.6141,-5.7243,-15.2079,14.1043,116.0405,160.5136
4.5171,-5.8427,-15.2112,0.7190,102.0841,151.8361
6.9427,-5.7342,-15.2125,-17.6726,99.3127,132.9994
6.8704,-5.2502,-12.8934,-28.1515,70.5189,87.1078
6.7322,-5.4754,-14.6274,-31.6045,50.7169,64.6755
6.6541,-6.0894,-14.9140,-65.3479,32.2588,34.2545
5.4878,-6.6882,-13.2299,-93.9472,10.3736,14.9431
4.4359,-7.0417,-11.1623,-118.3924,-3.6871,-2.6032
5.5704,-6.9518,-9.8585,-113.8728,7.1982,-17.9300
5.5724,-7.1984,-9.1149,-112.1167,17.3457,-53.3211
5.5097,-7.2188,-8.3695,-113.7782,19.6974,-84.0512
5.3811,-7.1721,-7.3007,-115.0715,4.4061,-131.8090
2.5147,-6.5311,-6.5181,-119.9274,-13.9852,-156.7119
-1.6197,-4.7114,-6.1261,-122.6181,-23.5368,-134.1666
-3.4751,-2.4890,-4.2239,-121.3284,-31.1727,-106.1874
-4.5533,-1.1264,-3.2221,-102.6496,-42.6405,-86.0773
-4.4032,-0.6534,-2.2588,-73.3849,-35.6127,-63.7876
-4.4039,-0.5085,-3.0741,-47.6213,-21.6051,-50.8305
-4.7010,-0.4681,-3.8567,-27.6762,-3.9773,-26.1606
-4.3611,-0.2762,-4.1595,-17.2958,10.3281,-2.8995
-2.8283,-0.2229,-3.8765,4.5787,17.9167,19.2108
-1.7343,-0.3400,-4.1529,24.4093,27.6798,31.0429
-0.2559,-0.5221,-3.6895,42.9210,42.8179,40.8085
1.3811,-0.8740,-2.6983,66.7663,51.7915,38.9620
4.6806,-1.4924,-2.4048,87.7605,55.9520,29.5027
7.2901,-2.1418,-2.9882,103.5318,60.8528,-7.8108
6.8127,-2.3282,-3.6093,107.1096,39.5372,-35.0488
7.2971,-2.3735,-3.5885,109.4182,-4.0954,-80.8692
3.7352,-2.3368,-9.5650,120.2837,-43.6260,-121.8604
2.0615,-2.5931,-16.7090,95.6092,-67.3628,-158.0220
-4.4222,-2.5798,-19.9838,79.2586,-72.8034,-117.4915
-6.3680,-1.8512,-22.1656,34.3140,-74.5888,-83.1570
-7.6926,-1.2645,-19.2129,-2.5776,-40.7800,-31.3098
-8.4329,-1.0484,-14.9980,-20.6281,-10.6796,2.8490
-7.8745,-1.5934,-11.6036,-18.6219,0.4119,27.4831
-7.9751,-2.5336,-8.2878,-15.8006,-13.9729,60.2553
-6.4562,-3.6828,-5.5480,0.8324,-29.0954,79.7857
-7.1572,-4.2351,-3.8585,25.7005,-22.2573,91.3921
-8.2602,-4.6739,-3.9412,37.4076,-20.1688,119.1915
-7.6185,-4.8369,-3.7522,43.7094,-12.5098,145.4679
-6.1904,-4.7030,-2.2910,64.8884,-3.6881,164.0574
-3.7060,-5.0214,-3.5538,94.7263,12.2555,179.4621
1.9534,-5.7301,-8.8251,101.6672,19.6530,176.0660
