ax,ay,az,gx,gy,gz
-0.1269,-1.5403,-9.9395,1.2341,-5.5860,-4.8563
-0.2042,-1.4492,-9.9914,-0.7771,-1.4811,-4.8755
-0.0304,-1.3092,-10.4501,-2.5889,-0.5644,-6.4426
0.1915,-1.3140,-10.5605,-4.1528,-1.4641,-5.8439
0.5996,-1.4283,-10.8494,-8.0625,0.9176,-7.5444
1.0704,-1.5573,-10.8837,-11.9363,2.1602,-9.7805
1.8224,-1.6807,-11.2344,-22.7080,5.2678,-20.4486
1.5482,-1.7903,-10.3050,-27.3312,-1.8410,-23.9346
1.4737,-1.8310,-9.7190,-28.9599,-3.6158,-32.0231
0.9283,-1.7550,-9.5867,-25.5618,-10.9392,-30.5630
0.9043,-1.7709,-8.9578,-24.7576,-6.9408,-37.1051
0.8429,-1.6533,-8.1918,-19.6749,3.2904,-44.0493
1.2046,-1.6238,-7.5412,-11.9626,12.3347,-51.6594
1.8845,-1.8339,-6.1701,-2.4875,18.7573,-64.4234
1.8351,-2.0068,-5.0194,14.3905,13.8525,-78.4375
1.5735,-2.2428,-5.0975,29.4092,3.0500,-91.4737
0.4320,-2.5989,-5.3073,37.4080,-11.4902,-94.8061
0.2746,-2.9711,-5.1602,43.1195,-25.4101,-96.3006
-0.9867,-3.4016,-5.3639,53.9902,-32.8874,-101.2365
-1.9409,-3.3077,-5.9175,55.9553,-27.3908,-86.5098
-2.3177,-3.3280,-5.8208,63.4386,-20.8626,-79.5966
-3.5915,-3.4860,-6.3760,73.4549,-31.7103,-75.6658
-6.6628,-4.2663,-6.5421,80.0534,-20.2210,-49.2766
-5.4672,-4.4385,-6.6687,91.3192,-0.1391,-33.7611
-5.4411,-5.0141,-7.3299,101.7867,7.8091,-19.7904
-5.5805,-5.6235,-9.1606,97.0162,8.9063,-0.6178
-6.0019,-6.0734,-10.1166,81.4622,13.3470,24.2071
-6.4405,-6.9671,-12.3469,56.5176,15.5353,51.6181
-4.6527,-7.0028,-11.2288,80.4794,19.5671,57.4247
-5.3071,-7.1006,-11.9106,71.2155,23.1101,76.3835
-4.7002,-7.1222,-11.8102,53.9158,34.7618,98.2151
-4.5164,-7.1337,-11.0008,53.4811,64.1386,120.3468
-3.8957,-7.1066,-10.9065,62.7071,93.1501,139.5632
-3.1791,-7.1419,-11.6383,60.4351,117.0849,158.7577
-1.2976,-7.1963,-11.7825,51.6074,129.8957,170.9891
0.3846,-7.0594,-11.2780,36.2092,120.9999,175.8558
2.3593,-7.1980,-11.7947,31.7262,102.7929,169.4469
3.5311,-7.1783,-13.1818,10.3859,76.4135,146.9609
4.9857,-7.3750,-12.5839,1.0097,65.1166,133.3357
5.6307,-7.4821,-12.6371,-8.7902,58.3879,107.9362
5.5848,-7.5074,-13.7388,-24.1959,55.1627,83.7949
6.4425,-7.7249,-13.7420,-46.2996,48.5266,64.6218
6.8789,-7.7423,-12.8789,-69.8040,38.2575,34.2753
5.8798,-7.5130,-11.6710,-86.4056,16.3008,9.0085
6.3812,-7.0241,-10.6054,-106.1191,-15.0689,-25.9120
5.8085,-6.9621,-10.5474,-98.3260,-12.5459,-38.7106
4.5058,-6.8337,-9.8270,-111.3679,-12.8907,-56.9532
3.6821,-6.4887,-8.9958,-119.5917,-21.5839,-70.1124
2.3861,-6.0085,-8.1838,-123.1168,-29.4263,-81.0382
1.5074,-5.6503,-7.6158,-123.5078,-37.4358,-86.7342
1.0714,-5.3609,-6.6781,-119.4486,-32.5303,-96.2921
0.7711,-4.9633,-5.9794,-109.2353,-22.1488,-104.4363
1.7811,-4.7763,-5.2029,-94.8032,-17.7232,-120.7005
0.9786,-4.6990,-4.6547,-79.7040,-14.2763,-142.9351
-0.9371,-4.2937,-4.8631,-65.8146,-6.5827,-147.6937
-3.2525,-3.5590,-4.7299,-58.9816,-3.2686,-131.0420
-4.8624,-2.4944,-4.1899,-45.2622,-7.5556,-108.6110
-6.8342,-1.5406,-4.6753,-31.9218,-11.0738,-73.8072
-6.4892,-0.8989,-5.2286,-27.7940,-11.0827,-44.4488
-6.5422,-0.9865,-4.5670,-15.6146,-1.6451,-19.9123
-5.9033,-1.1279,-4.9579,4.1518,14.2486,2.3262
-4.8625,-1.5819,-6.2919,18.6760,28.6648,22.9339
-3.2612,-2.2812,-6.8688,26.3094,31.9142,43.0612
-1.7596,-2.7611,-6.4126,33.8987,30.0881,54.3994
-0.2891,-3.2056,-5.2686,46.5281,42.3431,61.6081
1.7224,-3.2010,-4.4389,62.8909,65.9750,65.5722
4.3035,-3.0406,-4.1980,80.1071,77.0216,54.8002
6.6416,-2.8529,-3.4856,92.0992,56.5918,24.0874
