ax,ay,az,gx,gy,gz
-0.8797,-5.4449,-7.2694,15.5523,0.7056,24.0812
0.0207,-5.1379,-7.7073,18.3229,-3.3191,16.4167
-0.6987,-5.1138,-7.6798,20.7319,-1.1271,9.3208
-1.3826,-5.1243,-7.6487,27.4225,0.5037,18.0039
-0.9142,-4.9931,-8.6592,25.8277,-2.7671,22.5546
-0.3705,-4.9927,-9.7068,17.6065,-2.1719,20.3612
-0.4769,-5.3470,-10.5039,3.3348,-0.1227,19.5307
0.3596,-5.6263,-11.8959,-14.8195,-2.5528,20.4646
1.6981,-5.9305,-11.9052,-40.9251,4.6570,16.6636
3.4784,-6.2359,-11.8051,-61.2170,10.1389,0.1466
5.4488,-6.6168,-11.5694,-82.0616,15.8183,-21.4721
7.4891,-6.8634,-9.9080,-102.4519,17.1930,-55.9106
7.8716,-6.4688,-6.8525,-91.1769,3.4518,-102.3200
7.4504,-5.9516,-5.5013,-74.7629,-1.9313,-143.0398
5.2773,-5.7631,-3.4855,-51.0356,-4.9583,-171.5067
2.8278,-5.9907,-3.4210,-10.8690,-23.9491,-177.7756
0.9196,-6.3550,-3.2629,14.5117,-38.6283,-175.2965
-0.5918,-6.7362,-2.9636,37.8870,-54.5845,-153.6154
0.0431,-6.9570,-2.2510,61.3494,-64.5579,-141.9120
-0.5256,-7.4599,-2.3420,80.5895,-64.2272,-141.4280
-1.8699,-7.9106,-2.9834,102.7860,-47.0678,-130.9514
-3.6611,-8.7930,-3.7371,124.5992,-36.0255,-95.4670
-4.3536,-9.2767,-5.7975,129.6115,-15.9529,-60.6957
-3.9750,-9.6881,-5.7817,122.5020,7.0805,-36.6187
-5.0750,-10.5059,-5.1012,127.8498,20.8815,-10.9805
-5.4953,-10.9668,-7.3114,129.7669,38.2162,28.6821
-5.2765,-11.3115,-8.7354,114.3871,56.4513,58.1613
-4.8407,-11.4141,-9.7803,91.1556,92.7889,80.2170
-5.1918,-11.4030,-8.9484,74.8734,129.6698,106.5262
-5.2277,-10.8799,-8.8882,64.3487,151.0879,134.6121
-3.3460,-10.4355,-9.2274,54.8926,167.0279,169.0528
0.2467,-9.9936,-10.2267,23.8604,176.6157,181.3232
4.6759,-9.9503,-11.2266,-2.7329,155.0575,173.6033
7.9106,-9.3827,-12.4111,-40.4572,131.0957,136.5604
9.4282,-8.7621,-12.2600,-67.3951,112.2892,78.5778
9.7842,-8.3481,-11.5170,-85.9529,87.9892,38.3109
10.0613,-8.1574,-11.2127,-100.9655,60.5764,0.0351
8.0825,-7.8942,-11.0340,-122.7022,33.6951,-24.5090
6.9753,-7.6426,-7.9747,-143.9110,-7.8951,-43.2944
7.8055,-7.3840,-6.0804,-150.8746,-44.2106,-78.2072
3.9288,-7.8314,-3.5516,-125.4905,-49.8933,-127.8399
-2.1203,-8.3524,-3.2802,-103.3783,-46.5909,-128.7481
-6.4578,-8.5884,-1.6969,-77.7632,-39.7977,-63.8223
-5.1321,-8.2674,-2.1677,-56.4863,-44.9764,-3.8494
-2.9939,-8.0187,-2.1331,-35.8398,-29.6299,28.0633
-2.5552,-7.4328,-2.1597,-11.3136,1.1750,47.1674
-1.1675,-6.6925,-3.0290,-6.6127,16.8880,51.3969
0.0993,-6.2942,-3.3489,11.9062,25.8374,68.5059
0.7848,-5.9455,-4.7498,14.7226,37.4907,63.3855
1.9508,-5.3919,-5.8230,22.5448,43.2654,60.8002
3.2706,-4.9843,-5.9475,26.2893,40.8846,52.6907
5.5390,-4.6607,-5.4668,32.7527,37.7457,46.3451
8.1676,-4.4340,-4.5494,47.4208,14.0741,19.8381
10.9049,-4.3871,-5.0834,57.2611,-27.4613,-30.7913
11.4293,-5.1579,-4.7513,72.5564,-56.7585,-90.9345
10.0791,-6.7008,-5.1782,88.7577,-88.3092,-159.5414
8.5362,-8.1849,-5.7428,107.0054,-114.2238,-222.9179
2.4157,-9.8329,-7.6963,101.9166,-111.5112,-270.5994
-5.4396,-10.4166,-10.7298,76.2468,-77.3457,-244.7680
-7.7727,-9.4876,-11.2366,33.1578,-38.8002,-162.7544
-8.0642,-8.8989,-10.5911,12.0935,-25.6973,-92.4841
-6.1718,-8.4025,-10.0202,-3.4107,-10.1575,-44.6728
-5.0097,-8.2713,-8.1102,-9.6218,2.2634,-11.5298
-5.9506,-8.7003,-6.8633,0.5934,26.0878,31.6667
-7.2153,-9.1245,-6.6639,1.7918,53.8173,75.9552
-10.0727,-10.1491,-2.4900,41.9298,80.8667,182.2561
-8.1265,-10.6260,-0.4345,40.9147,120.7956,200.0640
-8.1128,-11.3315,0.8041,89.6973,166.0599,254.7767
-0.2697,-11.1973,-3.2645,125.7136,132.4388,256.6523
3.6924,-11.2908,-4.3849,90.3938,161.1250,209.5608
3.9578,-11.3482,-4.2284,64.7077,180.2941,187.5783
4.8990,-11.4488,-2.5151,56.8478,146.0684,178.3259
10.9616,-11.1085,-3.9657,42.5512,119.8061,130.2207
13.5092,-10.3305,-5.1508,25.7779,100.6741,58.5218
10.8663,-9.5600,-4.7724,17.0809,77.2985,17.4336
7.4375,-8.7750,-5.4776,11.5974,48.9046,0.4108
5.4018,-8.3619,-6.1241,6.0859,26.9436,-6.9103
