ax,ay,az,gx,gy,gz
-0.5297,0.0663,-9.8215,-6.3268,1.0672,1.2264
-0.2809,0.1295,-9.8033,-4.6706,2.8941,1.8438
-0.3980,0.1114,-9.8623,-4.9389,6.1921,2.8481
-0.4878,0.1186,-9.7965,-5.8465,9.2745,7.3782
-0.4112,0.0984,-9.5628,-5.7861,5.4853,7.7055
-0.2453,0.2056,-9.3719,-3.8233,7.5603,5.2226
-0.2138,0.3117,-9.3391,-2.1572,3.6231,3.4760
-0.3598,0.2415,-9.4759,0.5710,3.6161,2.1488
-0.5159,0.3894,-9.9799,-0.7881,5.9735,5.7512
-0.3791,0.5404,-10.3389,-1.3289,3.7505,7.4796
-0.5581,0.8022,-12.1645,-7.3604,8.0080,9.8533
-0.7994,0.6787,-14.4555,-33.4896,12.6523,33.8947
1.0266,0.3530,-15.4219,-56.3196,24.8686,43.8820
3.0729,-0.0706,-15.2560,-85.5080,47.9372,47.6872
5.5727,0.0548,-12.6197,-102.9381,66.0513,35.9669
6.6164,0.3986,-9.7698,-109.1989,80.2552,10.1452
7.2247,0.8438,-6.5554,-105.3678,66.3923,-9.6122
8.0776,1.1073,-3.6398,-85.9307,43.7644,-40.5283
6.1809,0.5264,-1.8602,-61.0005,22.4960,-72.3439
4.4581,0.0618,0.0870,-20.2289,0.6305,-96.7200
3.6112,-0.4976,0.7061,11.7148,-0.1035,-124.5004
0.4418,-1.2936,0.5923,47.4797,11.1951,-138.7149
-1.4965,-1.8120,-0.5970,74.7338,3.4256,-131.6842
-2.1668,-2.0961,-0.2432,95.1876,6.3192,-127.8331
-3.1856,-2.3071,-2.2347,125.0320,-6.9019,-130.2627
-6.6310,-2.6302,-5.5311,138.6770,5.6662,-103.1167
-5.3451,-2.7588,-7.0733,140.2285,13.8701,-80.9779
-5.8939,-3.3891,-8.2920,146.8730,18.1880,-63.8239
-5.3688,-3.9944,-10.6787,151.3291,15.4806,-38.7485
-2.6501,-4.4628,-12.8645,142.1015,39.3548,-24.5565
-2.9197,-4.8163,-14.7139,126.7129,63.9430,-15.5800
-0.9783,-3.3318,-18.0777,95.5120,96.7391,-22.0396
-1.4593,-5.2740,-21.2545,85.2892,142.4529,32.8378
-3.0856,-5.0728,-19.0290,65.1212,126.4177,59.7727
-3.3178,-4.9265,-18.7111,52.3339,92.9786,82.4176
-2.7503,-5.2313,-16.8904,41.5139,66.6078,111.9116
-3.0864,-4.9031,-18.2031,24.5222,9.8789,143.7936
-1.3097,-4.7927,-19.0482,1.8295,21.1941,165.0772
0.5786,-4.3626,-18.6957,-24.7331,56.5907,168.8251
5.4275,-3.7651,-19.0828,-55.6595,90.8212,159.3579
9.8406,-3.5446,-19.8275,-82.8007,110.8054,125.4974
11.3055,-3.5779,-21.8297,-118.8465,85.7551,97.9895
12.3725,-3.7986,-20.7447,-158.6038,32.6706,67.1507
12.0680,-4.1429,-18.2124,-188.2894,-26.7213,48.0945
12.2033,-4.7438,-13.3551,-194.3688,-57.8128,28.3737
12.4819,-4.7062,-10.0624,-186.6301,-59.8153,1.3919
11.7859,-4.8325,-7.0177,-175.7536,-35.1126,-21.9882
12.5607,-4.6321,-4.1724,-150.8578,-8.6774,-58.7291
12.1659,-4.3448,-2.5101,-128.1391,-9.6235,-98.0887
10.7468,-4.1038,-0.6903,-101.9876,-35.7522,-134.0225
8.7701,-3.5641,-0.4129,-74.8074,-71.2265,-164.2520
5.1252,-3.7989,-1.8931,-41.0643,-90.6519,-191.9589
-0.5176,-2.4746,-2.4993,-34.3820,-130.9192,-162.9005
-3.5898,-1.3800,-2.5647,-31.9339,-134.4653,-133.9315
-6.2558,-0.8062,-1.6341,-23.3311,-113.4114,-106.2624
-7.4895,-0.3877,-1.4598,-10.5935,-86.7843,-79.1106
-7.1274,-0.4171,-1.5921,2.2299,-30.3750,-58.5290
-6.3178,-1.2702,-1.7168,16.2253,13.6915,-38.7912
-3.1256,-1.9958,-3.8584,26.8517,45.1338,-27.5239
-0.4926,-2.5986,-4.9842,16.8338,62.4912,-29.7001
1.0738,-2.2563,-3.1328,16.2196,74.7504,-36.5510
2.7343,-1.3998,-1.9639,39.7045,84.2644,-53.2278
1.7901,-0.5663,-3.3948,67.4254,99.5984,-71.8755
1.1636,0.1976,-5.5259,76.5163,97.2700,-76.5977
-0.1489,1.4553,-6.2845,85.8235,112.2334,-84.8409
-4.5121,1.9990,-10.9836,94.8373,40.0027,-62.8321
-3.6433,2.4516,-13.2739,73.7251,-27.0493,-29.6292
-4.1967,1.6808,-10.5574,72.3214,-62.2424,-17.9777
-4.4803,1.1695,-11.5685,81.1197,-52.7689,-2.8891
-3.8525,0.3552,-12.2388,82.0494,-18.7794,4.5897
-4.2684,-0.0380,-11.5690,61.5561,-4.9183,5.2051
-7.1482,-0.5546,-10.6456,53.9922,-25.0290,16.1555
-8.8099,-1.0224,-10.1513,48.9595,-18.4055,42.2187
-9.3932,-1.6551,-9.2141,44.5968,-4.0109,65.8655
-9.9337,-2.4861,-8.4984,40.8799,4.4562,84.5468
-10.8230,-3.1654,-6.9255,36.7879,18.1514,112.7167
-10.5688,-4.0062,-4.7639,40.8497,20.6502,138.5925
-8.7676,-4.8911,-3.6531,53.8036,16.6709,154.9154
-7.5438,-7.2458,-3.6635,90.6109,44.8441,194.0325
1.9248,-8.5401,-10.6841,93.0753,43.5780,199.0597
9.2451,-8.5824,-18.2262,67.0390,59.1748,156.0460
11.1089,-7.4813,-18.6540,24.0571,104.8731,121.1872
10.5279,-5.6773,-16.3662,-3.8769,147.7967,101.2901
9.5043,-3.6859,-14.0527,-24.0954,129.3869,63.1112
7.7600,-2.4066,-12.2677,-32.8988,114.9811,34.5594
