ax,ay,az,gx,gy,gz
0.2215,-8.5402,-5.1295,-3.7657,-4.5979,-1.0710
0.4358,-8.5652,-5.2941,-1.6706,-7.4102,-0.0819
0.5211,-8.4916,-5.4892,-2.9866,-2.7128,-3.0180
0.1660,-8.2750,-5.6274,-7.3457,-0.5487,-3.7647
-0.1655,-7.9295,-5.1291,-6.8884,-1.4578,-0.9008
-0.1187,-7.6652,-4.9913,-3.7561,-3.4633,0.3231
0.2716,-7.7877,-5.8845,2.1686,-15.5148,3.5496
0.6315,-7.7616,-6.5713,-3.7350,-17.6967,4.0748
0.8871,-7.8001,-6.6861,-10.1302,-21.4731,3.2300
1.3288,-7.9797,-6.6626,-15.0350,-24.4087,3.8633
2.4324,-7.8322,-7.2699,-17.7874,-34.3014,1.7129
3.8973,-7.6323,-8.1743,-29.9253,-47.8472,-7.8252
4.9412,-7.9418,-7.5515,-51.1081,-59.6013,-23.7589
5.9502,-8.3905,-6.7966,-61.7704,-66.2169,-41.1415
6.8674,-8.6785,-5.3263,-68.4152,-71.7574,-62.5988
7.0163,-8.9459,-3.8365,-64.3997,-84.2459,-86.2675
6.9199,-8.8563,-2.5349,-56.8170,-96.3380,-106.3905
6.4435,-8.8840,-1.4119,-47.4356,-102.9194,-130.0341
5.4299,-9.1198,-0.3600,-28.3610,-99.1738,-157.2701
3.5311,-9.6545,0.2401,-10.6560,-85.7556,-173.9655
1.3435,-10.1122,0.3435,9.0751,-66.1707,-173.9912
0.1705,-10.0753,-0.1773,27.8000,-55.5542,-157.7324
-0.2501,-9.9396,0.1082,44.0593,-53.5638,-138.8717
-0.2964,-10.0124,0.4552,62.5409,-57.8297,-128.5855
-0.8508,-10.1768,0.1553,77.6918,-57.2088,-120.3201
-1.5815,-10.2826,-0.2378,85.9118,-49.3752,-108.4333
-1.4832,-10.3102,0.4299,97.2327,-32.3074,-99.2781
-2.3834,-10.7880,-0.8229,109.1552,-11.5232,-91.9264
-3.4649,-11.0617,-2.1830,116.0485,25.0700,-82.3418
-4.9844,-11.2743,-3.1650,108.5915,49.4082,-54.7990
-5.8137,-11.7307,-3.2330,108.6170,46.0684,-11.8077
-4.9536,-12.0621,-3.6203,108.4164,52.0733,21.1878
-3.8161,-12.1334,-4.0366,101.1293,82.3223,38.3625
-3.9514,-12.2972,-4.2454,90.4325,134.5671,51.5182
-4.4172,-12.6621,-4.4697,73.7006,168.6733,77.9110
-2.9688,-13.3288,-4.1325,64.9357,161.4649,124.5331
0.6302,-13.3059,-6.0788,30.4275,169.7659,135.4968
1.8807,-12.4554,-6.1213,-2.4802,195.1543,126.7511
1.2545,-11.7194,-5.7175,-32.8122,195.8149,132.1645
1.3741,-11.4438,-4.3437,-45.9347,170.1146,147.0893
3.1910,-11.3630,-4.7711,-45.4238,133.0406,151.3839
4.5709,-10.8957,-6.3588,-56.6847,126.2131,136.3178
4.0595,-10.5859,-5.6737,-79.2468,131.6732,102.4212
3.3316,-11.0015,-5.1533,-88.7297,115.8908,91.0838
5.3126,-10.8758,-5.6608,-95.5796,74.2912,80.9250
6.3371,-10.7710,-5.6755,-106.7769,54.3674,43.7968
6.6698,-10.5363,-4.7391,-114.8147,44.2483,21.8167
6.0444,-10.1201,-4.1014,-112.6600,28.4628,-0.5427
