ax,ay,az,gx,gy,gz
-0.0202,0.7240,-10.0679,0.8437,0.7028,2.9636
-0.0897,0.7225,-10.0713,-0.9325,-0.9177,4.4317
0.1881,0.8603,-9.8307,-1.2599,-1.5204,5.2687
0.2957,0.8603,-9.6686,-1.2637,-0.9593,3.8315
0.2463,0.9093,-9.6502,-0.2958,2.1299,2.9646
0.2325,0.9951,-9.8072,0.1315,1.5046,2.6619
0.2413,1.0090,-10.0569,-2.1010,1.0451,4.1852
0.4408,1.0578,-9.9459,-3.7057,0.2722,5.5499
1.0590,1.1608,-9.8758,-3.2063,2.0299,2.2154
1.1869,1.1614,-9.8537,-3.7240,2.8135,-1.2188
1.6584,1.2769,-9.8247,-2.9185,0.9758,-3.8497
2.2408,1.3776,-9.6173,-4.9161,0.8768,-9.3641
3.2707,1.5358,-9.3474,-5.8796,-7.1707,-18.3441
4.4038,1.3769,-9.2026,-5.7150,-17.8328,-35.7416
5.2522,1.0630,-9.7328,-9.5692,-24.9412,-64.1593
4.7254,0.5232,-9.4971,-11.9458,-21.6160,-92.2833
3.5706,0.0721,-9.2967,-6.6113,-15.0666,-122.5665
1.2267,-0.3120,-9.5801,-0.7376,-5.0848,-144.6470
-2.2619,-0.4216,-9.8974,-0.5923,-5.7073,-136.1098
-5.2261,-0.4104,-9.9977,-3.1476,-16.7869,-108.5622
-6.6159,-0.5040,-9.7812,-3.2792,-30.1729,-67.0020
-6.5752,-0.6334,-8.9170,-1.3928,-31.5793,-41.8254
-7.5446,-1.0595,-8.1755,14.9947,-14.0995,-21.0602
-9.4632,-1.5950,-8.7219,30.8297,6.1320,9.6247
-11.3821,-2.1970,-9.8383,30.5131,22.5272,68.8287
-12.3847,-2.9466,-10.1154,22.2525,31.7059,132.0885
-9.0954,-3.1267,-10.0729,15.8890,46.1057,184.5706
-5.7522,-2.8958,-10.0647,1.1341,78.0091,211.8591
-0.4081,-2.9019,-10.0470,-8.1928,78.3537,216.3946
5.5650,-2.9822,-9.6682,-14.8542,72.8851,196.4510
9.7657,-2.7980,-9.5665,-21.1716,64.3871,167.6103
13.8402,-2.2233,-8.7913,-38.6055,48.8251,118.7076
15.0638,-1.0380,-8.4482,-47.5654,34.0771,46.3121
12.6173,0.3125,-8.6748,-39.2447,11.4764,-18.8668
10.6065,1.2993,-9.0502,-29.9490,-10.6241,-52.4715
8.4233,1.9830,-9.7068,-14.6175,-13.4327,-70.4366
6.1341,2.2464,-10.5011,-7.8430,-7.7222,-73.8756
