ax,ay,az,gx,gy,gz
-1.1459,0.9694,-9.9252,-0.8222,3.0238,2.1004
-1.0044,1.0161,-9.8676,-2.7333,3.4197,2.1494
-0.5706,1.1010,-9.6862,-2.3557,3.1558,1.4103
-0.0753,1.1722,-9.5391,-1.7419,4.0202,-0.3169
0.7298,1.2121,-9.4460,-1.4133,2.7204,-3.6594
1.8915,1.2711,-9.4695,-2.0412,-1.2951,-11.1851
4.1143,1.2284,-9.9341,-11.2264,-14.7364,-34.8319
6.1629,0.7907,-9.4562,-18.4215,-14.5631,-81.9209
5.1914,0.0921,-8.6753,-10.7474,-3.4093,-143.6057
2.6755,-0.5403,-8.7364,-2.8891,11.1442,-179.3607
-0.2735,-0.9274,-9.0315,6.6862,26.5867,-189.2459
-4.3888,-1.1419,-9.7886,9.9061,33.4476,-171.1357
-7.7148,-0.8699,-10.8103,1.4510,12.5746,-109.2220
-7.5542,-0.7992,-10.5540,-7.1816,-7.6161,-42.4394
-6.7786,-0.8575,-9.5703,-4.3785,-5.1128,-10.2196
-7.1760,-0.9441,-9.5132,11.0671,2.3318,15.6239
-7.7576,-1.1168,-9.4645,15.6953,9.8459,39.7312
-10.9369,-1.6178,-9.7880,13.1956,17.0926,102.3031
-10.6141,-2.4136,-9.4298,8.1970,-0.8450,169.3054
-8.3275,-2.7331,-9.1086,9.9171,12.7124,219.6941
-6.4927,-2.9265,-9.1018,15.9122,32.0577,251.3337
-2.5267,-2.4243,-10.9173,4.5152,32.9270,251.6156
0.1780,-2.1812,-10.5736,-5.2459,24.5061,237.7767
5.0692,-2.0557,-10.3157,-11.1528,18.9638,198.5100
7.2891,-1.5274,-10.5734,-21.5112,25.1461,145.8383
9.1550,-0.9599,-10.7047,-34.5259,22.7167,88.9287
9.8859,-0.3394,-10.0308,-36.8803,22.8038,40.3220
10.2718,0.3570,-10.3706,-30.0619,16.0105,-20.5758
9.5983,0.6543,-9.8057,-26.5060,17.3116,-66.4281
8.0250,0.9023,-9.5376,-16.5351,22.0019,-102.8801
5.9007,0.9318,-9.2898,-23.8213,25.6805,-145.5386
-0.3330,1.2057,-8.9117,-29.7972,-1.5585,-138.6141
0.5610,0.7701,-8.3089,-18.4347,-20.6154,-121.1493
2.6456,0.2424,-8.0200,-0.9744,18.2069,-142.1864
-1.8932,0.2197,-9.1067,12.3372,81.1545,-165.5194
-10.8626,0.8417,-9.1126,5.2423,39.0589,-82.7523
-8.3716,1.1958,-9.4204,-8.0334,-53.7251,5.0563
-2.7585,1.5269,-8.0963,-11.0396,-49.2535,30.6795
-2.5364,1.9237,-6.0164,-1.8252,-15.7791,23.0461
-4.1799,1.8396,-4.0506,24.1373,-6.2534,33.2854
-3.0616,1.1894,-3.6430,51.7059,-17.5100,51.9006
0.5760,0.2075,-4.2877,73.5914,-31.4722,48.1803
2.2164,-0.5895,-4.9044,83.0581,-19.5361,15.2998
-0.6780,-0.8893,-3.9741,90.8709,3.4631,14.1450
-1.1698,-1.3111,-3.3043,115.5593,-10.2721,13.8962
-1.5268,-1.8075,-5.5418,135.5401,-15.1050,15.1881
-2.1040,-1.8436,-8.3194,125.6617,11.4641,32.3927
-1.5412,-2.4343,-8.4651,145.6290,21.4033,35.3184
1.1176,-3.6116,-7.3474,194.2043,77.4107,21.0986
3.0457,-4.5583,-16.8093,151.5744,101.2126,-1.9664
2.0033,-4.9408,-19.5338,101.5686,117.2582,-13.4197
0.0440,-4.7587,-19.1800,53.1378,99.1124,2.7178
2.1431,-4.2281,-16.9933,7.9468,67.9946,18.3691
4.3873,-3.7144,-14.6480,-16.7777,45.7085,14.3546
4.9489,-3.3026,-12.5132,-37.1945,24.2389,5.2972
7.8694,-3.5594,-10.8195,-47.2568,-11.4047,-11.1618
10.2071,-4.2408,-9.2264,-54.7166,-50.7912,-58.5098
10.6532,-4.6098,-7.4774,-51.4047,-85.8085,-111.9523
7.0472,-4.3994,-6.6980,-36.3468,-130.7623,-153.0681
