ax,ay,az,gx,gy,gz
-0.2522,1.1400,-9.5262,5.7113,7.7396,-8.8149
-0.7439,1.1330,-9.5763,7.6215,8.7101,-8.9373
-1.1672,1.0668,-9.6394,6.9485,3.3220,-4.4340
-1.1800,0.9482,-9.6819,6.8915,1.5996,-2.9373
-2.8333,1.0567,-10.0157,7.5853,8.1637,8.4903
-4.3614,1.2641,-10.3906,3.7309,2.3038,29.6856
-3.2318,1.0066,-10.1623,-0.7110,5.6621,44.9468
-3.8255,0.5324,-9.6622,3.5910,23.0567,53.8852
-4.6755,0.2688,-10.1433,6.7357,35.9207,66.1241
-5.0770,-0.0032,-10.4068,2.3391,36.4028,92.4892
-4.8853,-0.3967,-10.6125,-8.0505,36.8897,122.1147
-3.2876,-0.5417,-10.2160,-14.4604,42.9841,137.1899
-2.0784,-0.3574,-10.4731,-13.3018,48.0643,143.3145
0.4687,-0.3013,-10.5063,-25.4430,43.1734,145.8779
3.8392,-0.3395,-9.3122,-33.5614,38.0663,133.5791
6.2897,-0.4095,-8.3328,-28.3199,35.1070,111.8685
7.5298,-0.3307,-7.9171,-18.9006,26.4693,81.3976
9.4208,-0.2331,-8.0053,-12.2446,18.6070,44.3220
10.6198,-0.1914,-7.3892,-4.3699,15.2258,2.1319
11.1286,-0.0019,-7.0086,11.7448,3.6385,-44.5379
10.6827,0.2925,-7.1252,18.2410,-6.7883,-94.8025
8.9608,0.4327,-7.1139,32.2057,-9.2933,-136.8876
5.0685,0.6988,-8.5243,37.0034,-18.1716,-150.3030
1.8284,1.0237,-9.7049,21.1259,-48.1731,-136.1264
0.0004,1.2135,-10.1459,7.3905,-65.0416,-119.0215
-1.0180,1.2631,-10.7738,2.3468,-59.3619,-106.9893
-3.4028,1.1848,-9.4272,6.5357,-19.2953,-77.6718
-4.3027,1.4361,-10.6434,3.9876,-7.3153,-50.5384
-3.8856,1.2998,-10.9919,-4.6971,-6.4683,-28.6997
-3.2529,1.0525,-9.7705,-12.4518,-4.6983,-19.0409
-2.6582,1.1298,-8.8004,-6.3912,-3.4461,-9.0442
-2.4130,1.3335,-8.8956,-5.3706,6.3668,4.0794
-1.6440,1.3973,-8.7232,-9.2215,-16.4083,19.8803
-0.7099,1.4169,-7.9745,-8.5620,-36.7238,24.6078
-0.5168,1.4650,-7.2703,-3.6633,-47.2938,25.3087
0.1795,1.4467,-6.5032,13.2904,-37.9278,21.4992
0.5113,1.2320,-5.9069,30.4045,-32.4731,9.9101
-0.0540,0.7633,-5.8973,46.5287,-23.0112,0.9999
-0.6074,0.2195,-6.0001,55.9789,-14.8631,-1.0281
-0.7527,-0.0430,-5.6203,57.2102,-8.2492,3.0120
-0.9575,-0.6430,-3.5472,65.9189,-20.6644,14.9036
0.0157,-1.2967,-2.6647,85.9481,-28.6810,17.3170
1.0743,-2.0236,-3.5152,112.7997,-23.7362,-7.6859
-1.6021,-2.6932,-5.7237,135.7487,2.1713,-12.8293
-3.0531,-2.7608,-7.8818,139.9485,12.4795,-0.2505
-3.5786,-2.6840,-10.5385,132.7685,9.9638,22.6673
-0.9149,-3.2066,-10.4228,178.6767,51.4058,33.8512
0.4822,-3.5875,-11.5669,133.7212,62.4579,8.3762
0.0756,-4.1885,-14.3474,107.8259,60.3647,-3.8674
-0.2302,-4.5574,-18.4390,80.7898,70.8696,-0.9416
0.4693,-5.2026,-17.6206,37.7050,55.7035,4.3952
1.3556,-5.7878,-16.3815,15.0829,50.6806,2.6831
1.4922,-5.8248,-15.6782,-3.5279,52.1382,-1.4963
1.5494,-5.2948,-13.8135,-24.7574,41.2961,1.8563
2.1744,-4.7007,-11.3513,-39.0207,26.1501,3.1060
3.5036,-3.8881,-9.3516,-38.4580,13.6751,-1.2438
4.8048,-3.2103,-8.2591,-31.7855,-1.7834,-13.5115
5.4262,-2.7389,-7.5478,-23.5671,-15.0992,-26.5693
6.6099,-2.5629,-7.7892,-19.8756,-34.4748,-46.8538
7.0665,-2.8328,-7.5049,-16.9316,-52.2575,-78.8648
6.0553,-3.1967,-7.5503,-7.0778,-73.1153,-118.9976
3.7972,-3.3127,-9.0350,-14.8320,-108.6420,-146.3881
1.2765,-3.4366,-8.8939,-39.5392,-121.0073,-182.1115
-1.7925,-3.6848,-7.1549,-36.8941,-71.8938,-160.0782
-4.1029,-3.4665,-7.7856,-17.9710,-46.8729,-130.4482
-6.3389,-3.1780,-8.5322,-9.4723,-30.6373,-81.5266
-6.4795,-3.1237,-8.6679,-2.6346,-25.3154,-36.6039
-5.4404,-3.0675,-9.2117,-0.1669,-18.4352,-10.0895
-4.2547,-3.2353,-9.1169,3.1331,-1.2409,2.9049
-3.9155,-3.4030,-9.4912,3.5189,7.5814,8.9603
-4.4174,-3.6022,-9.3837,-0.7110,4.8538,19.8835
-3.9485,-3.9754,-9.0153,-1.2139,2.4198,34.3031
-3.9003,-3.8703,-9.1367,2.2529,23.0732,46.1940
-5.0020,-3.7939,-8.8450,5.6554,39.0883,60.7036
-5.3943,-3.7722,-8.5503,6.6298,51.8670,103.1876
-4.5505,-3.7923,-8.1449,12.2439,54.5069,130.2912
-3.8113,-4.1490,-8.5685,19.1561,78.4857,170.2839
-0.1372,-4.0777,-10.1634,13.7718,79.0070,178.6520
3.3158,-3.7756,-10.3946,-1.7314,71.0798,164.9538
5.3294,-3.3413,-9.0372,-7.9421,75.5123,129.0727
6.5080,-2.9063,-7.8977,2.1047,70.5323,92.8792
7.3631,-2.6266,-8.2800,11.5393,62.6501,57.4043
7.3576,-2.5124,-8.5906,15.7568,55.8470,19.5179
