ax,ay,az,gx,gy,gz
-0.7985,1.6526,-9.6464,1.1181,-2.7858,-5.5058
-0.4685,1.7144,-9.5607,-1.5398,-3.3174,-7.9157
-0.3200,1.7304,-9.1780,-1.2486,-2.0115,-9.3382
-0.2925,1.8087,-9.0747,1.1854,-3.4729,-12.2223
-1.4775,1.8514,-9.3736,0.5944,-8.7328,-6.6262
-1.1075,1.8483,-9.1208,-4.9936,-22.2055,2.9341
0.1923,1.6050,-8.5765,-1.7799,-26.8497,-5.4848
0.0265,1.3929,-8.7719,4.2194,-15.8846,-18.7815
-2.1458,1.1126,-8.9823,14.6567,-4.6937,-23.7349
-3.4510,0.6898,-10.1177,17.9666,-19.2919,-14.4945
-3.9703,0.4899,-10.4456,12.9613,-15.9120,-8.2046
-5.3613,0.2404,-10.6653,10.0004,-10.4789,2.6011
-6.2691,0.0633,-11.0640,6.3356,-5.1561,15.9624
-7.1115,-0.0360,-11.0180,-2.4563,-2.4902,40.4560
-7.8156,0.0369,-10.5762,-8.2727,-0.2915,78.3986
-5.8712,0.3944,-9.5503,-16.0661,-4.3902,108.5423
-5.4462,0.8709,-8.5802,-9.3044,-0.2467,122.6013
-5.4730,1.3198,-8.6322,-7.4570,6.9655,145.6866
-2.6944,1.1786,-8.1833,-8.1971,12.0268,166.5048
2.6124,1.1397,-7.7424,2.9305,19.8149,146.0432
6.6977,0.2742,-8.3162,11.4463,26.5805,85.9335
7.3637,-0.3036,-9.6423,19.7239,30.4105,35.4212
7.2569,-0.3203,-10.6944,8.2235,12.5042,1.8357
7.0329,0.0189,-10.7471,-0.7779,-6.4219,-22.7810
6.7075,0.6120,-10.4683,-6.0875,-19.3473,-57.8223
5.8692,1.2629,-9.7984,-0.7400,-15.3019,-98.5708
1.6888,1.8072,-10.2926,2.9051,-8.5502,-126.0798
-2.5332,2.0929,-9.8495,-4.2006,-20.4470,-98.3756
-3.7118,2.1259,-9.6646,-4.8783,-32.3879,-72.7693
-3.0829,2.0295,-9.7841,-1.0597,-24.7053,-64.6040
-3.7777,1.8615,-9.7913,3.1572,-7.7398,-61.0601
-5.0311,1.6045,-10.3704,-2.8780,-10.7677,-30.6101
-4.4348,1.3293,-9.4569,-9.1570,-8.4320,-14.8276
-3.9209,1.3207,-9.2116,-7.6091,-1.6863,-4.9232
-3.8374,1.3115,-8.6645,-8.5527,-7.2211,0.8721
-3.3518,1.2444,-7.5304,-5.5563,-13.1745,14.0943
-2.0723,1.2379,-6.3329,2.5061,-13.3937,18.1751
-1.1944,1.1287,-5.0151,16.5460,-12.9752,20.6839
-0.1506,0.6847,-3.9691,32.1213,-18.4143,15.3600
-1.5132,-0.2642,-3.5703,52.4802,-14.2141,7.4252
-1.5079,-1.1143,-3.3972,63.9948,-17.9379,9.5366
-0.6874,-1.8876,-2.8528,75.3199,-24.2665,10.0395
-0.7211,-2.1377,-2.4749,91.8382,-20.1674,2.3579
-0.9046,-2.0672,-5.8889,93.0578,1.7367,1.0296
-1.9400,-2.1775,-11.4197,97.4629,44.7605,12.2182
-3.8618,-1.9015,-15.7008,79.3218,98.3792,-10.8526
-4.2577,-1.8147,-20.5537,66.1608,101.0840,0.8732
-1.7902,-2.2758,-20.6404,58.7747,91.2861,9.7957
0.6987,-2.8973,-19.8076,46.8162,81.6976,2.0502
0.2597,-3.1532,-18.8452,35.2301,85.2584,-2.8019
-0.2751,-3.1455,-17.4451,7.4810,56.8345,7.7433
1.5089,-3.3125,-15.2571,-19.6184,26.2634,15.4374
3.4261,-3.1196,-12.1245,-29.9373,13.0880,1.8082
4.3475,-2.6394,-11.2239,-39.9437,-0.8368,-10.1897
5.0512,-2.4974,-9.7504,-49.7416,-21.5084,-23.1403
6.4636,-2.3025,-7.8415,-44.1146,-55.1907,-54.0455
6.8383,-2.1472,-7.2894,-38.1667,-90.3829,-89.5657
4.8954,-2.2439,-7.3752,-54.9352,-129.2949,-120.2629
2.0189,-2.0576,-5.1503,-47.0662,-128.8034,-157.3020
-2.9264,-1.7068,-6.2763,-22.9456,-84.9005,-152.6936
-6.5854,-1.6393,-7.4187,-4.4129,-30.6791,-109.3021
-6.8830,-1.7767,-8.7233,0.4321,0.5468,-76.2317
-6.7507,-2.1051,-8.9168,-2.0656,12.0860,-59.0272
-6.2687,-2.2444,-9.1120,-4.4503,7.3205,-45.6067
-5.6130,-2.2682,-8.8525,-4.0505,5.2558,-31.9637
-5.0611,-2.4130,-8.7867,-2.7112,8.6912,-15.4505
-4.7579,-2.6176,-8.6078,0.9828,5.4219,-4.7496
-4.7785,-2.8835,-8.8564,6.7516,11.1176,4.0180
-5.3716,-2.9114,-9.3213,6.0966,18.1465,12.4378
-6.9792,-2.8908,-9.3075,6.4682,34.5992,42.2568
-6.5584,-2.8827,-9.2962,1.2633,48.1420,65.5014
-6.2873,-3.0581,-8.1737,1.3840,65.8377,86.2986
-5.3207,-3.0817,-8.9661,8.6393,88.4312,108.5667
-4.1812,-3.0566,-10.2438,-3.3521,101.3828,131.0827
-1.6762,-2.9515,-9.8013,-15.5413,105.1451,147.5439
1.9110,-2.7310,-9.2737,-19.1268,96.2316,144.1467
5.0471,-2.4646,-8.8765,-15.3271,81.3894,125.9359
7.0930,-1.9697,-8.7472,-8.5046,51.5439,104.3597
8.8119,-1.7986,-8.9667,-0.6902,24.8748,72.7621
