ax,ay,az,gx,gy,gz
-0.1183,-5.8594,-7.7619,-0.6744,-2.9207,-0.5575
-0.2584,-5.9022,-7.8081,0.1494,-2.2752,-0.6784
-0.2796,-5.8991,-7.8467,-1.1666,-4.0836,-1.0215
-0.3860,-5.9036,-7.6834,-0.8472,-7.5849,0.1486
-0.3275,-5.8996,-7.5493,0.6707,-7.2921,0.5720
-0.2091,-5.8808,-7.5103,1.9491,-6.7541,-1.7463
-0.3810,-5.8992,-7.4170,3.0899,-7.0458,-2.5422
-0.5531,-6.0218,-7.1868,4.8926,-11.2502,-1.2994
-0.5582,-6.2550,-6.7667,7.5908,-18.7395,0.7967
-0.4248,-6.4486,-6.2192,13.0056,-25.9764,1.8414
-0.1527,-6.7879,-5.2234,21.8194,-42.3431,1.4563
-0.4191,-7.1217,-4.2365,40.4575,-53.3651,-3.5439
-0.9054,-7.2747,-3.5268,49.7699,-61.3753,-4.9013
-1.3669,-7.3586,-2.5039,59.9660,-66.6699,-4.7248
-1.2912,-7.4640,-2.2006,81.4721,-70.0409,-3.8959
-1.7653,-8.4511,-2.2528,89.2284,-63.8378,-6.0529
-1.3258,-8.4318,-2.8557,110.2273,-53.2772,-9.2714
-2.3237,-8.4155,-5.9165,114.0727,-36.2623,-13.2916
-3.0838,-8.1035,-6.5005,92.9272,-17.6066,-4.0170
-3.1413,-8.1264,-6.4389,87.0003,-12.2490,1.6963
-2.0548,-8.4006,-7.7255,76.1704,7.8377,-7.0310
-1.8617,-8.7142,-8.4506,74.8117,27.9264,-12.9902
-2.1854,-8.8477,-10.0272,62.4275,31.6204,-11.4837
-1.8790,-9.0737,-10.7006,42.9168,33.4273,-8.8191
-1.5468,-9.2616,-9.7958,22.3408,29.9737,-9.9927
-1.3973,-9.1462,-9.3406,8.7590,20.2963,-12.1034
-1.0497,-8.9792,-8.9579,-10.3432,8.6907,-17.9167
-1.1102,-8.7485,-8.4165,-21.4419,3.7779,-22.5900
