ax,ay,az,gx,gy,gz
-0.1061,0.2964,-10.2444,-6.7137,0.8454,-6.7488
-0.2680,0.3766,-10.0004,-7.6906,4.2389,-5.8392
-0.1335,0.4979,-9.7419,-5.2554,7.8230,-4.7187
-0.3711,0.6066,-9.6304,-2.1370,4.7392,-0.6060
-0.0622,0.6528,-10.1969,-4.2680,3.0064,0.9040
0.1933,0.7086,-10.1688,-7.9398,4.5508,0.3246
0.1998,0.6905,-9.2787,-6.6612,5.7133,-3.4041
0.1506,0.5305,-9.1753,-1.2211,1.3288,-5.3936
0.1511,0.2882,-8.7105,2.6715,-3.9983,-2.3497
0.3675,0.0334,-8.0876,10.1210,-7.2559,-1.7708
0.1366,-0.1343,-7.4796,15.3189,-5.8968,-2.4677
-0.2060,-0.2472,-5.3733,21.2226,-16.6937,4.6731
-0.0484,-1.0067,-2.8525,43.8025,-26.7218,3.3838
-0.3141,-2.0552,-2.6217,69.2666,-22.6617,-5.9381
-1.2094,-2.9709,-2.2273,90.3569,-21.2990,-6.4018
-0.8395,-3.5455,-2.4306,104.1434,-24.7609,-4.8582
-0.4013,-4.2756,-2.2493,122.5683,-21.1649,-6.3936
-0.4575,-4.9579,-4.0241,141.7850,-13.3698,-11.5565
-1.2780,-5.3159,-6.6033,145.4692,-5.6319,4.5550
-0.6795,-5.3373,-9.4017,127.0835,9.5433,6.0343
-2.1472,-5.7780,-11.0856,108.0087,18.4053,12.7343
-0.4173,-6.2934,-13.1100,159.0890,36.2616,7.9821
0.0116,-7.0892,-15.8748,144.5147,26.0436,-1.2424
0.6433,-7.7718,-16.0788,122.7418,11.3568,-15.3654
0.1801,-7.9108,-19.2057,102.2350,17.7781,-11.4594
-0.5402,-7.3898,-17.9718,59.8937,19.5322,-5.6483
-0.0113,-6.7705,-16.3801,32.7626,23.1384,-2.2403
0.1299,-6.2618,-15.5825,18.9328,28.2822,-4.1297
-0.1337,-5.9125,-15.4294,4.5369,25.4819,-3.8277
0.2512,-5.8052,-15.2907,-16.6593,15.5166,-3.5811
0.6955,-5.9412,-15.3047,-31.3731,-0.6292,-10.3531
0.2930,-6.3439,-15.3967,-49.5768,-16.8738,-19.4541
