ax,ay,az,gx,gy,gz
-0.3260,-8.6270,-5.0953,-3.3071,7.4518,-3.9354
-0.4189,-8.5248,-4.8886,-2.4997,3.7486,1.0966
-0.1043,-8.4928,-5.0080,-3.2322,1.2214,2.5508
0.1189,-8.4743,-5.0008,-3.5658,-0.2056,2.2865
0.1097,-8.5246,-4.8913,-2.6869,-1.7006,0.1582
-0.1475,-8.5100,-4.7498,-0.8199,-2.8434,1.7560
-0.5438,-8.5013,-4.5696,-1.8473,-6.9650,4.3726
-0.3585,-8.4460,-4.4690,-1.2445,-8.7314,7.2683
0.0350,-8.4413,-4.0026,0.4705,-5.7673,7.3246
-0.6325,-8.4884,-2.8690,3.4289,-0.1203,11.4353
-1.2237,-8.4812,-1.7609,11.6025,-4.8699,24.0294
-1.0584,-8.5792,-0.5651,19.3224,-14.0935,34.2668
-0.0562,-8.9150,0.0980,31.3294,-18.1006,33.5352
0.9938,-9.3540,0.2523,41.2488,-7.8936,19.0825
1.3453,-9.6814,0.2792,59.1466,-7.1620,-5.2553
0.9464,-10.0509,0.5492,75.5826,-4.2578,-23.3686
-0.0855,-10.5350,0.4895,89.1188,0.0589,-32.1351
-0.5854,-10.3444,-1.0413,100.7004,-5.0515,-23.1474
-0.4154,-9.6346,-2.9326,97.6377,-18.5491,-13.7971
0.1622,-9.3781,-3.3163,89.3382,-25.8163,-9.4023
0.1730,-9.4202,-6.7165,61.6745,-11.5115,-27.9690
-2.4909,-9.4110,-8.1327,36.4636,-5.6090,-55.8825
-3.5681,-9.9778,-8.4571,8.1404,-8.0654,-38.3705
-1.0893,-10.3820,-8.8224,-19.8618,-9.9279,-23.9003
0.0036,-10.5313,-8.1984,-33.7432,-6.7913,-23.5378
-0.2157,-10.3314,-6.9675,-46.2208,5.5416,-26.9761
-1.0175,-10.0242,-6.3654,-49.5838,10.3644,-12.8337
-0.1753,-10.0317,-5.2153,-58.4664,13.5056,1.8551
0.7505,-10.1240,-4.4637,-58.0388,13.4910,4.7071
0.1564,-9.9590,-4.2915,-58.5852,14.2017,0.7842
-0.1030,-9.6398,-4.3670,-57.8753,10.3540,-0.1445
-1.6815,-9.0805,-4.2127,-55.4433,17.6741,0.2025
-3.2576,-8.4200,-4.7564,-47.6898,28.7213,7.3793
-4.0951,-8.4886,-5.2407,-48.5246,37.7530,20.4346
-5.7307,-8.8213,-5.1481,-52.2707,46.3623,44.9329
-4.5835,-8.9883,-5.2899,-56.5008,49.4506,70.1909
-2.7295,-8.9308,-4.8306,-56.4559,68.1286,70.7574
-5.0721,-8.8503,-3.6364,-50.9588,96.5079,73.5539
-6.2088,-8.7405,-3.6425,-42.6180,100.0444,95.5297
-3.6701,-9.5295,-3.2616,-46.4223,99.0070,115.6957
-0.3116,-9.7397,-2.0151,-36.5982,105.0850,114.6156
2.4569,-9.8666,-1.2080,-24.1332,103.2042,92.3532
3.5036,-9.9603,-0.9848,-15.8439,93.3098,66.6361
4.8336,-9.5394,-1.1985,-9.1739,68.9734,44.2650
4.9622,-9.1069,-1.3787,0.1815,48.8375,12.0982
2.4373,-8.5429,-2.4445,4.7891,24.8938,0.9011
1.2800,-8.1600,-3.1192,4.3464,1.7532,7.9523
1.7329,-7.9212,-3.1053,4.6338,-17.4011,11.8537
1.8555,-8.0020,-3.3851,12.2927,-24.7695,-0.7978
0.9073,-8.2675,-4.4876,15.5508,-25.5095,-9.8779
0.5733,-8.8716,-4.5574,11.6208,-23.9495,-11.7206
1.8753,-9.5298,-4.0233,10.9422,-33.8658,-11.6529
4.7649,-9.9733,-3.1193,9.7450,-51.0036,-21.4886
8.2486,-10.1439,-1.3563,19.2576,-76.1147,-66.7492
8.8827,-10.2493,-0.9112,36.4456,-92.7233,-130.7833
2.1646,-9.6342,-1.5179,54.7909,-87.5303,-156.0087
-3.3467,-8.7239,-4.3325,51.3425,-108.8139,-134.4347
-6.3291,-8.6441,-6.8816,15.1142,-101.0134,-72.2386
-6.1989,-8.2233,-7.4723,-7.6459,-62.8847,-33.2455
-4.9311,-8.3786,-6.0620,-10.5904,-31.3183,-15.2861
-4.3633,-8.3194,-5.9042,-10.6662,-11.5090,-4.9792
-3.5784,-8.1834,-5.6801,-13.3938,-2.1098,4.8118
-3.1479,-8.0861,-4.9858,-14.9427,-0.0559,16.8841
-2.3485,-8.4537,-4.1765,-12.3136,1.6886,29.0635
-0.5608,-8.9025,-3.7335,-6.9262,4.5744,32.1393
0.1533,-9.0724,-3.9203,-1.7902,8.3358,21.6038
-0.4183,-9.0306,-4.0090,-0.1681,13.7943,13.9136
-2.5101,-8.8237,-3.5371,-2.4730,11.2878,15.9537
-3.0024,-8.6636,-2.7904,1.2040,2.7038,24.9842
-3.2818,-8.6921,-1.7844,8.4834,8.1394,28.5774
-5.1449,-8.4096,-1.0557,19.9358,28.1308,31.7351
-7.2953,-7.9571,-0.8320,28.4545,42.9973,49.9350
-8.0529,-7.9125,-0.1840,33.7828,51.8629,77.3232
-7.0606,-8.1570,-0.1451,46.9877,62.1762,101.4972
-4.1041,-8.2398,-1.4840,53.5484,72.6440,109.9356
-1.4380,-8.3794,-1.7631,58.2662,80.9817,106.9288
0.6313,-9.9074,-1.6350,74.0943,74.8580,102.9928
4.2094,-11.3798,-5.0188,81.5301,58.6813,90.9319
7.1574,-12.0348,-7.2267,58.3149,56.2910,47.6098
5.1175,-11.7797,-6.6501,38.8780,64.7810,16.2951
2.8852,-10.9549,-6.0835,28.4047,48.5182,14.0774
