ax,ay,az,gx,gy,gz
-0.2710,-0.4250,-9.6721,3.2334,1.6732,5.9285
-0.2414,-0.3628,-9.6545,5.2026,4.0625,7.0444
-0.4457,-0.2833,-9.6158,7.5455,6.3619,8.4157
-0.2705,-0.1393,-9.9606,11.1331,5.5909,9.6356
-0.2700,-0.1252,-10.6453,11.7176,6.9700,10.6690
-0.4744,-0.1571,-11.0704,10.1799,13.4616,11.4173
-0.7689,-0.1294,-11.6833,6.7020,16.8032,14.5389
-0.3588,-0.1098,-12.3767,-4.3758,15.6882,19.9958
0.2827,-0.0760,-12.8024,-18.8568,15.6239,20.2282
0.9529,-0.2413,-13.4127,-37.4738,12.7323,17.4546
1.5250,-0.5318,-15.3181,-73.4575,18.6204,13.9065
1.3607,-0.7828,-13.5953,-117.6157,25.9788,21.5987
3.0243,-0.7069,-13.2931,-151.8340,21.9101,12.9843
3.3692,-0.7199,-11.2451,-169.7903,22.3143,-9.9155
3.3970,-0.0422,-8.1999,-150.0446,4.1408,-9.8389
5.2349,0.8470,-8.3167,-128.4478,-9.7496,-32.0624
5.0902,1.3708,-7.5736,-119.1803,-6.9311,-66.6573
4.2805,1.9250,-5.9697,-97.7486,-9.8559,-82.6138
3.2438,2.3415,-5.2163,-72.7836,-19.3227,-105.9905
0.9958,2.4755,-4.1674,-41.0177,-20.2234,-117.7785
-0.3021,2.5720,-4.1448,-13.0366,-21.8884,-121.3308
-1.4986,2.2877,-3.8419,10.0667,-19.8955,-116.3799
-0.8825,1.9354,-3.6118,35.2754,-27.4057,-118.4561
-1.4961,1.2967,-3.8027,58.5822,-28.2022,-127.9226
-4.3307,0.4577,-4.7229,74.0514,-18.1508,-115.2515
-3.8132,0.2909,-5.5933,79.0685,-20.3472,-98.9985
-4.7628,-0.1557,-6.6514,86.9232,-19.8724,-90.6350
-4.7977,-0.4833,-6.8707,87.5197,-12.1390,-82.7131
-6.4742,-0.7577,-7.5112,97.4088,0.2106,-71.3844
-6.5160,-0.9822,-8.3509,103.9989,10.9829,-49.9334
-6.9879,-1.4374,-9.5755,105.6095,30.1894,-44.3065
-6.9797,-1.6387,-12.7223,96.7249,46.2188,-28.5804
-5.2015,-2.0589,-10.8941,105.7499,48.5084,1.1533
-4.8628,-2.3470,-11.4893,103.4823,47.6070,9.6542
-5.8489,-2.8392,-10.9365,97.9016,39.9147,31.7924
-5.9387,-3.2165,-9.9040,103.0149,29.7731,54.9312
-5.6258,-3.5655,-10.5162,116.7665,30.8378,73.9162
-5.8038,-4.3325,-12.6990,98.6774,59.4162,89.2253
-4.6414,-4.4331,-14.5068,63.4095,94.0529,112.1336
-2.7669,-4.5884,-15.6930,11.8652,123.4291,112.6925
-1.6379,-4.2295,-15.9546,-28.7060,143.6735,110.8917
0.6411,-3.6948,-15.6697,-69.7160,139.7585,113.8421
3.5246,-3.3697,-11.6000,-108.9197,110.1724,106.2071
6.0435,-2.7591,-7.7793,-109.6401,80.2769,92.4216
7.4751,-1.7065,-4.9163,-76.1663,51.2277,46.6009
5.1862,-1.3164,-3.3478,-26.3474,32.7993,14.2499
4.3101,-1.0604,-4.6543,7.0465,14.9720,-0.7295
2.8666,-1.1746,-6.6725,18.2682,12.1357,-9.8929
1.7620,-1.1942,-7.5418,17.4648,3.5891,-3.2969
2.3281,-1.0838,-7.7263,24.1838,4.0240,-4.6765
2.1413,-1.1638,-9.2953,36.1297,19.8339,-9.6510
2.8104,-1.3714,-11.4813,17.8701,13.1429,-3.6643
4.8690,-1.9265,-10.9852,-5.9593,-2.0794,-2.9261
6.9905,-2.4673,-9.2981,-16.1151,-8.4734,-21.7675
9.0794,-2.5557,-8.6845,-17.5849,-24.4205,-46.2077
10.6857,-2.8790,-6.0746,-15.6830,-60.6063,-111.1037
7.0832,-3.5032,-5.2984,17.2326,-90.6411,-189.3148
1.7022,-3.9533,-7.5137,37.0729,-127.5009,-232.8677
-6.7839,-4.3975,-9.4959,16.6016,-149.2900,-193.0864
-9.8463,-3.8539,-9.9071,-3.4715,-155.9365,-102.6140
-7.0624,-2.9172,-9.8345,-17.2748,-118.2034,-65.6890
-6.2458,-2.4955,-8.3446,-22.2611,-63.7394,-55.7597
-6.4741,-2.1491,-7.6020,-11.2636,-26.7271,-48.6057
-7.3228,-2.1495,-7.9923,-0.9871,-8.7971,-32.7777
-6.9084,-2.3399,-8.5338,1.5423,1.4138,-10.2951
-6.7637,-2.6490,-8.2478,5.7098,4.3386,8.3866
-6.8502,-2.8988,-8.4856,7.6209,12.9626,24.4180
-8.0401,-3.1048,-8.5686,9.1400,32.9159,44.3261
-9.4039,-3.3741,-8.8466,8.7750,60.0745,75.0072
-9.5777,-3.3083,-9.5162,3.9092,87.1918,109.8903
-11.4305,-3.6395,-10.7566,-30.5650,106.7903,169.5004
-12.5135,-5.0161,-10.8554,-55.8304,128.3707,270.4334
1.3219,-3.8781,-8.1803,-64.9980,121.2361,259.8051
8.3972,-3.2409,-5.8538,-32.9465,135.3408,179.2886
8.6219,-2.9326,-8.3427,1.0490,127.6763,117.3271
