ax,ay,az,gx,gy,gz
-0.3915,-8.8822,-3.5941,5.1556,10.8495,-1.8338
-0.7936,-8.9203,-3.7495,5.8409,7.9665,-0.6382
-0.1698,-8.9297,-3.7163,4.8913,2.7732,2.2399
0.1533,-8.9795,-3.3948,7.5060,2.3085,0.0975
0.0082,-8.9734,-3.6155,7.7877,3.0930,-5.9391
-0.2369,-9.0171,-3.9742,8.4898,1.0449,-9.7319
-0.7004,-8.9912,-4.2581,8.1370,-1.1188,-7.7427
0.1151,-8.9579,-4.3970,3.2760,-11.3365,-2.0621
-0.0272,-8.8150,-4.1929,1.0890,-13.5897,-7.3041
-0.8446,-8.5506,-5.1577,3.6328,-14.1068,-2.9413
-1.8729,-8.4080,-7.7632,-8.1259,-9.5499,5.4962
-2.0688,-8.5040,-6.5725,-42.5609,-8.2847,25.1646
-1.0201,-8.7467,-7.0439,-45.3037,-30.1196,41.0406
0.4461,-8.9442,-8.9517,-90.7346,-34.5084,49.0856
2.2771,-9.5760,-7.0252,-118.5471,-39.9215,49.7155
5.6883,-9.9743,-6.9358,-128.1382,-39.5043,17.5123
2.5793,-10.1444,-5.6007,-86.6033,-36.9359,-21.2219
2.9069,-9.9469,-6.4670,-91.8675,-45.4393,-43.2088
2.9306,-9.8540,-5.1923,-86.5019,-51.0145,-62.9999
3.8391,-9.7219,-4.5324,-89.0876,-51.7154,-91.9484
3.0653,-9.6491,-2.0597,-61.5822,-60.8032,-118.8507
0.4954,-9.6634,-1.9605,-40.9863,-58.3920,-132.9687
0.0780,-9.4242,-1.1603,-11.6754,-65.6093,-118.1865
0.4104,-9.0351,-1.6142,0.0292,-65.9942,-135.1912
-1.3044,-9.0157,-0.8064,19.3116,-59.2773,-127.4583
-0.6986,-8.8264,-1.4964,36.8886,-51.9684,-126.8682
-1.9013,-8.6820,-1.6067,55.3043,-39.9564,-123.4723
-2.2386,-8.5237,-2.2413,66.4672,-25.4829,-108.1701
-2.6379,-8.5644,-2.7329,83.2581,-18.1647,-89.2265
