ax,ay,az,gx,gy,gz
2.2277,-1.3768,-9.1854,0.3763,0.4587,-0.8087
2.3261,-1.4187,-9.2793,-0.2334,0.5446,-0.3568
2.2126,-1.4209,-9.3138,0.0720,1.2532,-0.3035
2.2510,-1.3872,-9.3794,-0.1858,0.9450,0.0971
2.3325,-1.4113,-9.2182,0.6388,1.1175,1.1837
2.4341,-1.4497,-9.3644,3.4537,2.8720,3.3863
2.7022,-1.4160,-9.9557,-1.5378,3.6965,0.3008
2.1864,-1.4487,-9.2746,-4.4932,1.4114,3.8358
2.3990,-1.3378,-9.0612,-3.9832,1.3873,3.4721
2.3626,-1.2533,-8.9245,2.1626,1.5463,4.4654
2.4519,-1.2226,-9.2418,3.0906,3.7170,2.0367
2.0868,-1.2709,-9.1548,4.3028,3.6113,4.6951
1.7226,-1.2613,-9.1894,6.0495,3.1056,7.3966
1.8341,-1.2747,-9.2492,9.1470,2.7358,13.0656
1.9333,-1.4415,-9.4834,13.2454,7.9836,14.0989
1.3618,-1.5770,-10.7637,14.7076,13.1062,16.6596
0.8953,-1.6049,-12.2874,5.2582,12.4470,25.6866
1.2917,-1.5037,-13.0983,-6.6362,5.4832,39.7310
2.2563,-1.3597,-13.3835,-22.8752,0.8579,43.6332
4.4237,-1.0603,-13.5257,-37.1760,-12.4888,44.0478
5.3639,-1.5434,-12.8188,-49.2304,-18.5158,31.8635
5.2280,-2.1016,-12.3934,-52.5937,-23.3585,24.9081
5.1883,-2.4303,-12.2673,-59.2847,-42.4395,18.7266
5.2330,-2.4516,-11.7187,-70.3765,-66.4271,19.8918
5.6485,-2.2440,-11.6214,-81.8707,-79.4698,5.0136
5.5515,-2.2363,-9.9547,-93.7356,-85.6708,-15.1101
5.1499,-1.9739,-9.0264,-96.4334,-83.0383,-41.7043
4.0911,-1.7513,-8.3977,-98.9399,-82.1594,-51.0635
3.6323,-1.3372,-7.5050,-96.0174,-70.6405,-62.4161
3.5045,-0.8727,-6.9020,-91.3563,-45.7420,-71.5695
3.1742,-0.3393,-5.2530,-84.6547,-18.8917,-79.9742
3.2819,0.3168,-5.0435,-64.8762,-1.2961,-99.6296
3.6850,0.7305,-4.3781,-51.5274,3.1761,-120.0103
2.8771,0.7914,-3.9549,-36.5220,7.6108,-145.1894
1.0660,0.7724,-3.7605,-19.8882,8.4060,-164.1010
-0.6430,0.7619,-3.7380,2.8729,-3.2898,-164.3342
-1.9310,0.7319,-4.0604,17.7456,-18.0589,-156.1238
-2.5731,0.3511,-4.0359,30.1962,-36.2004,-141.9407
-3.0707,-0.1866,-3.9541,44.2962,-53.2391,-131.3239
-4.0754,-0.8615,-4.0859,63.8574,-64.4020,-116.6891
-4.0661,-1.3520,-4.9307,75.6446,-68.0006,-108.0001
-5.0248,-2.0341,-5.8172,84.3808,-67.8308,-104.4585
-7.0371,-2.7406,-6.7491,86.5081,-60.8510,-91.5852
-7.1549,-2.9381,-8.0593,88.3660,-50.8244,-71.9220
-7.1470,-3.0657,-8.4192,84.0054,-39.4169,-60.7264
-7.5732,-3.4018,-8.7036,85.3893,-29.0194,-46.5357
-7.8581,-3.6017,-9.2288,82.4838,-17.3801,-33.4714
-7.8994,-3.3759,-9.9853,81.3277,8.6622,-14.3223
-7.3597,-3.0324,-12.5482,73.1126,14.3878,-1.8561
-7.3121,-3.1148,-11.0236,75.8288,20.4171,20.5533
-7.4977,-3.3319,-10.9818,75.1815,26.5251,37.0984
-7.8194,-3.5336,-11.2562,80.1082,37.3428,59.2763
-7.1521,-3.8098,-13.0395,72.8802,59.6864,76.4880
-7.1834,-3.9427,-13.4984,49.4782,73.0443,94.5476
-5.8156,-3.9438,-13.3957,27.3540,84.0913,122.7230
-4.6806,-3.8405,-13.5508,2.7877,107.1583,137.8534
-3.0822,-3.5400,-12.3014,-24.8155,124.5131,143.2413
-0.5906,-3.2303,-10.7525,-39.0438,128.5101,149.6421
3.9076,-2.8391,-9.1047,-38.5515,129.8897,128.5439
6.2622,-2.6344,-7.8093,-26.1749,121.9669,98.6959
7.2365,-2.5530,-8.5359,-17.7100,106.2123,66.7152
7.3706,-2.1604,-7.8625,-10.9279,78.7434,37.9743
5.8794,-2.0791,-8.0614,1.2117,51.4605,7.2771
3.7186,-1.9286,-9.0914,7.1799,33.7770,-3.2932
2.5102,-1.6123,-9.5820,7.5736,20.6717,-10.1543
1.7988,-1.3193,-9.8348,5.6229,7.8706,-6.5199
1.9019,-0.8310,-10.1543,-0.2953,6.6127,-7.5605
2.2657,-0.4408,-9.4977,0.0052,3.9626,-6.5416
4.1710,-0.4181,-9.6917,-2.5305,-8.3875,-7.2741
5.6581,-1.1093,-9.0342,-1.0106,-22.9111,-20.0835
6.9760,-2.0499,-9.2653,1.2801,-38.5946,-49.0781
7.4023,-3.0062,-9.1613,1.8965,-62.5792,-78.7804
6.4223,-3.7930,-9.0911,0.2872,-86.1576,-113.7799
3.7185,-4.2703,-8.9911,2.8080,-109.4900,-147.6417
-1.5009,-4.4516,-9.4873,-0.4881,-122.3985,-152.1795
-5.0530,-4.1549,-9.7654,-12.9266,-121.3810,-126.4203
-5.8612,-3.5412,-9.9827,-25.2095,-115.4969,-97.8789
-6.9175,-3.1731,-8.3834,-36.2502,-99.5419,-77.2501
-7.4733,-2.7875,-7.5195,-30.9492,-62.0042,-59.5589
-7.7175,-2.4007,-7.3486,-20.6633,-24.7722,-47.5042
-9.4427,-2.2554,-6.3557,-5.7808,2.2648,-11.0968
-8.3080,-1.9959,-6.3899,5.4935,7.6697,8.1519
-8.2138,-2.0944,-6.9395,23.6775,26.0051,33.6814
-8.8910,-2.4418,-8.1840,34.4109,48.5159,56.9894
-9.0739,-3.0210,-9.7943,36.5321,69.9484,93.4066
-8.4667,-3.2946,-10.3659,23.2987,88.6338,135.3348
-4.8509,-3.3920,-10.3080,22.7960,91.6850,167.1908
