ax,ay,az,gx,gy,gz
-1.0274,-4.8483,-8.2971,1.1683,0.9091,-3.1469
-0.9486,-4.9121,-8.5196,-0.9719,-1.7629,-0.1492
-0.6810,-4.9980,-8.2249,-1.3177,-2.0252,-0.3473
-0.6062,-4.9976,-8.1624,2.1273,-0.0644,-2.6178
-0.9251,-4.9455,-8.3536,2.3600,-1.6866,-1.3295
-0.7696,-4.9825,-8.4844,0.5138,-1.0255,-2.1235
-0.8691,-4.9395,-8.4789,-1.1480,-0.2567,-1.9758
-0.7012,-4.9628,-8.3038,1.3518,-0.7516,-2.1699
-0.6632,-4.9749,-8.6346,1.5035,2.2548,-3.8909
-0.7519,-4.9855,-8.5098,-0.5013,1.0064,-2.6369
-0.7986,-4.9840,-8.3881,-1.8048,-0.3755,-1.6743
-0.5810,-4.9833,-8.3483,-1.1855,0.3813,-2.0500
-0.4944,-5.0004,-8.3844,-0.8548,1.6097,-2.9581
-0.5291,-4.9294,-8.4333,-1.1446,-1.3998,-2.5186
-0.5313,-4.9270,-8.2453,-1.7236,-2.9345,-2.2173
-0.6648,-4.9521,-7.9630,-0.6052,-2.6600,-2.6032
-0.9110,-4.9678,-8.0351,1.8628,-3.6888,-3.0518
-0.9887,-5.0634,-7.9860,2.5498,-7.2592,-3.4410
-1.5412,-5.1388,-8.0933,1.6009,-8.5534,-1.6992
-1.6400,-5.1660,-7.7354,3.0778,-9.0262,1.4806
-1.5007,-5.2373,-7.4144,7.1637,-7.8656,0.2590
-1.9668,-5.4501,-7.1397,11.7398,-7.9095,-0.2692
-2.4174,-5.6212,-6.6154,13.7713,-13.0691,3.1032
-2.9309,-5.7383,-6.3867,16.0127,-16.0492,7.3533
-2.7808,-5.7676,-6.0104,20.7399,-16.1392,10.1823
-2.6836,-5.8484,-5.6215,27.1307,-14.1940,11.7716
-3.1694,-6.0477,-5.8471,37.3865,-14.6423,14.8485
-3.0025,-6.1903,-6.2971,39.7813,-18.6140,21.1727
-2.3943,-6.2586,-6.3551,43.1366,-18.2555,23.5625
-1.7288,-6.4155,-5.9834,49.4029,-10.6105,20.0879
-1.5130,-6.5730,-5.8038,58.7241,-3.7754,14.6592
-2.0553,-6.6760,-7.1385,62.7280,-8.9796,21.2659
-2.0030,-6.7631,-7.7417,53.7841,-19.1848,29.3318
-1.1438,-6.8352,-7.1517,53.5130,-16.3752,26.5560
-1.3032,-6.8178,-6.8133,55.5968,-14.0772,24.2715
-1.6174,-7.1048,-7.1829,59.9242,-3.8060,24.7112
-1.3130,-7.0345,-7.6642,62.3204,10.3963,20.9664
-1.3302,-7.0757,-7.8298,60.3656,20.8099,18.9706
-1.2622,-7.0432,-8.2875,53.9400,28.7466,17.7551
-1.1746,-7.0619,-8.4121,43.8810,26.6361,18.9995
-0.6038,-7.0751,-8.1734,37.0126,22.8460,15.5327
-0.0482,-7.1899,-7.9777,34.2797,18.7669,8.2526
-0.3083,-7.2759,-7.9977,28.5139,22.0752,2.0684
-1.0486,-7.3908,-8.3111,22.2158,18.5445,2.4317
-0.7496,-7.4999,-8.5309,12.0810,10.9861,2.6184
-0.6998,-7.5836,-7.7972,7.5428,11.6878,-0.2155
-0.8183,-7.5708,-7.5110,5.9899,15.8867,-6.4851
-1.3092,-7.5658,-7.2617,4.8242,15.6607,-9.6119
-1.7062,-7.5465,-7.2287,1.1571,10.5552,-6.9363
-1.7143,-7.4984,-6.9448,-1.3136,5.7842,-6.7147
-1.8962,-7.3929,-6.5177,0.3587,4.5602,-7.4694
-1.7582,-7.2788,-6.7944,1.6563,5.7170,-10.5937
-2.2335,-7.1874,-6.8613,2.3412,7.8210,-10.9095
-2.3679,-7.2115,-7.1069,1.5600,5.9607,-6.1460
-1.8191,-7.2297,-7.2277,1.1228,5.7263,-5.2622
-1.4308,-7.2082,-7.1000,1.4124,10.5643,-9.4204
-1.9592,-7.0325,-7.2480,1.5276,16.4512,-11.4964
-1.9562,-7.2046,-7.1311,1.4471,14.8316,-8.8241
-1.8311,-7.3739,-7.6407,-1.0296,17.1797,-9.8261
-2.0464,-7.1474,-7.5236,-6.4827,12.9720,-5.1670
-1.7604,-7.0140,-6.8979,-6.9243,9.5275,-1.2480
-1.4304,-7.0330,-6.7497,-3.5597,8.8314,0.4378
-1.6939,-6.9714,-5.5872,-3.6961,11.5048,1.5722
-1.2253,-6.9613,-5.5165,0.1273,16.2354,-0.5053
-1.2003,-7.0812,-5.3097,7.0435,25.8306,-6.5583
-1.3084,-7.3306,-4.8817,11.1019,32.8517,-9.9361
-2.4983,-7.7900,-4.9476,12.2531,21.9051,3.0502
-2.4761,-8.0304,-4.8500,8.8757,6.5912,19.7658
-0.9632,-8.3826,-4.5374,9.5128,-3.7590,23.9722
-0.1018,-8.6811,-4.8164,4.5821,2.7862,18.9022
0.0449,-8.6328,-3.9823,1.8616,14.5365,6.6008
-0.7352,-8.4810,-3.7513,6.0897,14.9971,2.5492
-1.3020,-8.4379,-4.3480,5.4961,4.6012,7.7651
-0.8504,-8.4698,-4.8621,-3.7176,-2.5698,11.6949
-0.4978,-8.3643,-4.3405,-7.7630,-5.5074,11.5305
-0.3950,-8.0716,-3.8650,-2.3760,-6.2547,7.6296
-0.4146,-7.9696,-4.3068,3.8557,-5.7091,1.7362
-0.9901,-7.8570,-5.2261,3.0477,-3.3425,-0.5665
-1.5101,-7.9245,-5.1481,0.5346,-6.2785,3.7857
-1.0485,-7.9399,-5.2035,0.7990,-7.8260,4.7166
-0.7178,-7.9201,-5.1304,2.1687,-5.2385,0.9144
-0.7361,-7.8718,-5.3780,3.5145,-0.8371,-3.9282
-0.9076,-7.8786,-5.7358,2.1954,2.4736,-6.6136
-1.0537,-7.9014,-5.5670,1.7549,2.7372,-7.3449
-1.1406,-7.8443,-5.6007,2.7598,3.7272,-6.2450
-1.2011,-7.8935,-5.5478,4.0868,3.4467,-5.5545
-1.1128,-7.8728,-5.9446,2.9711,2.2393,-5.5748
-1.1065,-7.8473,-5.7048,1.9371,1.8432,-6.0886
