ax,ay,az,gx,gy,gz
-0.0436,-0.3705,-9.7981,0.3554,2.1895,-2.5205
-0.1077,-0.4650,-9.7738,-0.7474,4.5630,-2.8924
-0.1274,-0.5257,-9.7296,0.2047,5.0859,-1.6917
0.0953,-0.4922,-9.9655,-1.5661,3.3130,0.2191
0.3308,-0.4414,-9.7079,-2.2285,2.6075,0.0943
0.3525,-0.3665,-9.4959,-1.2276,1.3575,-0.7562
0.2978,-0.3424,-9.4835,0.9408,2.8410,-2.1061
0.1751,-0.3588,-9.6141,3.2367,3.0941,-0.2830
0.2243,-0.4344,-9.9253,1.1577,1.2560,-0.6113
0.0883,-0.5279,-9.7120,0.9627,-0.1075,-1.1634
0.0053,-0.4758,-9.8606,0.3793,-0.7344,-1.4252
0.0271,-0.4291,-9.9341,1.1587,-1.5317,-0.8971
0.2086,-0.4365,-10.0411,0.9209,1.8179,-1.3193
0.0186,-0.4510,-10.0780,-0.7753,3.8250,-1.0236
0.2427,-0.4798,-10.1214,-3.2204,0.1981,0.6114
0.5826,-0.4739,-9.8967,-2.4231,0.9467,-1.2670
0.5132,-0.4313,-10.0464,-1.6001,1.0338,-2.0143
0.6008,-0.3394,-10.2616,-4.5180,-0.6596,-2.2695
0.6645,-0.3576,-10.1887,-5.1732,-1.5862,-1.0224
0.8080,-0.3763,-10.2664,-7.7099,-1.3649,-2.2120
0.7239,-0.3434,-10.1128,-9.2671,-0.5603,-4.5821
0.4830,-0.2756,-10.3140,-10.3082,-4.3285,-5.8201
0.1307,-0.1391,-10.1894,-17.1289,-7.4294,-5.5540
0.1259,-0.1280,-9.5924,-18.8734,-9.0847,-6.7547
0.1298,-0.1697,-9.0407,-17.1651,-8.3103,-10.5622
-0.7619,-0.2353,-8.6339,-11.5541,-5.4733,-7.7780
-0.6816,-0.2268,-8.5412,-9.6165,-9.1072,-6.8388
-0.4797,-0.2753,-8.3026,-7.8341,-11.8597,-7.7296
-0.7537,-0.3292,-7.8591,-5.1439,-11.3533,-10.1914
-1.6321,-0.4025,-7.0976,0.6470,-13.7649,-8.1363
-1.8289,-0.4201,-7.1202,8.3883,-14.6402,-1.7129
-1.9821,-0.5424,-7.4779,7.4222,-12.0381,1.7701
-2.0662,-0.7150,-7.4848,9.1031,-15.7233,7.8344
-2.0189,-0.5589,-7.3060,11.2049,-13.9443,13.2398
-1.6486,-0.4852,-7.0562,24.6434,-4.7647,12.5666
-2.0112,-0.7412,-8.6828,28.4731,-3.8940,13.3103
-2.6454,-1.3012,-8.7480,19.3334,-14.8432,25.3234
-1.5953,-1.5384,-7.8634,24.2529,-18.7782,34.4023
-1.3763,-1.2957,-7.6958,33.8812,-18.8266,32.7040
-0.9232,-1.1184,-8.5368,36.4899,-20.8268,29.7945
-0.7026,-1.4945,-7.8773,37.9915,-22.8450,28.1732
-1.2084,-1.7882,-7.0386,47.6508,-27.5256,30.1834
-0.7959,-1.6746,-8.1514,52.8428,-19.9468,38.5277
0.2356,-1.4997,-9.3318,55.7516,-13.8124,33.2496
-0.2098,-1.6520,-9.3923,51.9355,-11.7087,27.6513
-1.6059,-2.0958,-9.1715,58.3831,-12.5155,36.6773
-0.8273,-2.0707,-10.6684,54.8792,-3.8168,34.7051
-0.6096,-2.0262,-11.3851,47.9637,5.7557,27.6403
-1.0878,-2.4550,-11.1026,39.0164,4.5067,24.7872
-0.6586,-2.6718,-10.8720,40.3876,1.3545,23.3148
0.0021,-2.6514,-11.2010,42.7878,1.4911,20.9587
-0.1846,-2.9228,-12.3202,47.9997,4.7487,21.5808
0.5480,-3.1230,-12.8059,38.0613,11.2291,18.2457
0.3957,-3.2315,-11.5930,35.0763,26.5783,19.1104
0.8077,-3.2141,-11.8423,37.7662,33.6971,13.0901
0.2887,-3.3283,-12.1720,26.6558,32.3991,12.4649
0.5202,-3.3420,-11.6692,17.7674,29.0166,7.7485
0.2751,-3.3590,-11.0715,14.3151,26.8700,4.9868
0.3073,-3.3600,-10.9548,12.0143,21.1688,0.4740
-0.2159,-3.3949,-10.8334,8.4435,25.7284,-1.9539
-0.3779,-3.3138,-10.7937,3.4823,28.5120,-0.1381
-0.4914,-3.2094,-10.4293,3.4892,20.9792,2.2703
-0.1302,-3.2976,-10.4197,4.0820,17.8977,1.7534
-0.0989,-3.5171,-10.5196,3.4750,21.4765,-0.1382
0.2593,-3.5785,-10.5594,2.6855,26.3144,-2.4503
0.1339,-3.6346,-10.3620,5.3639,27.1857,-4.2132
-0.1148,-3.6598,-11.3611,-2.9694,16.7425,-1.7957
0.1032,-3.6237,-11.2227,-14.1246,11.2807,-0.8760
