ax,ay,az,gx,gy,gz
0.3727,-0.4231,-9.8116,1.2231,-0.6992,-2.0398
0.1848,-0.3765,-9.8685,1.5366,-0.0004,-1.5210
0.1907,-0.4213,-9.9055,0.7341,0.9520,-1.6939
0.3457,-0.4449,-9.9405,-1.2711,1.7103,-2.1842
0.3959,-0.4514,-9.6431,0.1227,1.7591,-2.8851
0.3150,-0.4137,-9.9340,0.9302,1.7786,-2.4474
0.4096,-0.4275,-9.9864,-0.7295,0.1847,-2.4419
0.4761,-0.4474,-9.9928,-0.9683,0.8149,-3.7041
0.2403,-0.3976,-10.0155,-1.4849,-0.5359,-3.0683
0.2070,-0.4384,-9.6817,-0.3417,0.4861,-3.1104
0.0670,-0.3970,-9.8802,-1.5727,0.2183,-3.9279
0.3282,-0.4295,-9.9822,-1.3882,-1.1105,-2.1037
0.6281,-0.4510,-10.0401,-1.5676,-1.7657,-3.4431
0.5572,-0.4798,-10.1899,-3.7464,-0.8462,-7.0528
0.1631,-0.4105,-9.9701,-8.0695,-3.3043,-8.3205
0.4039,-0.4118,-9.6002,-9.4945,-6.0525,-9.6678
0.1684,-0.3893,-9.3291,-9.0921,-5.0386,-10.7519
-0.2250,-0.3054,-8.7660,-4.9280,-5.1831,-11.5204
-0.6726,-0.2432,-8.8099,-0.0678,-2.8382,-4.8717
-0.9659,-0.2991,-8.6919,0.5593,-7.0472,1.4827
-1.0538,-0.5404,-8.3079,4.1386,-9.1012,6.4977
-1.2329,-0.6508,-8.1262,9.7775,-6.8417,8.9568
-1.3762,-0.6688,-8.4228,12.5269,-1.9808,12.4220
-1.7674,-0.6212,-8.2642,12.0614,-2.9127,19.5750
-1.0269,-0.6973,-8.1492,16.9339,-4.7166,22.4632
-1.1012,-0.7680,-8.2187,21.6123,-4.4228,23.6967
-0.8886,-0.8681,-8.4048,26.1290,-2.7885,26.1263
-0.7176,-1.0203,-8.3694,27.5890,2.2029,24.1426
-0.7447,-1.0809,-8.4446,30.4038,-3.5662,25.9244
0.1004,-1.3211,-8.5437,29.3320,-8.2641,19.7211
0.6037,-1.5262,-8.5053,31.5609,-8.5739,8.6125
-0.6915,-1.5703,-8.4151,30.6354,-5.2832,4.9512
-1.2270,-1.3833,-7.8058,34.1869,-9.7059,13.7786
-0.3192,-1.4241,-7.9092,36.1479,-10.3277,17.1222
0.1774,-1.6738,-8.6649,34.7786,-15.2114,12.0040
-0.4519,-2.0238,-8.3951,33.6438,-18.8404,13.9294
-0.7369,-2.3100,-8.1436,41.2846,-19.0200,18.6153
-0.9022,-2.5738,-8.9513,43.6083,-17.1947,24.8210
