ax,ay,az,gx,gy,gz
-0.0534,0.8034,-9.8617,2.9712,-1.2058,-5.6148
-0.1634,0.8895,-9.6550,-1.0554,-2.7730,-3.0277
0.0262,0.8892,-9.6448,0.0400,-6.2626,-1.0712
0.1650,0.8690,-9.9347,-1.4209,-6.0916,-3.9174
-0.2004,0.7543,-9.7244,-0.3583,-2.4831,-6.9886
-0.5994,0.6798,-9.7070,2.4669,0.7650,-6.7776
-0.9541,0.6416,-9.7260,4.2653,0.4136,-4.2913
-1.0347,0.5917,-9.9468,5.2338,0.1895,-1.1524
-1.3290,0.5114,-10.3430,4.6919,3.7672,-0.2828
-2.6765,0.3354,-10.4545,1.7367,5.8229,9.0828
-3.7256,0.2452,-10.6747,-1.5044,11.1929,28.6569
-4.2092,0.2554,-10.7248,-3.6791,13.2030,45.5491
-4.8714,0.3286,-10.0388,-4.5023,25.9729,68.8766
-5.2414,0.5076,-9.9906,-3.6496,31.3910,93.0365
-4.6712,0.5730,-10.3143,-8.3260,31.1865,120.0565
-2.8998,0.1985,-9.0600,-12.7998,35.9943,142.1873
-1.3104,-0.2300,-7.7397,-2.4413,39.1717,159.8440
0.7426,-0.4725,-8.4909,4.5884,32.0064,161.2636
2.8475,-1.1050,-9.2421,8.7763,19.0399,157.1923
4.6647,-1.5670,-10.4891,1.1280,15.3137,143.7709
5.5664,-1.5981,-10.2821,-7.8159,19.6475,125.2384
6.3315,-1.3713,-9.2748,-11.7960,26.8511,104.4194
6.8088,-1.0678,-8.8798,-12.5789,35.0280,81.1311
7.7335,-0.4371,-7.3943,-3.5335,28.6717,49.3159
8.7930,-0.1400,-7.9241,6.3877,16.6594,13.1807
8.5863,-0.0967,-7.9447,7.0055,10.4889,-20.7537
7.9019,-0.4656,-8.0307,13.6157,-5.9593,-49.4290
8.7274,-0.8458,-8.4453,15.7822,-23.7995,-81.8282
11.3870,-1.4811,-9.0915,12.7666,-32.1201,-131.5145
11.9323,-2.6272,-9.2477,10.8080,-3.6513,-213.3679
7.4784,-3.4953,-8.7912,16.5617,13.1131,-279.5704
-0.0827,-3.1116,-9.2954,25.7632,5.6218,-268.6528
-4.0939,-2.0974,-9.8821,22.0907,-10.4247,-211.2446
-8.2199,-0.9994,-10.8302,17.3419,-26.5035,-112.9158
-7.4872,-0.1419,-11.6713,-0.1002,-44.0280,-42.0124
-4.8818,0.3348,-11.2885,-10.0326,-30.2641,-8.6167
-3.5859,0.5936,-10.4734,-11.6244,-7.2962,-1.4404
-2.6409,0.8781,-10.3335,-5.5983,0.9995,10.3081
-1.2246,1.0316,-10.5286,-8.8485,2.5300,12.1167
-0.5113,0.9861,-10.2345,-12.6705,5.2464,9.9281
0.3344,0.9594,-9.7832,-12.3368,5.4421,7.5399
0.8524,0.9026,-9.3990,5.2874,2.1481,4.5245
0.8194,0.8973,-9.9349,1.8893,-1.6071,4.1255
0.7169,0.8491,-9.7821,-5.0684,-9.6763,6.3270
0.7885,0.8933,-9.6781,-6.2773,-14.0249,8.2566
0.8257,1.0060,-9.3054,-6.3790,-12.0040,6.7484
0.6042,1.0710,-8.9986,-3.0476,-9.8512,5.8955
0.5218,1.1170,-9.2194,-0.7949,-6.9715,6.4412
0.4227,1.1181,-8.8722,1.7452,2.2245,4.5931
0.4784,1.0781,-8.6591,7.3500,6.6000,5.2908
0.5294,0.9441,-8.4533,13.4577,9.9004,8.1394
0.8205,0.8591,-8.7344,19.4705,11.0872,8.1770
0.2045,0.6783,-8.4544,26.2041,13.6668,11.1423
0.1985,0.6208,-8.5764,30.9907,9.8461,17.7171
0.4036,0.4625,-8.5097,37.6158,3.6054,22.1876
1.0442,0.3505,-8.6532,45.2253,-3.0082,22.9127
1.5152,0.1964,-8.8514,46.6514,-9.5173,17.9748
1.3223,-0.0522,-8.2820,51.0543,2.2231,14.5771
1.0207,-0.1741,-8.2370,59.7605,-8.8267,10.4434
0.0940,-0.3581,-8.7147,61.7073,-23.0859,26.0793
0.7885,-0.5264,-9.5559,55.6961,-39.9708,28.6759
1.7362,-0.8872,-9.0262,61.6075,-24.3928,18.0763
1.2287,-1.4198,-8.1181,70.1974,-21.8614,7.1994
0.7328,-1.8594,-9.4886,77.7457,-15.5857,-4.2935
-0.8303,-2.1899,-10.1146,77.6302,-12.6251,2.1764
-0.7895,-2.4107,-10.2369,64.8134,-28.7698,14.7819
0.4081,-2.7406,-9.6660,57.5642,-32.5805,11.7472
0.6282,-3.0390,-8.8597,60.6648,-33.9702,4.8919
0.6264,-3.3076,-9.2448,65.1018,-34.8182,-0.0696
0.0552,-3.6536,-9.2684,62.4417,-38.1903,-3.0974
-0.0280,-3.7769,-9.4046,60.0345,-45.8120,0.5028
-0.0467,-4.1774,-9.2397,56.2107,-50.3619,-2.2796
-0.1665,-4.3714,-9.1511,52.8768,-51.5401,-4.5246
-0.4159,-4.6272,-9.1879,52.3090,-51.8402,-3.3948
0.0756,-4.7463,-9.3351,53.8955,-44.4152,-20.3523
-0.9449,-4.8917,-9.2265,57.6035,-37.7519,-32.8316
-1.4316,-4.9466,-9.3475,56.6343,-36.9973,-34.0880
-1.4466,-5.2538,-9.5311,51.7388,-32.0186,-38.3812
-1.6053,-5.3471,-9.7396,44.0589,-28.3096,-43.5455
-2.0920,-5.4448,-9.6065,32.7000,-23.2091,-42.3971
-2.2568,-5.4606,-9.5909,21.0996,-23.6664,-38.4840
-2.1870,-5.6657,-9.3859,9.9088,-24.1855,-36.4634
-2.0180,-5.7848,-9.5522,0.5249,-10.5254,-38.3148
-2.2159,-5.7573,-9.4973,-6.0749,-15.8380,-38.7564
