ax,ay,az,gx,gy,gz
-1.2506,0.4555,-9.6795,-0.5800,-2.9359,-1.5146
-1.1296,0.4716,-9.5969,1.1985,-3.9671,-2.9980
-1.2169,0.4867,-9.9819,1.8640,-6.3584,-3.0824
-1.2891,0.4437,-9.8210,-0.1472,-16.4138,-1.7251
-1.0470,0.4093,-9.6244,0.4013,-16.1999,-2.0280
-1.1639,0.4849,-9.8920,-1.1085,-5.1142,-4.3824
-1.5129,0.3940,-9.7651,-0.9927,-3.7380,-3.5068
-1.2772,0.4068,-9.0230,-1.1152,-7.5738,-2.1890
-1.1172,0.4551,-9.3876,-0.5318,-3.7473,-5.6266
-1.6039,0.4225,-9.9159,-2.1963,-0.4967,-4.2547
-1.6851,0.4008,-9.8985,-3.9544,-1.1842,-0.7585
-1.2910,0.4470,-9.6034,-4.9068,-2.9330,-0.2104
-1.1169,0.4884,-9.4716,-3.8949,0.5860,-3.1113
-1.3329,0.4732,-9.5546,-4.6303,0.1316,-2.5374
-1.1912,0.4383,-9.0747,-5.3022,-4.4325,-0.9604
-1.2846,0.4388,-8.3881,-3.5464,-5.1948,-0.3329
-1.0193,0.3382,-7.8066,-0.1504,-6.2568,-0.9261
-1.6571,0.2866,-6.8606,5.2892,-1.8324,-0.1507
-1.1214,0.2056,-6.3978,8.4651,0.7289,-0.6008
-0.8304,0.1590,-6.3260,6.6520,2.6752,-2.4658
-0.9855,0.1029,-5.7327,7.4057,2.2695,0.0376
-0.7936,0.0345,-5.0817,19.5913,3.3304,-3.3919
-1.1438,-0.0993,-5.7793,34.5132,2.6145,-6.1895
-0.7096,-0.3542,-6.9040,42.8528,4.6056,-9.5786
-0.6291,-0.8303,-7.0403,52.4089,5.3557,-12.3180
-0.7757,-1.5038,-8.5526,60.2152,9.2367,-13.9137
-1.2029,-2.0426,-9.5203,61.5089,18.4940,-11.5140
-0.4796,-2.2685,-9.9745,59.7477,23.1889,-11.6550
-0.5059,-2.5544,-10.0197,62.5030,28.0495,-11.7954
0.2299,-2.7200,-10.3144,66.9290,22.1861,-13.4950
-0.4455,-2.9703,-10.7630,62.7894,23.3513,-16.9952
0.1099,-3.0180,-11.2210,60.9737,6.6187,-17.1235
0.4202,-3.1378,-11.6280,59.9562,-7.9207,-22.4851
0.3247,-3.2460,-11.9369,55.5894,-4.3911,-25.2085
-0.1657,-3.1911,-12.4776,45.3802,-2.2280,-24.9013
-0.1217,-3.0943,-12.5112,34.9116,8.8746,-28.6144
-0.0350,-3.0328,-12.7320,27.0373,16.3690,-32.4522
0.2415,-3.0919,-12.3646,20.1952,27.4854,-35.5386
0.6109,-3.0318,-12.1522,13.9324,33.0887,-38.5369
0.8357,-3.1260,-11.7680,12.0306,25.8770,-42.2587
0.6686,-3.2644,-11.8110,11.3581,21.2374,-41.9694
0.4437,-3.3137,-11.8311,8.4774,16.6517,-42.6129
0.5098,-3.3506,-12.2050,1.3884,5.7653,-40.5930
0.3315,-3.4517,-12.0080,-9.4404,2.1924,-44.0041
-0.5952,-3.3911,-12.2379,-15.0977,5.4071,-43.0010
-0.5202,-3.2834,-12.2631,-22.3643,11.1960,-42.0962
-0.6229,-3.5345,-12.5037,-33.1372,11.6448,-38.5750
-0.7560,-3.4989,-11.7407,-42.9872,13.0878,-34.2237
-0.5438,-3.3926,-10.9905,-46.8220,9.4893,-30.8064
-0.2808,-3.2581,-10.1503,-48.7694,8.6898,-28.8566
-0.1415,-3.0749,-9.2915,-47.0575,6.4750,-27.7015
-0.2446,-2.8810,-8.4917,-46.2077,3.5285,-25.8510
-0.5104,-2.6597,-7.7643,-42.5399,4.9271,-21.8694
-0.3827,-2.5256,-7.1665,-38.6360,5.7787,-19.4421
-0.1446,-2.2849,-6.8480,-34.8067,3.7151,-17.6334
0.3305,-2.0509,-6.6838,-28.3096,4.1163,-17.2931
0.3437,-1.9030,-6.7568,-20.0345,10.1345,-17.3263
0.4182,-1.7318,-6.9040,-14.8453,6.8391,-14.8949
0.1596,-1.6118,-7.0720,-9.8724,0.3437,-10.6400
0.3853,-1.3883,-7.2282,-5.4913,-5.4440,-8.3569
0.4433,-1.2907,-7.5065,-1.8936,-11.0344,-7.0692
0.2129,-1.2605,-7.9053,2.1932,-17.5156,-4.5337
0.2710,-1.2917,-8.3464,5.9688,-20.5581,-0.8274
0.4353,-1.3964,-8.8908,9.3256,-17.8067,0.5209
0.4114,-1.4265,-9.4791,9.2703,-15.1947,1.4788
0.5978,-1.4557,-9.6699,8.5740,-14.7876,2.7450
0.9659,-1.5480,-9.8640,8.0019,-10.8323,1.4365
1.0259,-1.6078,-10.2150,5.0768,-5.3388,1.1266
0.7876,-1.5855,-9.9742,3.1542,-0.4977,-0.1347
0.7878,-1.5248,-10.0542,1.7149,3.1987,-2.1539
0.8052,-1.5093,-9.9506,2.6596,2.8571,-3.7581
0.5355,-1.5751,-10.1860,2.2346,1.7097,-3.9749
0.7970,-1.6330,-10.0088,-0.8848,1.2531,-3.7240
0.7628,-1.6013,-9.7366,-1.0723,4.0639,-4.4671
0.7146,-1.6463,-9.5188,-0.3882,2.1898,-5.1843
0.7588,-1.6008,-9.4523,-0.4111,-1.8855,-5.2589
0.6640,-1.5799,-9.3827,-0.3359,-5.1930,-5.1621
0.5225,-1.6349,-9.4097,0.4527,-6.8462,-4.8708
0.4864,-1.5531,-9.3542,-0.4980,-5.7337,-6.8201
0.4980,-1.4744,-9.4012,-0.4126,-6.3026,-7.3849
0.4594,-1.5728,-9.6044,-0.2101,-7.2455,-4.3221
